Team,Over Record,Over %,Under %,Total +/-
Indiana,23-10-2,69.7%,30.3%,+3.2
Memphis,24-11-0,68.6%,31.4%,+3.0
Okla City,2-1-0,66.7%,33.3%,-6.2
Dallas,31-17-1,64.6%,35.4%,+4.2
Denver,17-10-0,63.0%,37.0%,+4.8
Chicago,36-23-0,61.0%,39.0%,+4.8
New Orleans,37-25-0,59.7%,40.3%,+4.0
Philadelphia,31-22-1,58.5%,41.5%,+3.7
Sacramento,18-13-0,58.1%,41.9%,+3.7
Houston,17-13-0,56.7%,43.3%,+2.9
Utah,44-34-1,56.4%,43.6%,+2.8
Atlanta,29-23-1,55.8%,44.2%,+1.2
Minnesota,12-10-0,54.6%,45.5%,+1.8
New York,10-9-2,52.6%,47.4%,-1.1
Orlando,20-19-0,51.3%,48.7%,-1.5
Detroit,24-23-1,51.1%,48.9%,+1.8
Toronto,35-34-0,50.7%,49.3%,-1.3
Washington,40-39-0,50.6%,49.4%,-1.3
LA Lakers,17-17-0,50.0%,50.0%,-0.2
Cleveland,4-4-0,50.0%,50.0%,+0.9
Miami,21-21-0,50.0%,50.0%,-0.2
San Antonio,28-29-0,49.1%,50.9%,-0.7
Phoenix,18-19-0,48.7%,51.4%,+1.4
Portland,31-33-3,48.4%,51.6%,-1.1
Brooklyn,33-37-0,47.1%,52.9%,+0.3
Golden State,14-18-0,43.8%,56.3%,-4.0
LA Clippers,15-21-1,41.7%,58.3%,-0.4
Charlotte,29-45-0,39.2%,60.8%,-4.2
Milwaukee,12-19-0,38.7%,61.3%,-1.3
Boston,0-4-0,0.0%,100.0%,-21.8
