Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,12-3-0,80.0%,13.3,+5.6
San Antonio,7-2-0,77.8%,3.7,+7.8
Washington,7-4-0,63.6%,-10.2,-0.2
New York,10-6-0,62.5%,5.7,+2.1
LA Clippers,8-5-0,61.5%,8.8,+5.3
Memphis,9-6-0,60.0%,10.7,+7.3
Utah,9-6-0,60.0%,-3.1,+3.8
Houston,10-7-0,58.8%,5.2,+3.9
Miami,8-6-0,57.1%,3.6,+1.9
Indiana,6-5-0,54.6%,7.0,+5.7
Atlanta,8-7-0,53.3%,0.1,+2.9
Toronto,8-7-1,53.3%,-6.3,-2.6
Chicago,7-7-1,50.0%,-1.7,-0.7
Dallas,6-6-0,50.0%,-1.3,+0.2
Detroit,6-6-1,50.0%,-2.3,+0.6
Milwaukee,8-8-0,50.0%,2.2,-0.7
Okla City,6-6-1,50.0%,9.8,+1.3
Brooklyn,7-7-0,50.0%,-6.0,+0.1
Golden State,7-9-1,43.8%,-0.6,-4.0
New Orleans,6-8-1,42.9%,-10.7,-3.4
Minnesota,6-8-0,42.9%,2.3,+0.5
Philadelphia,6-9-0,40.0%,-0.8,-0.5
Sacramento,6-9-0,40.0%,0.9,-1.9
LA Lakers,5-8-0,38.5%,0.4,-0.5
Orlando,4-7-1,36.4%,-5.5,-4.1
Phoenix,4-7-0,36.4%,-2.7,-3.6
Charlotte,3-8-0,27.3%,-3.9,-2.6
Portland,3-8-0,27.3%,-9.5,-7.8
Denver,3-8-0,27.3%,-1.5,-3.9
Boston,3-11-0,21.4%,5.3,-7.4
