Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,6-2-0,75.0%,11.3,+4.8
Southern,45-24-0,65.2%,13.4,+3.6
UCSD,32-20-2,61.5%,10.0,+1.1
S Dakota St,75-47-1,61.5%,16.6,+3.5
Michigan St,102-66-1,60.7%,15.3,+1.5
Utah Tech,32-21-0,60.4%,4.8,+0.9
Beth-Cook,38-25-1,60.3%,8.4,+1.2
Furman,76-50-2,60.3%,14.4,+1.6
Houston,96-64-6,60.0%,18.8,+3.7
Norfolk St,39-26-1,60.0%,16.0,+3.8
Alab A&M,49-33-0,59.8%,1.1,+1.8
Nevada,92-62-3,59.7%,10.8,+1.7
St. Thomas,25-17-0,59.5%,14.7,+2.7
Utah Valley,58-40-0,59.2%,11.3,+2.9
Tarleton St,29-20-1,59.2%,14.2,+1.3
N Florida,56-39-2,59.0%,11.1,+2.4
Longwood,50-35-2,58.8%,6.6,+1.6
Utah St,85-61-2,58.2%,13.4,+2.0
Indiana St,78-56-6,58.2%,7.7,+1.7
South Dakota,68-49-3,58.1%,10.2,+1.2
Sam Hous St,43-31-1,58.1%,15.9,+1.9
Middle Tenn,79-57-1,58.1%,8.9,+1.6
Queens,18-13-1,58.1%,9.8,+1.1
NC-Asheville,48-35-0,57.8%,12.1,+1.4
Utah,98-72-7,57.7%,13.6,+2.7
Indiana,108-80-0,57.5%,11.2,+0.7
VA Tech,93-69-0,57.4%,11.1,+1.6
NC Central,39-29-2,57.4%,20.0,+1.4
Iowa,99-74-5,57.2%,13.2,+1.4
S Car State,36-27-3,57.1%,5.6,+2.9
Miss Val St,36-27-0,57.1%,-6.0,+0.8
Liberty,65-49-3,57.0%,15.8,+0.7
N Alabama,41-31-1,56.9%,10.9,+1.2
Colgate,58-44-1,56.9%,11.0,+2.0
Bradley,83-63-6,56.9%,8.7,+2.4
Kansas City,54-41-1,56.8%,10.1,+1.7
Arkansas St,75-57-2,56.8%,6.5,+0.5
Oregon St,97-74-1,56.7%,5.4,+1.7
Auburn,89-68-5,56.7%,12.2,+2.1
BYU,90-69-6,56.6%,13.9,+1.3
S Mississippi,69-53-2,56.6%,5.1,+1.8
Ohio,82-63-2,56.6%,9.9,+1.1
UC Irvine,65-50-4,56.5%,15.2,+1.2
LA Tech,78-60-1,56.5%,14.3,+0.8
TX-Arlington,71-55-3,56.4%,9.7,+0.4
Purdue,90-70-5,56.3%,17.2,+2.8
UAB,86-67-5,56.2%,12.8,+0.6
Villanova,86-67-1,56.2%,14.5,+0.9
Clemson,92-72-3,56.1%,10.2,+1.5
Florida A&M,42-33-0,56.0%,1.4,+1.4
Belmont,75-59-5,56.0%,13.0,+0.9
Hampton,47-37-1,56.0%,6.2,+0.9
Florida St,92-73-4,55.8%,9.6,+1.0
Creighton,97-77-3,55.8%,13.5,+1.8
Drake,79-63-1,55.6%,10.8,+1.7
St Bonavent,79-63-1,55.6%,8.7,+1.0
Colorado,94-75-6,55.6%,10.3,+1.6
Tulsa,86-69-6,55.5%,6.3,+0.9
Charlotte,81-65-3,55.5%,3.9,+0.9
Central Ark,42-34-2,55.3%,2.0,-0.1
Wm & Mary,65-53-3,55.1%,8.2,+0.3
Gonzaga,87-71-4,55.1%,25.7,+1.9
New Mexico,82-67-4,55.0%,9.7,+0.9
Le Moyne,11-9-0,55.0%,11.3,+3.4
Boise St,78-64-3,54.9%,15.0,+2.3
Miss State,90-74-3,54.9%,9.2,+0.9
Lindenwood,17-14-1,54.8%,6.5,-0.9
Akron,75-62-1,54.7%,13.5,+1.7
U Penn,64-53-1,54.7%,4.6,-0.1
Oregon,99-82-1,54.7%,13.0,+1.7
Lamar,41-34-3,54.7%,9.9,+0.9
UCLA,94-78-4,54.7%,13.0,+1.4
Yale,48-40-3,54.6%,15.9,+1.3
Abl Christian,42-35-2,54.6%,13.5,+1.8
S Alabama,79-66-0,54.5%,7.5,+1.4
St Marys,94-79-4,54.3%,15.2,+1.4
UTSA,69-58-4,54.3%,5.5,+1.5
Iowa St,88-74-2,54.3%,12.4,+1.2
TX A&M-CC,45-38-2,54.2%,10.1,+0.7
Stanford,90-76-3,54.2%,7.8,+1.1
Nebraska,91-77-3,54.2%,6.0,+0.1
LIU,33-28-2,54.1%,5.7,+0.6
VMI,60-51-0,54.1%,6.1,+0.5
Presbyterian,40-34-3,54.1%,5.2,+0.1
Texas Tech,96-82-2,53.9%,14.5,+1.6
Vermont,57-49-3,53.8%,15.4,+1.1
Cornell,52-45-1,53.6%,7.5,+1.0
Rutgers,90-78-4,53.6%,5.9,+0.4
TN Tech,63-55-6,53.4%,5.4,+0.3
Murray St,71-62-1,53.4%,14.9,+0.7
San Diego St,80-70-5,53.3%,14.1,+0.8
Arkansas,95-84-3,53.1%,12.0,+0.9
TN Martin,61-54-0,53.0%,8.1,+0.1
IL-Chicago,80-71-2,53.0%,3.2,+0.1
Marshall,82-73-3,52.9%,7.7,+0.5
Duke,92-82-4,52.9%,18.8,+0.5
Davidson,74-66-1,52.9%,11.7,+1.0
Central Mich,66-59-3,52.8%,8.6,+0.6
Fla Atlantic,66-59-2,52.8%,9.5,+1.6
Ohio St,98-88-3,52.7%,12.7,+1.1
W Virginia,90-81-0,52.6%,11.4,+1.2
E Washingtn,60-54-2,52.6%,13.2,+1.7
GA Tech,90-81-2,52.6%,4.3,-0.1
TN State,61-55-2,52.6%,7.0,0.0
N Iowa,71-64-6,52.6%,9.1,-0.4
North Texas,73-66-2,52.5%,9.9,+0.8
Alcorn St,32-29-0,52.5%,9.0,+1.7
High Point,55-50-0,52.4%,9.5,+0.2
Saint Louis,88-80-2,52.4%,6.0,-0.2
Wake Forest,82-75-6,52.2%,5.8,+0.6
SE Louisiana,36-33-3,52.2%,7.1,-0.6
Baylor,85-78-2,52.2%,16.0,+1.6
W Kentucky,73-67-5,52.1%,9.3,-0.1
UCF,86-79-3,52.1%,6.3,+0.8
Morehead St,62-57-4,52.1%,11.0,-0.2
Maryland ES,25-23-2,52.1%,5.9,-0.7
Wash State,88-81-1,52.1%,5.1,+1.2
Austin Peay,63-58-3,52.1%,8.3,+0.8
Rob Morris,51-47-1,52.0%,4.2,-0.3
Arizona,91-84-5,52.0%,17.9,+2.3
Minnesota,92-85-5,52.0%,6.4,+0.2
E Carolina,80-74-2,52.0%,2.1,-0.7
N Carolina,82-76-4,51.9%,13.4,0.0
Penn St,84-78-1,51.9%,7.7,+0.6
S Illinois,75-70-4,51.7%,6.3,+0.1
Towson,61-57-3,51.7%,8.3,+0.1
Geo Wshgtn,81-76-1,51.6%,4.8,+0.4
UC Riverside,65-61-3,51.6%,6.7,+0.8
Drexel,65-61-4,51.6%,4.5,+0.4
IPFW,67-63-2,51.5%,12.4,+0.6
Monmouth,67-63-3,51.5%,4.1,+0.3
Delaware St,34-32-1,51.5%,1.8,-0.1
UL Monroe,68-64-2,51.5%,7.2,+1.6
Detroit,69-65-2,51.5%,3.1,+0.7
Butler,87-82-3,51.5%,9.7,+0.9
Maine,35-33-2,51.5%,0.8,+0.9
VCU,88-83-4,51.5%,12.0,+0.9
Seattle,71-67-1,51.5%,9.7,+1.0
GA Southern,59-56-7,51.3%,10.5,+0.9
Alabama,81-77-5,51.3%,10.8,+1.7
Connecticut,81-77-5,51.3%,13.3,+0.3
NC-Wilmgton,61-58-3,51.3%,10.0,+0.4
Illinois,84-80-7,51.2%,12.0,+1.1
Virginia,84-80-4,51.2%,13.1,-0.2
SIU Edward,63-60-1,51.2%,3.2,0.0
S Carolina,84-80-0,51.2%,6.5,0.0
Montana,64-61-7,51.2%,11.9,+0.6
Michigan,86-82-2,51.2%,11.3,+0.2
Oral Roberts,56-54-2,50.9%,11.0,+1.3
Providence,90-87-2,50.9%,8.2,+0.6
