Team,ATS Record,Cover %,MOV,ATS +/-
W Georgia,2-1-0,66.7%,-11.7,+1.8
Oakland,106-73-3,59.2%,3.5,+0.4
Longwood,73-51-1,58.9%,3.1,+1.4
Connecticut,129-92-5,58.4%,8.3,+1.6
SC Upstate,49-35-2,58.3%,-2.0,+0.7
Kansas City,61-44-2,58.1%,1.1,+0.7
Yale,98-71-8,58.0%,6.3,+1.3
Southern,61-45-1,57.6%,3.6,+1.8
Furman,114-85-3,57.3%,6.9,+1.4
N Alabama,48-36-2,57.1%,2.3,+1.9
Villanova,156-118-4,56.9%,10.1,+1.1
Jksnville St,87-66-5,56.9%,3.7,+1.1
Samford,89-68-3,56.7%,3.8,+1.5
UC Irvine,126-97-8,56.5%,6.8,+1.0
Queens,22-17-0,56.4%,2.0,+1.5
Iowa St,111-86-3,56.4%,7.5,+1.4
Nevada,121-94-5,56.3%,6.4,+1.2
Houston,146-115-7,55.9%,12.3,+2.1
St. Thomas,33-26-0,55.9%,4.6,+1.3
Delaware St,29-23-0,55.8%,-3.6,+0.6
S Florida,70-56-6,55.6%,-0.3,+0.8
VCU,131-105-4,55.5%,7.3,+1.0
N Florida,66-53-3,55.5%,1.1,+0.7
Indiana St,92-74-5,55.4%,3.4,+1.0
Toledo,118-95-0,55.4%,6.7,+1.0
IL-Chicago,77-62-3,55.4%,-0.5,+0.9
Davidson,109-88-1,55.3%,4.6,+0.4
Kansas St,99-80-1,55.3%,3.5,+0.8
Utah St,115-93-5,55.3%,8.4,+2.1
Jacksonville,58-47-1,55.2%,-2.7,+0.4
Seton Hall,111-90-3,55.2%,3.9,+0.9
E Washingtn,106-86-2,55.2%,5.1,+0.7
Providence,117-95-2,55.2%,3.5,+1.2
New Orleans,48-39-1,55.2%,-2.4,-0.2
Towson,86-70-4,55.1%,3.9,+0.9
UL Monroe,70-57-1,55.1%,1.0,+1.3
TX A&M-CC,70-57-2,55.1%,2.6,+1.0
Utah Valley,81-66-1,55.1%,2.7,+1.3
North Texas,98-80-3,55.1%,5.2,+1.5
Neb Omaha,72-59-0,55.0%,-2.0,+0.5
Lafayette,50-41-1,55.0%,-3.2,0.0
Sam Hous St,75-62-4,54.7%,5.8,+1.2
Morehead St,99-82-3,54.7%,3.6,+1.0
Clemson,107-89-4,54.6%,5.0,+1.4
Canisius,72-60-4,54.6%,0.6,+0.3
Florida A&M,36-30-0,54.6%,-4.9,+0.2
Belmont,127-106-7,54.5%,8.0,+0.3
N Iowa,100-84-8,54.4%,4.1,+0.8
NC Central,63-53-2,54.3%,6.7,+0.2
LA Tech,111-94-2,54.2%,6.6,-0.1
Lipscomb,85-72-1,54.1%,3.6,+1.1
Kennesaw St,46-39-2,54.1%,-2.8,+1.0
Grambling St,60-51-2,54.1%,0.9,+1.3
Creighton,121-103-5,54.0%,7.1,+1.1
Nebraska,81-69-2,54.0%,2.0,+0.7
St Peters,88-75-0,54.0%,1.0,+0.9
Colgate,88-75-1,54.0%,5.4,+1.2
Navy,61-52-1,54.0%,2.0,+0.1
IPFW,95-81-3,54.0%,4.0,+1.0
UCF,95-81-2,54.0%,3.0,+0.9
Jackson St,48-41-2,53.9%,0.4,+1.0
Baylor,125-107-5,53.9%,9.5,+1.0
S Dakota St,119-102-4,53.9%,7.4,+1.1
Rutgers,78-67-3,53.8%,3.0,+1.1
Rob Morris,57-49-0,53.8%,0.0,-0.2
Middle Tenn,100-86-4,53.8%,3.0,+0.8
Xavier,123-106-3,53.7%,5.7,+0.6
Penn St,94-81-6,53.7%,2.5,+0.4
S Alabama,87-75-2,53.7%,1.2,-0.3
Missouri St,87-75-3,53.7%,3.4,+0.7
UCLA,124-107-4,53.7%,7.7,+1.4
Cal St Nrdge,59-51-1,53.6%,-2.0,-0.2
TN Martin,74-64-1,53.6%,1.1,-0.4
NC-Wilmgton,97-84-5,53.6%,3.5,+0.7
Hampton,53-46-0,53.5%,-0.9,+1.1
Merrimack,46-40-2,53.5%,1.8,+1.5
Marshall,93-81-2,53.5%,3.3,+0.4
St Marys,134-117-6,53.4%,10.5,+1.4
Oregon,137-120-2,53.3%,6.3,+0.1
St Bonavent,106-93-4,53.3%,4.0,+0.6
UCSB,99-87-5,53.2%,5.5,+0.2
Vanderbilt,85-75-1,53.1%,3.1,+0.9
South Dakota,87-77-3,53.1%,1.1,-0.6
NW State,45-40-3,52.9%,-2.5,+1.3
VMI,46-41-5,52.9%,-3.5,+0.5
N Illinois,65-58-1,52.9%,-0.9,-0.2
Abl Christian,66-59-1,52.8%,3.9,+0.7
Michigan St,132-118-2,52.8%,8.4,+0.5
Marquette,113-101-4,52.8%,4.9,+0.5
S Carolina,95-85-4,52.8%,1.8,-0.5
Evansville,68-61-1,52.7%,1.5,+0.7
Hofstra,108-97-3,52.7%,5.4,+0.5
Monmouth,90-81-1,52.6%,1.4,+0.1
Maryland ES,30-27-2,52.6%,-3.4,-0.9
CS Fullerton,71-64-3,52.6%,1.1,+1.2
Loyola-Chi,112-101-2,52.6%,5.9,+0.4
Wisconsin,124-112-7,52.5%,6.7,+0.7
UCSD,31-28-1,52.5%,5.4,+1.1
Miami,106-96-4,52.5%,4.6,-0.2
Norfolk St,74-67-4,52.5%,3.8,+0.6
Princeton,87-79-2,52.4%,7.6,+1.7
TX-Arlington,88-80-3,52.4%,3.9,+0.5
Arkansas St,78-71-1,52.4%,-0.1,+0.3
Virginia,134-122-4,52.3%,8.5,-0.1
NJIT,46-42-4,52.3%,-1.7,-1.2
Utah Tech,23-21-1,52.3%,-0.6,-1.2
North Dakota,69-63-1,52.3%,-1.4,+1.4
N Colorado,85-78-5,52.2%,3.1,+0.5
Grd Canyon,85-78-2,52.2%,8.1,+1.3
Central Mich,73-67-4,52.1%,2.6,+0.6
Liberty,88-81-3,52.1%,9.0,+0.1
Utah,101-93-5,52.1%,5.9,+0.2
Oregon St,77-71-3,52.0%,2.2,+1.0
S Methodist,104-96-4,52.0%,7.9,+0.4
Maryland BC,65-60-0,52.0%,0.7,+1.1
Texas A&M,105-97-2,52.0%,4.9,+0.5
