Team,Over Record,Over %,Under %,Total +/-
Utah,452-401-15,53.0%,47.0%,+1.4
San Antonio,323-291-11,52.6%,47.4%,+0.4
Milwaukee,435-407-11,51.7%,48.3%,+0.6
Minnesota,528-496-16,51.6%,48.4%,+0.9
Indiana,457-430-16,51.5%,48.5%,+0.7
Denver,385-367-9,51.2%,48.8%,+0.3
Atlanta,531-509-9,51.1%,48.9%,+0.7
Toronto,478-460-7,51.0%,49.0%,+1.3
Washington,578-558-21,50.9%,49.1%,+0.8
Portland,501-488-11,50.7%,49.3%,+0.1
Sacramento,543-531-22,50.6%,49.4%,+0.7
LA Lakers,432-423-8,50.5%,49.5%,-0.2
Dallas,373-367-8,50.4%,49.6%,+0.7
Memphis,481-474-6,50.4%,49.6%,+0.1
Golden State,390-385-7,50.3%,49.7%,+0.4
New York,555-548-10,50.3%,49.7%,+0.5
Chicago,493-491-13,50.1%,49.9%,+0.7
LA Clippers,403-404-19,49.9%,50.1%,+0.7
Philadelphia,499-506-17,49.7%,50.4%,0.0
Phoenix,411-423-11,49.3%,50.7%,+0.2
Orlando,506-535-16,48.6%,51.4%,0.0
Detroit,489-519-15,48.5%,51.5%,-0.1
Charlotte,567-602-16,48.5%,51.5%,-0.2
Houston,380-404-8,48.5%,51.5%,+1.1
Brooklyn,536-571-14,48.4%,51.6%,+0.5
Cleveland,414-449-5,48.0%,52.0%,-0.3
New Orleans,494-538-14,47.9%,52.1%,+0.1
Boston,329-361-6,47.7%,52.3%,+0.2
Okla City,395-438-8,47.4%,52.6%,-0.4
Miami,356-406-5,46.7%,53.3%,-1.2
