Team,Over Record,Over %,Under %,Total +/-
Phoenix,530-478-10,52.6%,47.4%,+0.6
Okla City,533-488-20,52.2%,47.8%,+0.9
Sacramento,349-321-11,52.1%,47.9%,+1.1
Milwaukee,512-473-10,52.0%,48.0%,+0.9
Washington,337-313-11,51.9%,48.2%,+1.2
Denver,577-539-12,51.7%,48.3%,+1.4
New Orleans,381-358-10,51.6%,48.4%,+0.3
Atlanta,414-393-8,51.3%,48.7%,+1.2
Charlotte,247-235-5,51.2%,48.8%,+1.4
Detroit,411-394-18,51.1%,48.9%,+0.4
Miami,619-595-14,51.0%,49.0%,+0.4
Minnesota,378-366-6,50.8%,49.2%,0.0
Boston,650-633-14,50.7%,49.3%,+0.5
Toronto,450-441-9,50.5%,49.5%,+0.4
Cleveland,518-508-13,50.5%,49.5%,+0.8
Portland,406-406-12,50.0%,50.0%,+1.2
Philadelphia,405-407-11,49.9%,50.1%,+0.1
Brooklyn,348-358-6,49.3%,50.7%,+0.2
LA Clippers,503-519-13,49.2%,50.8%,-0.2
Golden State,545-567-16,49.0%,51.0%,+0.1
Utah,471-492-10,48.9%,51.1%,+0.1
Houston,515-541-19,48.8%,51.2%,-0.5
LA Lakers,509-535-10,48.8%,51.3%,-0.2
San Antonio,634-674-16,48.5%,51.5%,+0.3
Dallas,553-590-17,48.4%,51.6%,-0.1
New York,322-344-5,48.4%,51.7%,+0.4
Indiana,457-495-15,48.0%,52.0%,-0.2
Chicago,393-444-5,47.0%,53.1%,+0.1
Orlando,350-407-13,46.2%,53.8%,-0.9
Memphis,397-468-15,45.9%,54.1%,-0.2
