Team,Over Record,Over %,Under %,Total +/-
New Orleans,245-187-4,56.7%,43.3%,+2.0
Washington,238-190-8,55.6%,44.4%,+2.1
Boston,260-223-5,53.8%,46.2%,+1.1
San Antonio,230-204-3,53.0%,47.0%,+1.4
Atlanta,235-210-5,52.8%,47.2%,+1.8
Denver,235-212-5,52.6%,47.4%,+1.6
Miami,236-215-3,52.3%,47.7%,+1.2
Sacramento,218-199-7,52.3%,47.7%,+1.5
Toronto,240-220-3,52.2%,47.8%,+0.7
Milwaukee,237-218-3,52.1%,47.9%,+0.9
Detroit,214-199-9,51.8%,48.2%,+0.6
Portland,226-212-7,51.6%,48.4%,+2.1
Cleveland,241-227-8,51.5%,48.5%,+0.9
Okla City,222-210-10,51.4%,48.6%,+1.1
Philadelphia,230-219-3,51.2%,48.8%,+0.5
Indiana,222-212-3,51.2%,48.9%,+1.1
Minnesota,221-212-3,51.0%,49.0%,-1.1
Houston,220-222-10,49.8%,50.2%,-0.2
Phoenix,218-225-3,49.2%,50.8%,-0.5
Golden State,236-256-9,48.0%,52.0%,-0.7
Orlando,196-221-3,47.0%,53.0%,-0.3
Utah,202-231-5,46.7%,53.4%,-0.4
LA Clippers,208-239-8,46.5%,53.5%,-0.3
Brooklyn,199-229-5,46.5%,53.5%,-1.3
Chicago,200-232-4,46.3%,53.7%,-0.7
New York,199-235-5,45.9%,54.2%,-0.1
LA Lakers,196-234-2,45.6%,54.4%,-2.0
Memphis,198-237-11,45.5%,54.5%,-0.9
Charlotte,188-231-5,44.9%,55.1%,-1.0
Dallas,197-243-7,44.8%,55.2%,-0.8
