Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,11-2-1,84.6%,4.9,+7.7
Utah Tech,21-7-1,75.0%,5.6,+4.4
Queens,26-10-1,72.2%,3.9,+2.4
Maryland ES,42-20-1,67.7%,-7.7,+2.1
St Thomas,20-11-0,64.5%,8.9,+3.1
NC Central,43-25-4,63.2%,2.6,+2.2
Tarleton St,20-13-0,60.6%,7.7,+1.9
Florida A&M,28-19-0,59.6%,-7.5,+1.6
Purdue FW,100-68-4,59.5%,1.6,+1.9
UT Arlington,51-35-1,59.3%,1.8,+2.3
Norfolk St,36-26-2,58.1%,-3.0,+2.7
Arizona,164-120-8,57.8%,12.0,+1.9
N Florida,59-44-2,57.3%,-1.3,+1.6
Jacksonville St,83-63-3,56.9%,0.0,+1.6
Omaha,68-52-2,56.7%,-0.1,+1.0
Manhattan,141-108-3,56.6%,0.0,+0.4
UC Davis,65-50-3,56.5%,-0.1,+0.2
Prairie View,27-21-2,56.3%,-7.8,+1.1
New Hampshire,72-56-2,56.3%,-2.9,+1.4
Oakland,77-60-2,56.2%,0.6,+0.8
Michigan St,286-225-9,56.0%,8.8,+1.0
SE Louisiana,52-41-1,55.9%,0.4,+0.7
UC Riverside,95-75-2,55.9%,-1.0,+0.4
Lipscomb,67-53-0,55.8%,2.6,+1.6
E Texas A&M,10-8-0,55.6%,-1.0,-0.9
NC Asheville,71-57-2,55.5%,0.9,+0.8
Mercer,102-82-3,55.4%,1.1,+0.9
Cornell,51-41-2,55.4%,1.0,+1.6
Grambling,36-29-1,55.4%,-7.7,+2.6
Chicago St,47-38-0,55.3%,-11.0,+1.3
Vermont,84-69-2,54.9%,7.6,+0.7
VCU,264-217-7,54.9%,6.4,+1.2
BYU,171-141-8,54.8%,9.4,+1.0
Coppin St,40-33-1,54.8%,-10.0,+1.5
Utah Valley,46-38-2,54.8%,4.3,+1.9
Kansas City,52-43-1,54.7%,-3.5,+0.4
Villanova,277-229-7,54.7%,6.9,+1.0
Colgate,89-74-0,54.6%,0.2,+0.8
San Diego,101-84-2,54.6%,1.2,+1.4
Robert Morris,60-50-2,54.6%,0.1,0.0
Le Moyne,12-10-0,54.6%,-6.0,+1.9
Middle Tenn,103-86-4,54.5%,1.5,+0.1
Sam Houston,61-51-3,54.5%,5.0,+0.4
Penn,104-87-5,54.5%,0.4,+0.7
Jackson St,31-26-1,54.4%,-7.1,+0.3
Kansas St,272-229-13,54.3%,2.2,+1.1
Davidson,213-180-5,54.2%,6.0,+0.9
UCSD,13-11-1,54.2%,6.3,+2.2
Maine,69-59-3,53.9%,-3.7,+0.1
Auburn,285-244-13,53.9%,2.6,+0.4
Niagara,112-96-6,53.9%,-0.1,+1.3
Louisiana Tech,93-80-3,53.8%,6.0,+0.6
Texas A&M,259-223-11,53.7%,1.8,+0.1
Wichita St,261-225-15,53.7%,5.8,+0.6
Louisville,250-216-14,53.7%,7.9,+1.0
UAB,215-186-6,53.6%,5.5,+0.8
Southern Miss,179-155-7,53.6%,1.0,+0.4
UTEP,130-113-5,53.5%,4.1,+0.4
Army,100-87-2,53.5%,-3.4,-0.6
Florida St,241-210-13,53.4%,1.8,-0.1
Tennessee,298-260-5,53.4%,5.9,+0.9
Weber St,79-69-2,53.4%,4.1,+0.8
Kent St,279-244-18,53.4%,5.3,+0.9
Cal Baptist,40-35-0,53.3%,7.3,+1.2
W Georgia,8-7-0,53.3%,-1.6,+1.3
Iowa St,255-224-11,53.2%,1.9,+0.4
Xavier,280-246-9,53.2%,7.2,+0.8
UC Irvine,109-96-5,53.2%,4.2,+1.1
Drexel,146-129-10,53.1%,1.8,+0.5
Hofstra,150-133-8,53.0%,3.1,+1.0
Boise St,196-174-9,53.0%,5.9,+1.0
New Mexico,225-200-8,52.9%,4.7,+0.4
Gonzaga,99-88-6,52.9%,15.8,+1.3
North Carolina,253-225-7,52.9%,8.9,+0.8
Saint Louis,292-260-4,52.9%,1.6,+0.4
High Point,73-65-1,52.9%,2.0,-0.2
Belmont,83-74-3,52.9%,6.8,+1.1
Memphis,250-223-10,52.9%,8.2,+0.9
Mt St Mary's,49-44-0,52.7%,-2.7,+0.9
Utah St,167-150-10,52.7%,6.6,+1.0
Creighton,277-249-11,52.7%,6.4,+0.7
Saint Mary's,109-98-2,52.7%,8.9,+0.8
Akron,269-242-7,52.6%,5.3,+0.3
Duke,280-252-12,52.6%,13.7,+0.7
Utah,171-154-10,52.6%,4.8,+0.9
Fairfield,141-127-9,52.6%,1.1,+0.1
Ohio,284-256-9,52.6%,2.0,-0.1
N Arizona,71-64-1,52.6%,1.6,+0.7
Furman,149-135-7,52.5%,3.1,+0.5
NC Wilmington,162-147-9,52.4%,0.8,-0.1
Florida Atlantic,87-79-4,52.4%,-0.2,+1.2
SC Upstate,76-69-5,52.4%,-2.1,+0.9
Iowa,273-248-12,52.4%,3.8,+0.8
Portland St,77-70-4,52.4%,3.7,+0.6
Georgia Tech,262-239-6,52.3%,0.3,+0.2
N Texas,93-85-5,52.3%,1.7,+0.8
San Diego St,211-193-14,52.2%,6.8,+0.9
Siena,133-122-8,52.2%,0.3,+0.2
Harvard,61-56-3,52.1%,1.0,+1.1
American,112-103-2,52.1%,0.4,+0.2
Mississippi St,275-253-15,52.1%,2.0,+0.1
Tulsa,218-201-10,52.0%,2.1,+0.2
Portland,90-83-2,52.0%,-3.0,-0.2
Oregon,132-122-5,52.0%,6.6,+0.2
Northeastern,119-110-4,52.0%,1.4,+0.7
S Carolina St,40-37-1,52.0%,-6.9,+0.6
Youngstown St,121-112-11,51.9%,0.1,+0.5
Maryland,257-238-12,51.9%,7.0,+0.6
Stony Brook,68-63-6,51.9%,0.2,-1.1
F Dickinson,42-39-0,51.9%,-2.5,+0.2
Jacksonville,56-52-1,51.9%,0.0,+0.4
Georgia So,86-80-6,51.8%,1.9,0.0
Columbia,43-40-2,51.8%,1.3,+0.8
W Kentucky,132-123-7,51.8%,4.5,+0.2
Marist,121-113-5,51.7%,-1.1,+0.3
CS Fullerton,93-87-3,51.7%,1.3,+0.5
S Alabama,110-103-2,51.6%,2.0,+0.1
Mississippi,283-265-9,51.6%,2.8,0.0
Navy,95-89-2,51.6%,-0.2,+0.7
Temple,271-254-7,51.6%,3.5,+0.2
N Illinois,259-243-11,51.6%,-3.2,+0.2
Texas A&M-CC,49-46-2,51.6%,0.9,+1.7
Houston,246-231-8,51.6%,4.7,+1.0
Lafayette,85-80-2,51.5%,-2.2,-0.3
Kansas,203-191-9,51.5%,11.8,+0.6
Indiana St,261-246-12,51.5%,0.0,+0.4
S Dakota St,71-67-0,51.5%,4.1,+1.4
UNLV,227-215-7,51.4%,4.4,+0.2
Montana,76-72-0,51.4%,4.2,+0.7
Long Beach St,115-109-4,51.3%,-2.2,-0.1
Buffalo,259-246-6,51.3%,1.0,+0.7
Coastal Car,40-38-2,51.3%,1.4,+0.1
UCF,184-175-6,51.3%,2.4,+0.6
Chattanooga,131-125-6,51.2%,3.6,-0.2
Seattle,45-43-1,51.1%,3.1,+0.9
N Alabama,45-43-1,51.1%,2.5,-0.1
Texas,228-218-6,51.1%,7.2,+0.6
Wagner,46-44-2,51.1%,0.6,+0.3
Toledo,282-270-9,51.1%,2.2,+0.4
South Dakota,70-67-2,51.1%,2.7,-0.2
Murray St,119-114-3,51.1%,7.1,+0.9
Clemson,241-231-8,51.1%,3.1,+0.2
Arkansas St,96-92-4,51.1%,0.1,-0.3
Illinois Chicago,168-161-8,51.1%,-1.5,-0.6
UCLA,146-140-3,51.1%,7.6,+0.4
N Iowa,267-256-9,51.1%,2.4,-0.1
Saint Joseph's,255-245-13,51.0%,1.8,+0.4
Nevada,178-171-7,51.0%,3.2,0.0
Penn St,263-253-11,51.0%,-1.8,+0.2
Miami,239-230-16,51.0%,2.8,0.0
Valparaiso,140-135-6,50.9%,0.5,-0.3
N Colorado,56-54-4,50.9%,1.5,+0.1
Baylor,227-219-11,50.9%,2.6,+0.4
N Kentucky,57-55-1,50.9%,5.4,+1.5
Denver,116-112-7,50.9%,-0.9,+0.1
Stanford,149-144-6,50.9%,4.1,+0.3
Cincinnati,241-233-15,50.8%,7.9,+0.7
Florida Intl,91-88-2,50.8%,-1.0,+0.2
Northwestern,257-249-13,50.8%,-1.3,+0.2
Miami OH,270-262-13,50.8%,0.6,+0.3
Delaware St,34-33-1,50.8%,-7.6,+0.7
Monmouth,69-67-3,50.7%,-2.8,0.0
Georgia,277-269-4,50.7%,-0.6,+0.2
Michigan,256-249-7,50.7%,3.3,+0.1
St Bonaventure,260-253-12,50.7%,0.0,-0.2
Florida,268-261-8,50.7%,8.7,+0.6
Wofford,136-133-4,50.6%,2.3,-0.1
Oklahoma St,229-224-10,50.6%,4.7,+0.4
Stetson,51-50-4,50.5%,-5.8,-1.5
Boston College,252-247-14,50.5%,-1.3,-0.1
NC Greensboro,158-155-5,50.5%,0.8,+0.6
Richmond,268-263-15,50.5%,1.7,+0.3
NJIT,61-60-0,50.4%,-4.4,-0.8
Fresno St,200-197-8,50.4%,1.2,0.0
Loyola Chi,198-195-6,50.4%,1.0,-0.2
Wisconsin,269-265-13,50.4%,6.4,+0.3
UMBC,68-67-1,50.4%,-3.0,+0.2
Charleston So,71-70-2,50.4%,-2.0,+0.7
UConn,230-227-6,50.3%,8.3,0.0
Marquette,243-240-10,50.3%,4.4,+0.1
Providence,254-251-6,50.3%,1.7,+0.3
S Illinois,269-266-14,50.3%,1.3,-0.1
SE Missouri St,89-88-8,50.3%,-0.3,+0.2
Bucknell,99-98-1,50.3%,2.0,-0.5
App State,106-105-3,50.2%,1.3,+0.1
Wyoming,216-214-5,50.2%,-0.2,-0.1
Colorado St,213-212-10,50.1%,2.2,+0.4
Oklahoma,220-219-7,50.1%,4.9,+0.4
Drake,245-244-10,50.1%,0.0,0.0
S Florida,238-238-10,50.0%,-2.3,-0.5
Miss Valley St,28-28-1,50.0%,-15.9,-1.9
Campbell,57-57-2,50.0%,-1.7,0.0
E Tennessee St,101-101-5,50.0%,4.4,+0.3
NC A&T,45-45-1,50.0%,-4.8,+0.3
Evansville,257-257-15,50.0%,-2.7,-0.6
Colorado,221-221-6,50.0%,1.0,-0.1
Austin Peay,94-94-9,50.0%,-0.8,0.0
UT Rio Grande,36-36-1,50.0%,-3.2,0.0
Bellarmine,25-25-2,50.0%,-0.4,+0.5
Stonehill,17-17-0,50.0%,-6.8,-0.1
Virginia,222-223-10,49.9%,3.9,-0.6
Georgia St,112-113-5,49.8%,0.4,-0.1
Bradley,290-293-17,49.7%,0.5,+0.5
New Mexico St,94-95-10,49.7%,4.9,+0.7
Dayton,258-261-10,49.7%,5.1,+0.1
New Orleans,87-88-2,49.7%,-1.5,-0.2
Nebraska,255-258-11,49.7%,-1.1,-0.2
Illinois,246-249-17,49.7%,5.1,+0.3
Virginia Tech,234-237-3,49.7%,1.8,+0.4
Notre Dame,218-221-13,49.7%,3.9,+0.1
Vanderbilt,270-274-12,49.6%,0.7,+0.2
Troy,65-66-1,49.6%,2.2,+0.3
Butler,195-198-11,49.6%,4.2,+0.2
SF Austin,55-56-3,49.6%,6.7,+0.2
St John's,242-247-10,49.5%,0.2,-0.2
Princeton,92-94-2,49.5%,2.0,-0.2
Ohio St,272-278-10,49.5%,6.2,+0.1
NW State,45-46-1,49.5%,-3.2,+0.2
Kennesaw St,44-45-2,49.4%,-6.1,-1.3
Missouri St,260-266-14,49.4%,1.6,-0.4
W Michigan,256-262-13,49.4%,-0.2,+0.1
Syracuse,213-218-6,49.4%,6.0,-0.1
Duquesne,253-259-6,49.4%,-2.3,-0.4
William & Mary,168-172-8,49.4%,-2.3,0.0
Wright St,146-150-7,49.3%,1.1,-0.7
Detroit Mercy,141-145-8,49.3%,-1.0,-0.6
G Washington,238-245-9,49.3%,0.9,+0.1
E Michigan,258-266-5,49.2%,-2.6,-0.2
Quinnipiac,64-66-2,49.2%,0.9,+0.1
South Carolina,271-280-6,49.2%,-0.7,-0.3
Pittsburgh,237-245-12,49.2%,4.5,0.0
Alabama,261-270-10,49.2%,3.9,+0.1
Idaho,85-88-1,49.1%,-2.5,+0.8
Indiana,252-261-9,49.1%,3.9,+0.2
C Arkansas,54-56-3,49.1%,-4.4,-0.2
Rutgers,235-244-9,49.1%,-2.0,-0.1
Kentucky,287-298-10,49.1%,9.3,+0.4
Purdue,251-261-13,49.0%,5.8,+0.3
California,144-150-3,49.0%,0.7,-0.5
UMass,257-268-6,49.0%,-0.4,-0.5
Merrimack,23-24-2,48.9%,-1.2,-0.7
Winthrop,68-71-2,48.9%,5.6,+0.4
St Francis PA,43-45-2,48.9%,-4.6,-1.2
Bowling Green,258-270-8,48.9%,-0.3,-0.6
West Virginia,234-245-4,48.9%,3.5,-0.3
UMass Lowell,59-62-1,48.8%,0.1,+0.3
VMI,92-97-3,48.7%,-2.5,-0.8
Arizona St,127-134-3,48.7%,2.7,-0.3
Green Bay,123-130-6,48.6%,-0.4,-0.5
Texas So,35-37-2,48.6%,-7.7,-0.4
Towson,134-142-6,48.6%,-3.1,-0.6
Tennessee St,84-89-4,48.6%,-3.2,-1.2
Radford,65-69-5,48.5%,0.9,+0.5
Elon,91-97-2,48.4%,-3.8,-0.6
Charlotte,186-199-10,48.3%,1.1,-0.1
Presbyterian,68-73-3,48.2%,-4.8,-1.3
Longwood,52-56-1,48.2%,-3.5,+1.0
Illinois St,259-279-10,48.1%,1.5,+0.1
Albany,63-68-4,48.1%,0.2,-0.1
E Washington,75-81-4,48.1%,-0.8,-0.4
George Mason,222-240-7,48.1%,2.2,0.0
Oral Roberts,61-66-4,48.0%,3.4,+0.1
Rider,119-129-4,48.0%,0.6,0.0
Lehigh,83-90-0,48.0%,0.0,+0.3
W Carolina,119-129-5,48.0%,-2.3,-0.9
Yale,47-51-4,48.0%,1.7,+0.1
Abl Christian,47-51-1,48.0%,5.7,+1.2
Seton Hall,211-229-5,48.0%,1.1,-0.3
