Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,511-438-14,53.9%,1.5,+0.6
Golden State,492-445-20,52.5%,2.4,+0.4
Denver,486-440-13,52.5%,1.9,+0.4
San Antonio,535-488-21,52.3%,3.2,+0.3
Indiana,515-477-29,51.9%,0.9,+0.6
Boston,569-528-20,51.9%,2.4,+0.3
Orlando,493-460-21,51.7%,-1.1,+0.2
Phoenix,470-439-14,51.7%,1.0,+0.4
Miami,547-513-22,51.6%,2.1,+0.3
New York,476-449-13,51.5%,-1.8,+0.2
Philadelphia,488-462-18,51.4%,-0.8,0.0
Dallas,504-478-21,51.3%,1.8,+0.2
Utah,459-455-18,50.2%,0.3,-0.1
Houston,483-479-13,50.2%,1.6,+0.5
Charlotte,442-446-16,49.8%,-3.0,+0.2
Cleveland,489-494-20,49.8%,0.7,-0.1
Milwaukee,463-471-19,49.6%,0.4,-0.2
Toronto,491-501-18,49.5%,0.3,0.0
Memphis,476-488-19,49.4%,-0.3,+0.2
Brooklyn,466-478-26,49.4%,-2.0,-0.2
New Orleans,439-457-14,49.0%,-1.2,0.0
LA Clippers,428-450-11,48.8%,0.5,0.0
Chicago,462-489-13,48.6%,-0.9,-0.3
Portland,429-457-18,48.4%,-1.9,-0.6
Sacramento,411-444-15,48.1%,-2.7,-0.8
Atlanta,474-524-11,47.5%,-1.5,-0.6
Detroit,452-500-27,47.5%,-1.2,-0.5
LA Lakers,439-493-22,47.1%,0.5,-0.6
Minnesota,429-496-13,46.4%,-1.7,-0.4
Washington,432-511-21,45.8%,-2.7,-0.5
