Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,505-423-14,54.4%,-0.6,+0.5
Boston,513-437-16,54.0%,0.7,+1.1
Okla City,475-426-18,52.7%,-2.0,+0.2
Miami,497-449-20,52.5%,-0.9,+0.3
New York,456-416-14,52.3%,-4.1,+0.7
Sacramento,442-410-20,51.9%,-4.8,+0.1
Toronto,457-427-16,51.7%,-2.4,+0.5
Chicago,460-432-15,51.6%,-2.5,+0.8
Phoenix,459-435-16,51.3%,-2.2,0.0
Orlando,451-430-19,51.2%,-4.0,+0.1
Brooklyn,453-434-16,51.1%,-4.2,+0.3
Houston,459-442-8,50.9%,-1.3,+0.5
San Antonio,478-464-17,50.7%,0.5,+0.3
Memphis,450-442-16,50.5%,-3.1,+0.5
Milwaukee,450-442-16,50.5%,-2.5,-0.2
Philadelphia,451-445-14,50.3%,-3.6,+0.2
Denver,451-448-20,50.2%,-1.9,-0.3
New Orleans,435-433-17,50.1%,-3.5,+0.6
Indiana,454-455-17,49.9%,-2.7,-0.1
Minnesota,431-436-17,49.7%,-4.0,+0.3
Golden State,456-463-20,49.6%,-1.3,-0.2
Detroit,441-448-25,49.6%,-3.7,0.0
LA Clippers,444-454-12,49.4%,-2.0,+0.2
Charlotte,399-408-19,49.4%,-6.4,-0.3
Cleveland,449-466-24,49.1%,-2.7,-0.5
Utah,437-455-15,49.0%,-2.9,-0.4
Portland,433-455-12,48.8%,-4.5,-0.4
Washington,421-452-20,48.2%,-5.7,-0.6
LA Lakers,437-485-13,47.4%,-3.1,-1.0
Atlanta,428-485-11,46.9%,-4.4,-0.4
