Team,Over Record,Over %,Under %,Total +/-
Washington,487-417-14,53.9%,46.1%,+1.3
Minnesota,485-421-8,53.5%,46.5%,+1.0
Denver,499-459-10,52.1%,47.9%,+1.2
Toronto,499-460-9,52.0%,48.0%,+0.5
San Antonio,477-440-11,52.0%,48.0%,+0.8
Atlanta,481-452-11,51.6%,48.5%,+1.1
Portland,472-452-12,51.1%,48.9%,+0.8
Milwaukee,495-475-9,51.0%,49.0%,+0.7
Indiana,470-452-12,51.0%,49.0%,+1.0
Philadelphia,478-461-12,50.9%,49.1%,+0.4
New Orleans,458-444-8,50.8%,49.2%,+0.4
Cleveland,492-478-9,50.7%,49.3%,+0.4
Phoenix,467-457-9,50.5%,49.5%,+0.1
Utah,463-457-13,50.3%,49.7%,+0.9
Boston,512-507-10,50.3%,49.8%,+0.3
Sacramento,440-436-16,50.2%,49.8%,+0.5
Houston,469-474-17,49.7%,50.3%,+0.2
Okla City,459-466-15,49.6%,50.4%,+0.1
LA Lakers,460-472-6,49.4%,50.6%,-0.4
Detroit,430-444-15,49.2%,50.8%,+0.5
Miami,481-498-4,49.1%,50.9%,-0.4
LA Clippers,463-484-18,48.9%,51.1%,+0.3
Memphis,448-472-16,48.7%,51.3%,+0.3
Chicago,434-458-11,48.7%,51.4%,+0.5
Charlotte,423-452-9,48.3%,51.7%,0.0
Brooklyn,437-469-12,48.2%,51.8%,+0.2
Orlando,432-464-10,48.2%,51.8%,-0.6
Golden State,484-527-13,47.9%,52.1%,-0.3
Dallas,449-490-11,47.8%,52.2%,+0.1
New York,426-470-14,47.5%,52.5%,-0.1
