Team,ATS Record,Cover %,MOV,ATS +/-
Boston,530-453-21,53.9%,4.5,+0.9
Okla City,473-425-18,52.7%,1.7,+0.5
Utah,460-432-21,51.6%,1.7,+0.5
Philadelphia,469-442-19,51.5%,-0.3,+0.3
Indiana,457-431-19,51.5%,0.5,+0.5
Dallas,466-442-21,51.3%,0.6,+0.4
Memphis,458-438-14,51.1%,-0.2,+0.4
Miami,476-456-24,51.1%,0.7,+0.1
Golden State,496-480-22,50.8%,5.0,0.0
LA Clippers,473-460-7,50.7%,2.8,+0.2
Toronto,472-462-14,50.5%,1.9,+0.3
San Antonio,448-443-15,50.3%,0.8,+0.1
New York,436-433-15,50.2%,-2.0,+0.3
Orlando,435-432-14,50.2%,-3.5,-0.3
Denver,461-462-20,50.0%,1.8,0.0
Sacramento,420-423-27,49.8%,-2.2,-0.4
Milwaukee,464-469-20,49.7%,2.8,-0.4
New Orleans,436-442-12,49.7%,-0.8,+0.2
Portland,446-453-18,49.6%,-1.4,-0.2
Detroit,417-425-23,49.5%,-3.2,+0.1
Brooklyn,436-445-16,49.5%,-2.3,0.0
Houston,452-468-15,49.1%,0.4,-0.3
Chicago,423-444-15,48.8%,-2.0,-0.4
Charlotte,409-434-20,48.5%,-3.0,-0.4
Atlanta,443-471-8,48.5%,-1.0,-0.5
Phoenix,437-465-11,48.5%,-1.4,-0.8
Cleveland,449-484-22,48.1%,1.1,-0.3
LA Lakers,431-467-13,48.0%,-1.6,-0.3
Washington,418-460-19,47.6%,-2.7,-0.6
Minnesota,413-463-15,47.2%,-0.9,0.0
