Team,ATS Record,Cover %,MOV,ATS +/-
Indiana,80-62-5,56.3%,2.7,+2.7
Chicago,82-65-5,55.8%,0.0,+2.0
Brooklyn,93-75-4,55.4%,-0.7,+1.3
Miami,92-77-2,54.4%,2.5,+1.3
Portland,85-72-3,54.1%,0.5,+0.9
Golden State,116-99-6,54.0%,6.0,+0.3
Houston,87-77-1,53.1%,2.0,+0.3
Okla City,83-75-5,52.5%,2.8,+1.2
Milwaukee,93-88-6,51.4%,3.2,-0.1
Cleveland,97-92-2,51.3%,2.0,+0.1
New Orleans,85-82-1,50.9%,0.7,+1.2
LA Lakers,76-74-2,50.7%,-0.1,+0.5
Boston,91-89-6,50.6%,4.0,0.0
Detroit,76-76-3,50.0%,-2.4,+1.1
Philadelphia,86-90-4,48.9%,-0.1,-0.1
LA Clippers,84-88-2,48.8%,2.3,-1.2
New York,78-82-0,48.8%,-2.1,0.0
Memphis,81-86-5,48.5%,0.8,+1.2
Atlanta,80-85-0,48.5%,0.0,0.0
San Antonio,76-81-3,48.4%,2.2,+0.5
Utah,79-85-5,48.2%,2.1,-0.1
Orlando,68-77-1,46.9%,-4.4,-1.9
Washington,74-85-1,46.5%,-3.2,-2.0
Dallas,74-85-4,46.5%,0.5,0.0
Minnesota,70-82-1,46.1%,0.1,+0.1
Toronto,77-91-3,45.8%,1.6,-0.7
Denver,74-88-4,45.7%,1.9,-0.7
Charlotte,62-79-3,44.0%,-3.9,-2.2
Sacramento,68-87-6,43.9%,-2.5,-0.9
Phoenix,61-95-4,39.1%,-3.3,-3.2
