Team,ATS Record,Cover %,MOV,ATS +/-
Utah St,2-0-0,100.0%,14.0,+13.8
Elon,4-0-0,100.0%,17.4,+9.5
Kentucky,3-0-0,100.0%,13.3,+8.8
NC-Asheville,4-0-0,100.0%,22.2,+12.6
UCSD,3-0-0,100.0%,16.3,+9.2
Florida,2-0-0,100.0%,27.0,+20.3
UC Irvine,2-0-0,100.0%,8.0,+5.5
Auburn,1-0-0,100.0%,44.0,+15.0
Alabama,3-0-0,100.0%,11.0,+9.3
W Virginia,4-0-0,100.0%,16.3,+17.0
Col Charlestn,4-0-0,100.0%,11.3,+5.9
Hsn Christian,10-0-0,100.0%,-1.4,+6.4
F Dickinson,9-1-0,90.0%,6.2,+4.9
S Car State,9-1-0,90.0%,9.0,+12.0
UC Riverside,7-1-0,87.5%,-0.4,+6.1
Arizona St,6-1-0,85.7%,5.1,+7.0
N Arizona,6-1-0,85.7%,7.0,+7.3
Valparaiso,6-1-1,85.7%,7.6,+4.1
Norfolk St,6-1-0,85.7%,10.0,+6.4
Manhattan,6-1-0,85.7%,4.0,+4.1
Toledo,5-1-0,83.3%,2.1,-1.2
IPFW,5-1-0,83.3%,13.0,+4.6
Idaho St,5-1-0,83.3%,8.9,+6.1
Cal St Nrdge,5-1-0,83.3%,13.2,+9.5
Jacksonville,5-1-0,83.3%,8.4,+5.9
Mt St Marys,5-1-0,83.3%,0.2,-0.2
Rob Morris,5-1-0,83.3%,2.4,+1.8
UAB,5-1-0,83.3%,22.9,+3.7
Texas,5-1-0,83.3%,9.7,+3.3
S Alabama,4-1-0,80.0%,13.0,+6.8
Wash State,4-1-0,80.0%,4.8,+5.0
Beth-Cook,8-2-1,80.0%,-3.1,+6.3
Middle Tenn,4-1-0,80.0%,5.8,+4.4
Maryland,4-1-0,80.0%,28.4,+13.5
Oregon St,4-1-0,80.0%,20.6,+10.9
Montana,4-1-1,80.0%,11.6,+4.8
Florida St,4-1-0,80.0%,9.8,+5.8
Morehead St,4-1-0,80.0%,7.3,+4.5
Yale,4-1-0,80.0%,17.5,+7.5
San Diego St,4-1-0,80.0%,9.0,+9.1
Mercer,7-2-0,77.8%,3.6,+1.4
Neb Omaha,7-2-0,77.8%,-7.3,+1.2
Syracuse,6-2-1,75.0%,0.1,+1.1
