Team,ATS Record,Cover %,MOV,ATS +/-
Jackson St,2-0-0,100.0%,8.5,+3.5
UC Irvine,5-0-0,100.0%,23.0,+6.9
Utah Valley,6-0-0,100.0%,23.5,+9.6
Maryland ES,1-0-0,100.0%,23.0,+2.5
Kennesaw St,6-0-0,100.0%,18.3,+8.0
Oregon St,10-1-0,90.9%,20.5,+10.6
N Alabama,7-1-0,87.5%,20.1,+7.9
CS Bakersfld,6-1-0,85.7%,21.3,+9.4
S Mississippi,6-1-0,85.7%,10.6,+5.5
LIU,6-1-0,85.7%,16.1,+3.5
SIU Edward,5-1-0,83.3%,21.6,+6.6
Elon,5-1-0,83.3%,23.0,+11.9
Jacksonville,5-1-0,83.3%,10.5,+5.5
S Car State,5-1-0,83.3%,25.5,+18.6
N Iowa,9-2-0,81.8%,16.8,+4.3
Florida St,8-2-0,80.0%,11.6,+4.0
NC-Asheville,4-1-0,80.0%,27.0,+5.6
Yale,4-1-0,80.0%,26.7,+10.1
Marshall,8-2-0,80.0%,12.3,+3.8
Florida A&M,4-1-0,80.0%,25.0,+5.4
Utah Tech,4-1-0,80.0%,10.3,+3.9
LA Tech,4-1-0,80.0%,19.3,+2.0
Kansas City,4-1-0,80.0%,32.3,+6.1
Wash State,7-2-0,77.8%,13.2,+2.3
Texas A&M,7-2-1,77.8%,19.7,+3.6
Hsn Christian,7-2-0,77.8%,3.5,+3.9
Jksnville St,3-1-0,75.0%,22.0,+3.0
Monmouth,3-1-0,75.0%,9.5,+9.6
Col Charlestn,6-2-0,75.0%,9.1,+1.3
San Jose St,6-2-0,75.0%,3.2,+1.2
Norfolk St,3-1-0,75.0%,29.7,+2.5
La Salle,6-2-0,75.0%,14.4,+8.1
Lindenwood,3-1-1,75.0%,25.0,+4.0
Mercer,3-1-1,75.0%,22.4,+2.0
Maine,3-1-0,75.0%,26.2,+8.3
Houston,8-3-0,72.7%,32.0,+8.0
Tennessee,8-3-0,72.7%,26.4,+2.0
NC-Wilmgton,8-3-0,72.7%,13.8,+0.9
Stanford,8-3-0,72.7%,16.5,+2.3
W Kentucky,5-2-3,71.4%,11.2,+1.7
SE Missouri,5-2-0,71.4%,17.8,+4.7
Middle Tenn,5-2-0,71.4%,15.4,+0.6
Morgan St,5-2-0,71.4%,15.1,+3.9
IPFW,5-2-0,71.4%,20.9,+0.8
Auburn,5-2-1,71.4%,32.4,+7.4
Detroit,5-2-0,71.4%,1.4,+2.7
Columbia,5-2-1,71.4%,17.4,+1.7
Valparaiso,7-3-0,70.0%,15.1,+4.4
Rob Morris,7-3-0,70.0%,6.3,-0.6
Georgia,8-4-0,66.7%,21.3,+5.5
UC Davis,4-2-0,66.7%,10.1,-3.2
Charl South,4-2-0,66.7%,8.1,+6.8
Alcorn St,2-1-0,66.7%,3.0,+4.0
IL-Chicago,4-2-0,66.7%,12.4,-0.6
Delaware St,2-1-0,66.7%,31.4,+3.3
Oakland,4-2-0,66.7%,6.6,+0.1
Tulane,6-3-0,66.7%,18.7,+4.8
Alabama St,2-1-0,66.7%,23.0,0.0
Southern,2-1-0,66.7%,39.0,+9.7
Ohio,4-2-0,66.7%,22.6,+5.3
Samford,6-3-0,66.7%,19.7,+0.7
TX A&M-CC,4-2-1,66.7%,27.5,+3.9
St Bonavent,6-3-0,66.7%,10.1,-1.3
Hampton,4-2-0,66.7%,14.2,+1.3
Quinnipiac,4-2-0,66.7%,9.4,+1.9
Tarleton St,4-2-0,66.7%,11.7,+0.6
UC Riverside,4-2-1,66.7%,9.6,+1.3
American,4-2-0,66.7%,12.3,+4.3
Texas St,4-2-0,66.7%,18.5,+2.3
Beth-Cook,2-1-0,66.7%,15.7,+2.2
Michigan,6-3-0,66.7%,23.4,+5.9
Texas,8-4-0,66.7%,23.5,+2.7
Ohio St,7-4-0,63.6%,18.7,+4.5
Duke,7-4-0,63.6%,27.0,+3.6
Iowa St,7-4-0,63.6%,26.9,+2.2
Pittsburgh,7-4-0,63.6%,21.4,+6.6
Vanderbilt,7-4-0,63.6%,20.5,+2.3
Texas Tech,7-4-0,63.6%,24.1,+2.8
UCLA,7-4-0,63.6%,22.9,+4.4
Army,5-3-0,62.5%,9.8,-0.9
VCU,5-3-0,62.5%,23.7,+2.6
Brown,5-3-0,62.5%,10.3,+2.1
Boise St,5-3-0,62.5%,24.3,+8.9
Troy,5-3-0,62.5%,13.6,+0.9
Arkansas St,5-3-0,62.5%,17.4,+1.5
Boston U,5-3-0,62.5%,8.1,+0.7
St Johns,8-5-0,61.5%,17.2,+1.8
BYU,6-4-0,60.0%,26.1,+1.8
Northwestern,6-4-1,60.0%,12.1,+2.5
Davidson,6-4-0,60.0%,13.5,+0.3
Morehead St,3-2-0,60.0%,16.0,+2.0
Central Conn,3-2-0,60.0%,15.0,-2.9
TN Martin,3-2-0,60.0%,26.0,+2.5
Wm & Mary,3-2-0,60.0%,20.1,+2.4
Florida,6-4-0,60.0%,25.9,+4.8
Idaho St,3-2-0,60.0%,18.9,+2.0
Illinois,6-4-0,60.0%,28.0,+8.1
Binghamton,3-2-0,60.0%,9.9,+0.7
Central Ark,3-2-0,60.0%,12.0,+2.0
NC-Grnsboro,3-2-0,60.0%,23.9,+2.3
Coppin St,3-2-0,60.0%,1.0,+5.0
Presbyterian,3-2-0,60.0%,23.1,+1.5
Purdue,6-4-0,60.0%,16.6,+4.0
Cleveland St,6-4-0,60.0%,18.6,+5.5
Michigan St,6-4-0,60.0%,19.5,+3.1
Idaho,3-2-1,60.0%,8.9,+1.3
Bryant,3-2-0,60.0%,23.9,+7.4
Neb Omaha,3-2-0,60.0%,7.0,+2.7
VMI,3-2-0,60.0%,26.9,+4.2
Queens,3-2-0,60.0%,17.0,+4.8
Towson,3-2-1,60.0%,9.6,-4.4
Villanova,7-5-0,58.3%,15.7,+3.0
Utah,7-5-0,58.3%,18.8,+0.1
Indiana,7-5-0,58.3%,13.1,-0.3
DePaul,8-6-0,57.1%,10.3,+4.1
Drexel,4-3-0,57.1%,4.1,-0.8
Siena,4-3-0,57.1%,1.3,+1.1
Delaware,4-3-0,57.1%,8.9,+0.4
North Dakota,4-3-0,57.1%,8.3,+1.9
Lipscomb,4-3-0,57.1%,20.6,+0.3
Winthrop,4-3-0,57.1%,24.3,+2.9
Arizona St,4-3-0,57.1%,10.1,+0.1
Akron,4-3-0,57.1%,18.4,+3.6
Miami (OH),4-3-0,57.1%,22.6,+1.6
App State,4-3-0,57.1%,15.9,+2.7
Montana St,4-3-0,57.1%,15.9,+4.1
Liberty,4-3-0,57.1%,25.1,-1.7
Mt St Marys,4-3-0,57.1%,3.4,-4.9
Fresno St,4-3-1,57.1%,-3.6,-2.1
S Dakota St,4-3-0,57.1%,21.9,+4.8
South Dakota,4-3-1,57.1%,15.1,+1.3
Wright St,4-3-0,57.1%,9.0,-3.1
IU Indy,4-3-0,57.1%,18.4,+8.9
Sacred Hrt,4-3-0,57.1%,11.4,+2.8
Fairfield,4-3-0,57.1%,5.8,-3.2
Alabama,5-4-0,55.6%,18.3,+0.4
Bowling Grn,5-4-0,55.6%,10.7,+3.4
Arizona,5-4-0,55.6%,24.7,+4.6
Baylor,5-4-0,55.6%,29.1,+6.7
Lafayette,5-4-0,55.6%,9.0,+1.0
E Tenn St,5-4-0,55.6%,16.0,+3.4
Pepperdine,5-4-0,55.6%,9.2,+4.9
Creighton,5-4-1,55.6%,14.5,-0.8
Georgia St,5-4-0,55.6%,4.5,-0.7
S Indiana,5-4-0,55.6%,9.4,+1.7
Xavier,6-5-0,54.6%,16.4,0.0
W Virginia,6-5-0,54.6%,15.2,+3.0
LSU,6-5-0,54.6%,20.3,+2.7
Nevada,6-5-0,54.6%,11.5,-0.3
Virginia,6-5-0,54.6%,7.4,-1.4
San Francisco,6-5-0,54.6%,16.4,+2.3
Geo Mason,7-6-0,53.9%,18.4,+4.0
Georgetown,7-6-0,53.9%,13.2,+3.0
Maryland,7-6-0,53.9%,26.5,+4.5
Alab A&M,4-4-0,50.0%,7.8,-3.9
Missouri,7-7-0,50.0%,22.1,+4.4
WI-Milwkee,4-4-0,50.0%,15.7,+0.1
Rice,4-4-0,50.0%,5.3,-1.8
California,5-5-1,50.0%,8.5,-1.8
Miss Val St,1-1-0,50.0%,-0.3,-3.8
Longwood,4-4-0,50.0%,15.3,-2.1
Evansville,5-5-0,50.0%,5.5,+4.0
Ark Pine Bl,1-1-0,50.0%,24.0,+1.5
Providence,5-5-0,50.0%,9.8,-0.1
