Team,ATS Record,Cover %,MOV,ATS +/-
SE Louisiana,7-0-0,100.0%,8.6,+9.4
Wisconsin,5-0-0,100.0%,15.0,+7.3
UC Irvine,9-1-0,90.0%,15.0,+7.6
Akron,6-1-0,85.7%,10.7,+6.6
Queens,6-1-0,85.7%,8.0,+9.5
Cleveland St,5-1-0,83.3%,-1.8,+3.3
Columbia,5-1-0,83.3%,8.3,+8.0
Fresno St,5-1-0,83.3%,-10.0,+4.3
VMI,9-2-0,81.8%,-1.3,+5.9
UCSD,9-2-0,81.8%,13.2,+8.0
Neb Omaha,9-2-0,81.8%,1.6,+7.1
Florida A&M,4-1-0,80.0%,-8.4,+0.7
LSU,4-1-1,80.0%,9.0,+4.8
Portland St,8-2-0,80.0%,0.2,+3.2
Florida St,4-1-0,80.0%,10.0,+5.5
Hsn Christian,8-2-0,80.0%,-4.5,+5.9
TN Martin,7-2-1,77.8%,-2.3,+4.6
N Iowa,7-2-0,77.8%,7.3,+0.6
Jacksonville,7-2-0,77.8%,4.3,+4.6
IL-Chicago,7-2-0,77.8%,2.3,+4.4
Kennesaw St,7-2-0,77.8%,1.1,+4.2
Buffalo,3-1-0,75.0%,-4.5,+6.0
Charlotte,3-1-0,75.0%,6.8,+6.1
Liberty,6-2-0,75.0%,5.6,+1.6
Georgetown,6-2-0,75.0%,9.6,+7.0
NC-Wilmgton,6-2-0,75.0%,8.1,+3.8
Alcorn St,3-1-1,75.0%,-11.4,+0.1
Drexel,6-2-0,75.0%,4.1,+1.4
Wyoming,6-2-0,75.0%,4.3,+4.3
Rutgers,3-1-0,75.0%,3.0,+0.1
Nicholls,6-2-0,75.0%,1.9,+4.1
Geo Wshgtn,6-2-0,75.0%,9.9,+7.2
Central Conn,6-2-0,75.0%,4.4,+5.6
Nebraska,3-1-0,75.0%,10.8,+4.3
N Dakota St,8-3-0,72.7%,11.2,+8.3
California,8-3-1,72.7%,0.3,+2.2
Idaho,5-2-2,71.4%,1.9,+4.3
Idaho St,5-2-0,71.4%,2.0,+4.0
UAB,5-2-0,71.4%,8.3,-0.5
St Peters,5-2-0,71.4%,-0.6,+3.1
San Diego,5-2-0,71.4%,-6.9,+4.4
N Alabama,5-2-0,71.4%,11.4,+8.6
Kent St,5-2-0,71.4%,6.6,+2.4
Utah Valley,7-3-0,70.0%,4.9,+3.5
UC Davis,7-3-0,70.0%,-1.1,+3.7
N Mex State,7-3-0,70.0%,6.3,+9.8
San Jose St,9-4-0,69.2%,-4.8,+0.3
Stanford,9-4-0,69.2%,9.3,+4.1
Tennessee,8-4-0,66.7%,14.6,+1.6
Jksnville St,6-3-0,66.7%,-0.9,+3.2
Ohio St,4-2-0,66.7%,11.3,+0.4
Chattanooga,4-2-0,66.7%,0.2,+1.3
Dartmouth,4-2-0,66.7%,-2.3,+2.8
BYU,4-2-0,66.7%,9.5,-1.2
Illinois,6-3-0,66.7%,21.4,+11.3
IPFW,4-2-0,66.7%,-1.3,-2.9
Maine,6-3-0,66.7%,5.6,+5.6
App State,6-3-0,66.7%,4.9,+4.3
Central Ark,4-2-1,66.7%,-10.3,+0.6
Detroit,6-3-0,66.7%,-7.9,+0.8
Rider,4-2-0,66.7%,-4.3,0.0
Wright St,6-3-0,66.7%,-0.9,+0.8
Memphis,4-2-0,66.7%,3.0,+3.2
Gard-Webb,8-4-0,66.7%,-2.8,+3.4
Presbyterian,6-3-0,66.7%,0.6,+3.1
Oregon St,8-4-0,66.7%,12.6,+7.5
Middle Tenn,6-3-1,66.7%,6.1,+4.9
Morgan St,4-2-0,66.7%,-4.3,+3.6
Temple,4-2-0,66.7%,8.0,+5.7
Washington,4-2-0,66.7%,3.7,+1.6
Houston,4-2-0,66.7%,25.7,+3.7
Chicago St,4-2-0,66.7%,-6.5,+4.8
Notre Dame,4-2-0,66.7%,-2.3,+0.8
St Bonavent,6-3-0,66.7%,6.2,-1.4
Florida,6-3-0,66.7%,20.1,+7.0
Syracuse,6-3-1,66.7%,-3.8,-1.1
Michigan St,4-2-0,66.7%,13.2,+0.8
Duke,4-2-0,66.7%,30.8,+4.9
St. Thomas,4-2-0,66.7%,8.2,+5.9
Lafayette,9-5-0,64.3%,-1.1,+1.1
Texas,7-4-0,63.6%,6.2,-0.6
Iona,7-4-0,63.6%,-5.8,-3.5
American,7-4-0,63.6%,-0.5,+1.6
Rob Morris,7-4-0,63.6%,-1.6,0.0
Louisville,7-4-0,63.6%,5.8,+1.1
NC-Asheville,5-3-0,62.5%,-3.8,+0.1
Marshall,5-3-0,62.5%,0.9,+1.4
TX El Paso,5-3-1,62.5%,-1.2,-3.2
E Tenn St,5-3-1,62.5%,12.0,+4.1
Valparaiso,5-3-1,62.5%,-4.8,+2.8
Radford,5-3-0,62.5%,0.5,+4.3
S Alabama,5-3-0,62.5%,5.1,+2.7
IU Indy,5-3-0,62.5%,0.8,+6.7
N Arizona,5-3-0,62.5%,-2.1,+0.5
Drake,5-3-0,62.5%,11.1,+4.9
AR Lit Rock,5-3-0,62.5%,5.5,+6.0
Norfolk St,5-3-0,62.5%,-1.1,-0.9
Army,5-3-0,62.5%,-2.8,+1.1
LIU,5-3-1,62.5%,-0.3,+1.8
Col Charlestn,6-4-0,60.0%,1.9,-2.4
Texas Tech,6-4-0,60.0%,11.0,+2.1
Seattle,3-2-0,60.0%,-3.0,+0.5
Nevada,6-4-0,60.0%,8.0,+1.0
Hofstra,6-4-1,60.0%,0.9,+0.9
Arizona,6-4-0,60.0%,14.1,+3.3
Fairfield,3-2-0,60.0%,-7.6,-6.2
Lamar,6-4-0,60.0%,2.4,+4.0
Hampton,6-4-0,60.0%,-4.0,+0.9
Creighton,3-2-1,60.0%,0.2,-0.4
Elon,6-4-0,60.0%,0.9,+0.8
Boise St,6-4-0,60.0%,5.7,-0.5
W Virginia,6-4-0,60.0%,6.4,+6.4
Miami (OH),6-4-0,60.0%,10.5,+6.2
VA Tech,6-4-0,60.0%,-0.8,+2.4
Iowa St,6-4-0,60.0%,15.6,+0.8
U Mass,6-4-0,60.0%,4.0,+1.4
Mississippi,6-4-1,60.0%,6.7,+2.1
San Diego St,3-2-0,60.0%,8.4,+4.6
Hawaii,6-4-0,60.0%,1.9,+0.9
Bradley,7-5-0,58.3%,14.7,+5.9
Northwestern,4-3-0,57.1%,2.3,+2.6
Oregon,4-3-0,57.1%,10.0,+1.3
Quinnipiac,4-3-0,57.1%,5.1,+3.4
Pepperdine,4-3-0,57.1%,-4.7,+0.7
Marist,4-3-0,57.1%,1.0,-0.4
Delaware St,4-3-0,57.1%,-7.0,+2.2
E Carolina,4-3-0,57.1%,4.0,+0.1
Lipscomb,4-3-1,57.1%,13.6,+6.4
Morehead St,4-3-0,57.1%,-0.4,+0.5
Vermont,4-3-0,57.1%,2.0,-2.1
Colorado,4-3-0,57.1%,4.4,+0.6
St Johns,4-3-0,57.1%,15.9,+2.4
Manhattan,4-3-0,57.1%,-7.9,+1.1
UCLA,4-3-0,57.1%,10.9,-1.4
F Dickinson,4-3-0,57.1%,-11.0,+0.5
Wash State,5-4-0,55.6%,8.4,-1.6
St Fran (PA),5-4-0,55.6%,-9.2,+0.7
S Dakota St,5-4-0,55.6%,8.6,+6.3
McNeese St,5-4-0,55.6%,12.0,-0.8
TN State,5-4-0,55.6%,3.1,+4.8
Wake Forest,5-4-1,55.6%,9.0,-0.1
Bucknell,5-4-1,55.6%,1.0,+2.1
Citadel,5-4-0,55.6%,-7.3,+3.9
Rhode Island,5-4-0,55.6%,10.1,+4.8
Siena,5-4-0,55.6%,-6.0,-0.7
UC Riverside,5-4-1,55.6%,-2.1,-2.0
Towson,5-4-1,55.6%,-2.1,-1.3
Cal St Nrdge,6-5-0,54.6%,7.9,+6.0
New Mexico,6-5-0,54.6%,9.6,-0.7
UCF,6-5-0,54.6%,-1.3,-1.8
Dayton,6-5-0,54.6%,5.7,-1.4
Navy,6-5-0,54.6%,0.3,+3.1
CS Fullerton,6-5-0,54.6%,-9.4,+0.7
Alabama,6-5-0,54.6%,11.3,0.0
NC-Grnsboro,7-6-0,53.9%,3.2,+1.8
Clemson,8-7-0,53.3%,9.3,+0.6
Indiana,4-4-0,50.0%,4.6,+0.4
Texas A&M,4-4-2,50.0%,1.9,+0.5
Texas St,6-6-0,50.0%,-0.3,+0.2
E Michigan,3-3-0,50.0%,-9.8,-0.8
Sacred Hrt,4-4-0,50.0%,-3.0,+1.8
Penn St,4-4-0,50.0%,10.6,+1.6
Purdue,5-5-0,50.0%,8.5,+1.0
Richmond,4-4-0,50.0%,-3.3,+0.9
Howard,2-2-0,50.0%,-8.3,+0.6
Utah,4-4-0,50.0%,-1.5,-2.1
N Carolina,5-5-1,50.0%,5.1,-1.4
Beth-Cook,4-4-0,50.0%,-6.1,+1.3
Troy,4-4-0,50.0%,3.3,+0.1
Jackson St,3-3-0,50.0%,-11.7,-2.6
S Mississippi,4-4-0,50.0%,-0.9,+2.7
Cornell,2-2-0,50.0%,5.3,-0.6
