Team,Over Record,Over %,Under %,Total +/-
Milwaukee,977-899-21,52.1%,47.9%,+0.9
Denver,991-925-21,51.7%,48.3%,+1.0
Minnesota,934-883-22,51.4%,48.6%,+0.6
Washington,935-885-32,51.4%,48.6%,+1.0
Atlanta,966-917-18,51.3%,48.7%,+1.0
Sacramento,912-867-33,51.3%,48.7%,+0.9
Phoenix,958-918-21,51.1%,48.9%,+0.5
Utah,942-911-25,50.8%,49.2%,+0.8
Toronto,945-922-16,50.6%,49.4%,+0.8
Portland,924-914-23,50.3%,49.7%,+0.6
Okla City,959-954-28,50.1%,49.9%,+0.4
San Antonio,979-980-27,50.0%,50.0%,+0.4
Philadelphia,925-930-28,49.9%,50.1%,+0.1
LA Lakers,969-975-18,49.9%,50.2%,-0.1
Golden State,960-976-23,49.6%,50.4%,+0.2
New York,905-921-18,49.6%,50.4%,+0.4
Cleveland,958-976-18,49.5%,50.5%,+0.3
Detroit,919-937-34,49.5%,50.5%,+0.1
Boston,1000-1020-22,49.5%,50.5%,+0.3
LA Clippers,927-946-32,49.5%,50.5%,+0.2
Indiana,943-963-31,49.5%,50.5%,+0.2
New Orleans,896-916-24,49.5%,50.6%,+0.2
Miami,996-1019-19,49.4%,50.6%,-0.1
Charlotte,831-853-22,49.4%,50.7%,+0.2
Dallas,947-974-26,49.3%,50.7%,+0.2
Houston,922-956-29,49.1%,50.9%,+0.3
Brooklyn,906-946-20,48.9%,51.1%,+0.4
Chicago,902-950-20,48.7%,51.3%,+0.4
Memphis,897-969-22,48.1%,51.9%,-0.1
Orlando,877-960-29,47.7%,52.3%,-0.4
