Team,ATS Record,Cover %,MOV,ATS +/-
Miss Val St,1-0-0,100.0%,9.0,+7.5
Utah Tech,16-5-1,76.2%,8.2,+3.8
Queens,18-8-2,69.2%,5.8,+2.1
St. Thomas,32-18-0,64.0%,8.0,+2.2
Yale,101-62-5,62.0%,10.1,+2.4
Maryland ES,16-10-1,61.5%,6.1,+1.1
Sam Hous St,68-43-3,61.3%,9.6,+2.4
Hampton,30-19-1,61.2%,6.5,+2.0
NC Central,62-42-2,59.6%,8.9,+1.8
New Orleans,43-30-1,58.9%,5.7,+1.5
Furman,118-84-3,58.4%,10.5,+1.6
Le Moyne,7-5-0,58.3%,13.3,+7.7
Nevada,133-95-5,58.3%,9.6,+1.5
S Mississippi,44-32-3,57.9%,5.3,+0.1
Auburn,126-93-7,57.5%,11.7,+1.9
Utah St,119-88-3,57.5%,11.3,+1.9
UCSD,25-19-0,56.8%,5.7,-0.4
Utah Valley,67-51-1,56.8%,8.4,+1.5
Davidson,119-91-1,56.7%,9.4,+1.2
Middle Tenn,86-66-3,56.6%,7.9,+1.0
Michigan St,152-117-2,56.5%,12.0,+0.8
Villanova,174-134-3,56.5%,12.4,+0.8
WI-Grn Bay,64-50-2,56.1%,6.7,+0.4
Utah,112-88-5,56.0%,13.2,+2.1
Connecticut,133-105-4,55.9%,12.9,+1.4
Houston,152-120-7,55.9%,14.8,+2.2
Baylor,130-103-6,55.8%,12.5,+0.9
UCF,89-71-3,55.6%,9.4,+1.2
St Fran (PA),40-32-2,55.6%,4.6,-0.6
Bradley,86-69-8,55.5%,8.8,+1.7
Navy,61-49-2,55.5%,4.8,-0.5
South Dakota,77-62-3,55.4%,6.7,+0.5
Abl Christian,62-50-2,55.4%,9.1,+1.2
VCU,136-110-5,55.3%,10.3,+0.9
Longwood,58-47-1,55.2%,6.7,+0.1
North Texas,90-73-3,55.2%,8.7,+0.7
Marshall,101-82-2,55.2%,7.8,+0.8
Seattle,80-65-1,55.2%,9.7,+1.7
St Bonavent,107-87-6,55.2%,8.1,+0.9
U Penn,65-53-1,55.1%,6.2,-0.2
Lamar,33-27-0,55.0%,6.7,+1.1
Merrimack,44-36-0,55.0%,5.6,+0.3
S Dakota St,121-100-2,54.8%,10.2,+1.4
E Washingtn,93-77-2,54.7%,8.2,+1.3
Nebraska,70-58-2,54.7%,10.6,+0.6
Iowa,114-95-5,54.6%,12.1,+0.8
St Marys,145-121-6,54.5%,12.7,+1.2
USC,122-102-0,54.5%,10.1,+0.5
UC Irvine,122-102-9,54.5%,8.7,+0.6
BYU,135-113-5,54.4%,11.8,+0.9
Indiana St,87-73-4,54.4%,7.8,+0.7
Creighton,128-108-2,54.2%,11.3,+0.7
Miss State,103-87-4,54.2%,10.2,+0.8
S Illinois,84-71-6,54.2%,7.0,+0.5
NW State,26-22-3,54.2%,6.3,+1.4
TX A&M-CC,52-44-1,54.2%,6.6,+0.2
Wm & Mary,66-56-3,54.1%,4.5,-0.7
Belmont,132-112-5,54.1%,10.4,+0.5
Iowa St,101-86-2,54.0%,12.3,+1.0
N Carolina,161-138-9,53.9%,11.4,+0.6
Virginia,149-128-6,53.8%,11.2,+0.1
Butler,100-86-3,53.8%,11.1,+1.2
Colgate,87-75-1,53.7%,9.8,+0.9
Valparaiso,80-69-2,53.7%,8.3,+0.3
TN Martin,51-44-1,53.7%,4.6,-0.5
LA Tech,110-95-2,53.7%,8.6,-0.3
Louisiana,96-83-4,53.6%,6.7,0.0
Stony Brook,54-47-6,53.5%,5.9,-0.8
Norfolk St,63-55-4,53.4%,9.5,+1.9
Hsn Christian,16-14-0,53.3%,3.7,-0.3
Wofford,91-80-3,53.2%,9.0,+0.9
Michigan,126-111-1,53.2%,10.3,+0.3
GA Tech,59-52-1,53.2%,9.2,-0.1
Oregon,140-124-2,53.0%,10.1,+0.4
Vermont,97-86-5,53.0%,11.2,+0.5
Drake,88-78-3,53.0%,9.3,+1.1
IL-Chicago,53-47-3,53.0%,5.8,0.0
Alab A&M,18-16-0,52.9%,6.1,-0.4
Ark Pine Bl,18-16-0,52.9%,7.8,+2.8
Minnesota,74-66-4,52.9%,10.2,+0.3
Gonzaga,176-157-9,52.9%,18.8,+1.7
Morehead St,78-70-4,52.7%,6.7,0.0
Cal St Nrdge,40-36-3,52.6%,4.0,-1.4
Kennesaw St,30-27-3,52.6%,7.0,+0.7
Purdue,144-130-9,52.6%,12.3,+1.1
VA Tech,94-85-1,52.5%,11.1,+0.6
TX-Arlington,84-76-4,52.5%,5.9,-0.6
W Virginia,116-105-1,52.5%,11.1,+0.7
Tarleton St,22-20-1,52.4%,7.0,+0.3
Duke,166-151-6,52.4%,13.6,0.0
Samford,68-62-0,52.3%,8.5,+1.2
San Diego St,136-124-9,52.3%,10.3,+0.7
Kansas,159-145-4,52.3%,11.3,+0.4
Central Mich,58-53-3,52.3%,5.2,+0.2
N Iowa,93-85-9,52.3%,6.8,-0.3
SE Missouri,35-32-1,52.2%,4.6,+0.4
Illinois,106-97-8,52.2%,11.1,+0.6
Liberty,95-87-3,52.2%,11.1,-0.1
Wake Forest,72-66-5,52.2%,10.2,+0.9
Marquette,108-99-2,52.2%,10.8,+0.5
S Carolina,84-77-2,52.2%,8.1,-0.4
Indiana,108-99-3,52.2%,11.1,0.0
Vanderbilt,74-68-2,52.1%,11.1,+0.8
San Jose St,25-23-1,52.1%,5.4,+0.1
Stanford,89-82-3,52.1%,8.3,-0.4
E Michigan,51-47-1,52.0%,5.7,+0.4
Texas St,79-73-5,52.0%,5.9,+0.4
Jacksonville,41-38-2,51.9%,7.3,+1.1
Princeton,85-79-1,51.8%,8.2,+1.0
Rob Morris,43-40-0,51.8%,4.5,-1.0
Colorado,116-108-6,51.8%,9.5,+0.5
Clemson,102-95-2,51.8%,9.1,+0.6
New Mexico,89-83-2,51.7%,8.2,-0.5
N Florida,47-44-0,51.7%,7.0,0.0
Northwestern,79-74-4,51.6%,10.8,+0.6
Coppin St,16-15-1,51.6%,2.4,-2.8
Alcorn St,33-31-2,51.6%,6.5,+0.5
Texas A&M,100-94-3,51.6%,8.9,-0.6
Southern,51-48-0,51.5%,6.6,+0.6
NC-Asheville,52-49-2,51.5%,5.3,-0.4
Maryland BC,52-49-1,51.5%,6.2,+0.4
Maine,18-17-0,51.4%,2.3,-2.0
James Mad,73-69-3,51.4%,6.8,-0.3
Buffalo,94-89-4,51.4%,8.3,+0.5
Kent St,95-90-10,51.4%,6.1,-0.6
Bucknell,57-54-0,51.4%,5.6,-0.2
Arizona,157-149-7,51.3%,13.3,+0.7
Toledo,121-115-0,51.3%,7.8,+0.1
Georgia St,102-97-4,51.3%,5.8,-0.5
Florida,125-119-4,51.2%,10.1,+0.3
Hawaii,88-84-1,51.2%,7.0,-0.2
Portland,46-44-2,51.1%,4.9,-1.1
Arkansas,116-111-4,51.1%,10.9,+0.7
Tulsa,70-67-5,51.1%,8.1,-0.3
VMI,24-23-0,51.1%,5.1,-0.1
UCSB,99-95-6,51.0%,6.9,-0.6
Hofstra,109-105-2,50.9%,6.9,-0.3
St Johns,84-81-5,50.9%,10.3,0.0
S Methodist,112-108-6,50.9%,10.9,+0.6
Ohio St,113-109-3,50.9%,11.9,+0.6
Wichita St,117-113-7,50.9%,11.1,+0.2
N Mex State,75-73-4,50.7%,8.9,+0.1
Elon,39-38-1,50.7%,6.0,+1.0
Monmouth,81-79-4,50.6%,6.0,-0.4
Grd Canyon,81-79-3,50.6%,11.1,+0.8
Tennessee,124-121-3,50.6%,11.3,+0.3
N Dakota St,89-87-2,50.6%,6.8,+0.7
Ohio,91-89-2,50.6%,6.9,-0.2
W Carolina,46-45-3,50.6%,6.6,+0.8
Akron,103-101-3,50.5%,8.3,+0.8
Boise St,107-105-4,50.5%,10.0,+0.9
UCLA,119-117-6,50.4%,11.6,+0.4
Oral Roberts,64-63-2,50.4%,8.0,+0.7
GA Southern,65-64-8,50.4%,5.4,-0.1
Fla Atlantic,73-72-3,50.3%,8.0,+0.8
Memphis,106-105-4,50.2%,9.8,+0.2
S Alabama,64-64-2,50.0%,4.4,-0.9
E Tenn St,92-92-4,50.0%,8.2,-0.1
Grambling St,40-40-1,50.0%,6.1,-0.3
W Kentucky,100-100-4,50.0%,6.4,-0.9
