Team,ATS Record,Cover %,MOV,ATS +/-
New York,192-153-4,55.7%,6.1,+0.8
Orlando,142-124-2,53.4%,4.9,-0.3
Philadelphia,246-216-9,53.3%,6.5,+0.3
Okla City,277-245-8,53.1%,8.2,+0.9
Memphis,203-181-5,52.9%,5.6,+0.4
Boston,380-345-15,52.4%,7.3,+0.3
LA Clippers,296-269-7,52.4%,6.8,+0.1
Portland,189-175-7,51.9%,5.2,+0.2
San Antonio,213-201-7,51.5%,7.4,+0.6
Milwaukee,317-302-16,51.2%,6.6,-0.5
Utah,243-232-13,51.2%,6.9,0.0
Toronto,265-261-4,50.4%,6.3,0.0
Indiana,212-209-10,50.4%,5.2,-0.3
Dallas,204-202-9,50.3%,4.9,-0.7
Charlotte,136-136-2,50.0%,4.8,-0.2
Golden State,336-338-20,49.9%,8.1,-0.3
Detroit,131-132-3,49.8%,4.7,-0.5
Miami,249-251-15,49.8%,4.7,-0.8
New Orleans,168-170-4,49.7%,4.5,-0.6
Phoenix,201-204-5,49.6%,5.3,-0.7
Houston,237-241-7,49.6%,6.9,+0.1
Chicago,142-149-5,48.8%,3.5,-1.4
Denver,275-296-10,48.2%,5.7,-0.8
LA Lakers,193-212-8,47.7%,4.3,-1.6
Sacramento,149-165-9,47.5%,3.7,-1.6
Cleveland,245-274-16,47.2%,6.4,-0.5
Brooklyn,136-155-2,46.7%,4.5,-0.9
Atlanta,174-203-4,46.2%,3.5,-1.9
Minnesota,187-226-7,45.3%,5.7,-0.6
Washington,130-160-5,44.8%,2.7,-2.1
