Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,1-0-0,100.0%,-24.0,+18.5
St Thomas,45-27-2,62.5%,3.0,+2.9
Mercyhurst,13-8-0,61.9%,-4.0,+3.4
UCSD,45-31-0,59.2%,3.3,+1.6
Omaha,111-77-2,59.0%,-2.6,+1.1
Memphis,240-169-8,58.7%,8.3,+1.6
Queens,34-25-1,57.6%,0.9,+1.2
Robert Morris,111-83-2,57.2%,0.8,+0.7
S Carolina St,82-62-5,56.9%,-2.2,+0.8
Nevada,236-180-9,56.7%,2.8,+0.6
Hampton,90-69-1,56.6%,0.2,+0.8
Stony Brook,96-74-5,56.5%,-0.9,+0.6
Jackson St,86-68-1,55.8%,-1.4,+0.2
Yale,224-179-11,55.6%,2.0,+0.9
Florida A&M,82-66-0,55.4%,-5.8,+0.5
Oakland,160-129-6,55.4%,0.9,-0.2
Jacksonville St,199-161-10,55.3%,-1.7,+0.6
Creighton,232-188-10,55.2%,6.6,+0.8
Utah Valley,97-79-2,55.1%,1.8,+1.9
Colgate,81-66-4,55.1%,0.1,+1.7
Wisconsin,207-169-11,55.1%,7.0,+0.9
Butler,239-198-15,54.7%,6.7,+1.4
NC Central,76-63-2,54.7%,-0.3,+0.6
Louisville,212-176-13,54.6%,6.6,+0.9
Texas A&M,233-195-8,54.4%,1.3,+0.2
Duke,243-204-10,54.4%,13.8,+1.2
Tarleton St,45-38-1,54.2%,-2.2,+1.3
S Alabama,235-199-8,54.2%,-0.4,+0.2
VCU,247-211-15,53.9%,5.8,+0.8
Furman,209-179-4,53.9%,0.2,+0.5
Akron,246-211-10,53.8%,4.0,+0.6
Weber St,233-200-7,53.8%,2.1,+0.3
Lafayette,92-79-1,53.8%,-2.4,-0.2
Utah,250-215-14,53.8%,3.2,+0.6
Florida St,170-147-13,53.6%,3.6,+0.6
SE Louisiana,76-66-3,53.5%,-3.0,+0.1
Villanova,214-186-10,53.5%,7.2,+1.1
Gardner-Webb,92-80-2,53.5%,-1.1,+0.8
San Diego St,228-199-10,53.4%,4.8,+1.0
Presbyterian,79-69-4,53.4%,-7.6,-0.7
Campbell,89-78-1,53.3%,-3.8,+0.9
N Texas,238-209-15,53.2%,-1.4,+0.1
UCF,158-139-5,53.2%,2.7,+0.8
St Bonaventure,208-183-9,53.2%,1.0,+0.2
Houston,210-185-8,53.2%,4.0,+1.2
Wichita St,205-181-10,53.1%,4.9,+0.1
E Tennessee St,154-136-6,53.1%,2.5,+0.3
S Dakota St,147-130-2,53.1%,3.5,+1.1
Cornell,200-177-9,53.1%,-1.3,+0.7
Miami,184-163-10,53.0%,3.3,+0.8
Boston College,168-149-13,53.0%,0.1,+0.7
Illinois Chicago,235-209-12,52.9%,-1.9,+0.1
Ohio,253-225-10,52.9%,2.1,+0.3
Texas A&M-CC,83-74-5,52.9%,0.3,+1.1
Davidson,185-165-8,52.9%,5.2,+0.6
Navy,102-91-3,52.9%,-1.2,+0.8
Towson,224-200-10,52.8%,-2.7,+0.4
Stanford,287-257-13,52.8%,4.4,+0.4
Stetson,86-77-5,52.8%,-4.8,+0.6
Wofford,221-198-6,52.7%,0.7,+0.7
North Carolina,223-200-12,52.7%,8.2,+0.5
Temple,214-192-10,52.7%,3.0,+0.3
Michigan,196-176-2,52.7%,4.2,+1.3
UAB,253-228-10,52.6%,4.2,+0.6
Belmont,136-123-7,52.5%,6.8,+0.9
F Dickinson,84-76-1,52.5%,-3.1,+1.5
Radford,84-76-2,52.5%,-1.1,+0.4
Syracuse,214-194-8,52.5%,5.5,+0.3
Kansas St,218-198-8,52.4%,2.3,+0.4
Sam Houston,78-71-4,52.4%,2.3,+0.8
C Arkansas,67-61-6,52.3%,-8.0,-0.2
Manhattan,157-143-9,52.3%,-1.1,0.0
Drake,225-205-11,52.3%,-0.3,+0.2
Louisiana Tech,248-226-5,52.3%,2.9,+0.3
Purdue FW,136-124-5,52.3%,-1.6,+0.2
Gonzaga,286-261-15,52.3%,13.5,+1.0
UConn,211-193-7,52.2%,8.1,+0.9
Tenn Tech,212-194-10,52.2%,-2.3,-0.3
Tennessee,231-212-5,52.1%,4.9,+0.4
New Hampshire,75-69-4,52.1%,-5.3,-0.5
Iowa St,231-213-11,52.0%,2.3,+0.2
Idaho,233-215-9,52.0%,-3.3,+0.5
NW State,78-72-3,52.0%,-2.3,+0.7
G Washington,184-170-8,52.0%,0.9,+0.4
Canisius,185-171-14,52.0%,-2.0,-0.2
Grambling,66-61-0,52.0%,-6.3,+1.6
Xavier,212-196-11,52.0%,6.6,+0.4
Lipscomb,95-88-2,51.9%,0.2,-0.2
Northwestern,164-152-5,51.9%,-1.0,0.0
N Illinois,235-218-11,51.9%,-4.3,0.0
Maine,69-64-2,51.9%,-4.5,+1.0
Princeton,221-205-9,51.9%,3.9,0.0
UTSA,125-116-6,51.9%,-2.0,+0.7
Georgia So,200-186-9,51.8%,-0.9,+0.4
Air Force,194-181-8,51.7%,-3.7,0.0
Green Bay,228-213-17,51.7%,-1.1,+0.3
Dayton,214-201-8,51.6%,4.8,+0.6
NC Asheville,84-79-2,51.5%,-1.0,-0.2
Kent St,238-224-15,51.5%,3.8,+0.7
Tulsa,210-198-12,51.5%,1.8,-0.2
Monmouth,106-100-4,51.5%,-1.8,-0.1
New Mexico,212-200-8,51.5%,3.8,0.0
Seattle,90-85-2,51.4%,0.3,+0.9
Marquette,188-178-5,51.4%,5.5,+0.9
Kentucky,243-230-7,51.4%,9.3,+0.6
Sacramento St,190-180-10,51.4%,-5.6,-0.1
Southern,76-72-2,51.4%,-0.3,+0.4
West Virginia,212-201-8,51.3%,3.9,+0.5
Santa Clara,237-225-11,51.3%,-1.1,-0.2
E Washington,219-208-11,51.3%,0.0,+0.3
Iowa,179-170-8,51.3%,4.6,+0.9
Auburn,240-228-5,51.3%,1.5,-0.2
California,284-270-15,51.3%,0.5,-0.3
USC,271-258-4,51.2%,1.6,+0.5
Mississippi St,231-220-14,51.2%,2.2,+0.3
UTEP,253-241-14,51.2%,1.2,-0.1
Pacific,256-244-12,51.2%,0.0,+0.1
Little Rock,215-205-8,51.2%,-0.1,+0.8
N Florida,90-86-3,51.1%,-3.8,+0.4
UCSB,248-237-10,51.1%,2.5,+0.1
Ohio St,188-180-6,51.1%,7.0,+0.4
Buffalo,217-208-5,51.1%,-0.3,+0.2
Georgia,218-209-5,51.1%,-0.4,+0.5
BYU,246-236-12,51.0%,6.5,+1.1
Murray St,225-216-15,51.0%,6.9,+0.3
Saint Joseph's,201-193-11,51.0%,0.8,0.0
W Kentucky,252-242-8,51.0%,2.4,-0.3
UCLA,280-269-9,51.0%,4.3,+0.1
NC Wilmington,240-231-11,51.0%,0.2,+0.3
Evansville,217-209-14,50.9%,-3.5,-0.7
Penn St,164-158-12,50.9%,-1.3,-0.1
Niagara,196-189-4,50.9%,-0.9,-0.2
Vanderbilt,237-229-10,50.9%,1.6,+0.2
Baylor,211-204-7,50.8%,2.7,+0.5
Saint Peter's,152-147-6,50.8%,-1.8,+0.8
Brown,196-190-8,50.8%,-2.7,+0.2
Alabama,236-229-8,50.8%,3.3,+0.2
American,104-101-2,50.7%,0.3,+0.5
E Kentucky,211-205-10,50.7%,-1.4,-0.1
Charleston,216-210-10,50.7%,4.6,0.0
UMBC,74-72-3,50.7%,-2.1,+0.8
Utah Tech,37-36-3,50.7%,-8.1,-0.4
Tennessee St,196-191-9,50.7%,-2.3,+0.7
N Iowa,234-228-10,50.7%,1.4,-0.1
Sacred Heart,80-78-2,50.6%,-2.4,+0.3
Toledo,244-238-5,50.6%,2.0,+0.2
New Mexico St,208-203-11,50.6%,4.6,+0.5
UL Monroe,165-161-7,50.6%,-5.4,0.0
Utah St,227-222-6,50.6%,6.3,+0.7
Texas,235-230-4,50.5%,5.6,+0.3
Valparaiso,158-155-7,50.5%,1.8,+0.2
Drexel,213-209-13,50.5%,0.8,+0.1
Florida,230-226-9,50.4%,7.7,+0.3
Virginia,179-176-10,50.4%,4.8,-0.5
App State,190-187-10,50.4%,-0.4,+0.1
UT Arlington,128-126-6,50.4%,-0.2,-0.2
Longwood,72-71-3,50.4%,-6.9,+1.0
Penn,222-219-7,50.3%,2.2,+0.7
Alcorn St,75-74-3,50.3%,-3.7,-0.1
Miss Valley St,80-79-1,50.3%,-6.7,-1.7
Kansas,248-245-7,50.3%,9.7,+0.2
Army,89-88-4,50.3%,-4.5,-0.8
UC Riverside,188-186-8,50.3%,-5.0,-0.5
Vermont,95-94-6,50.3%,5.6,+0.4
N Kentucky,95-94-2,50.3%,0.8,-0.2
Portland St,201-199-13,50.3%,-1.5,-0.1
Oklahoma St,208-206-10,50.2%,3.9,+0.3
San Diego,235-233-6,50.2%,-2.3,+0.1
Texas St,123-122-7,50.2%,-0.9,+0.3
Virginia Tech,166-165-5,50.2%,1.4,0.0
St John's,173-172-7,50.1%,1.1,+0.3
Georgia Tech,177-176-5,50.1%,0.5,-0.1
South Carolina,212-211-5,50.1%,0.5,-0.2
Arkansas St,205-204-11,50.1%,-1.2,-0.4
Long Beach St,236-235-13,50.1%,-1.6,-0.1
Bucknell,102-102-2,50.0%,2.0,+0.5
Prairie View,77-77-5,50.0%,-4.4,+0.2
St Francis PA,80-80-2,50.0%,-3.7,-0.4
Jacksonville,89-89-3,50.0%,-2.8,-0.1
Michigan St,197-197-4,50.0%,6.7,-0.2
Kennesaw St,83-83-3,50.0%,-6.8,0.0
Indiana,176-176-8,50.0%,5.1,+0.4
Arizona,296-296-9,50.0%,8.5,+0.5
Columbia,189-189-7,50.0%,-3.2,-0.5
Hofstra,223-223-10,50.0%,2.3,0.0
Nebraska,174-174-5,50.0%,0.7,+0.1
Montana St,207-207-9,50.0%,-0.7,-0.2
Washington,248-249-6,49.9%,0.7,-0.2
Austin Peay,226-227-14,49.9%,0.1,+0.2
Indiana St,219-220-11,49.9%,-0.8,0.0
Saint Louis,202-203-5,49.9%,1.3,-0.7
Saint Mary's,238-240-6,49.8%,4.7,0.0
George Mason,218-220-17,49.8%,2.5,+0.4
South Dakota,103-104-3,49.8%,-2.5,-0.4
NC Greensboro,194-196-8,49.7%,-0.1,+0.4
Oregon St,247-250-6,49.7%,-3.6,0.0
High Point,77-78-0,49.7%,-1.4,-1.4
Albany,78-79-4,49.7%,-0.4,+0.7
Marist,151-153-5,49.7%,-2.9,0.0
Hou Christian,76-77-3,49.7%,-7.3,-0.5
Binghamton,74-75-4,49.7%,-5.0,-0.8
Southern Miss,216-219-8,49.7%,-1.2,-0.1
Arizona St,246-250-12,49.6%,1.0,-0.1
UC Irvine,238-242-11,49.6%,2.1,+0.3
Siena,162-165-10,49.5%,0.0,-0.1
Florida Intl,188-192-10,49.5%,-3.8,-0.6
William & Mary,233-238-9,49.5%,-2.3,+0.2
Samford,188-192-7,49.5%,-0.5,-0.6
SMU,183-187-11,49.5%,1.6,-0.5
Louisiana,220-225-15,49.4%,0.9,+0.1
Middle Tenn,222-227-6,49.4%,1.3,0.0
Texas So,84-86-5,49.4%,0.3,+0.1
Alabama St,81-83-4,49.4%,-1.3,-0.2
Grand Canyon,79-81-3,49.4%,4.9,-0.1
Missouri St,232-238-10,49.4%,1.7,-0.1
Arkansas,232-238-6,49.4%,3.6,0.0
Youngstown St,186-191-12,49.3%,-3.4,-0.2
Nicholls,72-74-2,49.3%,-3.6,-0.2
Boise St,218-224-5,49.3%,2.1,+0.4
Detroit Mercy,215-221-14,49.3%,-0.6,-0.3
Fresno St,206-212-6,49.3%,1.2,-0.2
Richmond,201-207-7,49.3%,2.2,+0.2
Oregon,264-272-9,49.3%,2.8,+0.1
N Alabama,60-62-1,49.2%,-2.0,+0.5
Pittsburgh,173-179-13,49.2%,4.3,-0.2
Lehigh,87-90-1,49.2%,-0.8,+0.1
Pepperdine,250-259-6,49.1%,-2.9,-0.7
Kansas City,111-115-3,49.1%,-4.1,-0.3
Mississippi,223-231-9,49.1%,2.4,-0.9
Oklahoma,218-226-8,49.1%,4.1,-0.1
Loyola Chi,216-224-18,49.1%,-0.3,-0.4
Iona,157-163-8,49.1%,3.0,+0.1
Rider,154-160-4,49.0%,-0.1,0.0
CS Fullerton,226-235-11,49.0%,-2.8,-0.2
Colorado St,193-201-10,49.0%,1.7,+0.7
Troy,165-172-6,49.0%,-1.5,+0.3
Tulane,186-194-9,49.0%,-3.6,-1.0
La Salle,183-191-8,48.9%,-2.1,-0.4
NC State,181-189-12,48.9%,2.9,+0.5
NJIT,66-69-4,48.9%,-6.3,-1.1
Clemson,166-174-8,48.8%,4.3,0.0
Coastal Car,101-106-4,48.8%,-1.4,-0.4
CS Northridge,200-210-3,48.8%,-2.0,-0.2
Wright St,214-225-13,48.8%,1.9,+0.2
SC Upstate,76-80-4,48.7%,-5.3,-0.8
San Francisco,223-235-10,48.7%,-0.2,-0.2
Bradley,238-251-11,48.7%,0.2,+0.6
Wyoming,195-206-10,48.6%,-1.3,-0.1
Winthrop,88-93-2,48.6%,3.4,0.0
S Illinois,223-236-13,48.6%,0.8,-0.2
Mercer,118-125-3,48.6%,-0.4,-0.7
C Michigan,218-231-18,48.6%,-3.7,-0.3
N Arizona,204-217-12,48.5%,-3.5,-0.5
Cleveland St,205-218-13,48.5%,-1.9,-0.6
Norfolk St,76-81-1,48.4%,0.3,+0.8
Marshall,229-244-8,48.4%,0.9,-0.2
N Colorado,137-146-8,48.4%,-0.6,-0.1
DePaul,162-173-8,48.4%,-2.4,-0.6
Milwaukee,203-217-15,48.3%,-0.6,-0.2
UC Davis,142-152-8,48.3%,-2.6,-0.3
Hawai'i,211-226-5,48.3%,0.8,-0.2
Morehead St,195-209-16,48.3%,-1.3,+0.1
Georgia St,177-190-8,48.2%,1.2,-0.2
Lindenwood,27-29-1,48.2%,-9.2,-0.9
Maryland,161-173-7,48.2%,5.3,-0.6
S Utah,120-129-6,48.2%,-4.2,-0.6
Duquesne,170-183-4,48.2%,-2.5,-0.5
SIU Edward,117-126-4,48.2%,-5.9,-0.6
Lamar,77-83-3,48.1%,-2.6,+0.1
Delaware St,63-68-1,48.1%,-4.2,-0.7
Elon,176-190-3,48.1%,-3.9,-0.3
Missouri,212-229-7,48.1%,1.3,-0.8
Providence,162-175-8,48.1%,1.8,-0.2
Illinois,182-197-9,48.0%,6.6,+0.3
UNLV,181-196-8,48.0%,3.4,-0.4
Cincinnati,175-190-12,48.0%,8.0,+0.4
W Michigan,219-238-8,47.9%,-1.4,-0.4
Loyola MD,135-147-3,47.9%,-3.1,-0.4
Miami OH,220-240-13,47.8%,-1.0,-0.2
Bowling Green,219-240-7,47.7%,-1.7,-0.7
J Madison,227-249-8,47.7%,-1.7,-0.5
Liberty,82-90-5,47.7%,0.1,-0.3
Oral Roberts,112-123-6,47.7%,2.4,+0.1
Mt St Mary's,81-89-4,47.7%,-1.3,+0.2
Portland,223-245-8,47.7%,-5.2,-0.7
FGCU,90-99-1,47.6%,0.6,-0.3
NC A&T,70-77-2,47.6%,-5.5,-1.1
UMass Lowell,60-66-3,47.6%,-1.9,-0.4
Washington St,233-257-7,47.6%,-1.8,0.0
Chattanooga,193-213-13,47.5%,-0.6,-0.6
North Dakota,114-126-5,47.5%,-3.0,+0.1
UT Martin,186-206-8,47.5%,-5.8,-0.7
E Michigan,219-244-5,47.3%,-3.9,-0.7
Loyola Mymt,227-253-10,47.3%,-5.5,-0.5
Rutgers,122-136-4,47.3%,-1.3,-1.0
SE Missouri St,200-223-10,47.3%,-3.7,-0.3
W Illinois,104-116-3,47.3%,-5.8,-1.2
Idaho St,188-210-6,47.2%,-4.6,-0.4
Fairfield,160-179-8,47.2%,-1.5,-1.2
Denver,168-188-7,47.2%,-1.7,-0.4
Abl Christian,58-65-4,47.2%,-1.5,-0.4
Wagner,82-92-3,47.1%,0.0,-1.0
W Carolina,197-221-3,47.1%,-5.0,-0.6
Charlotte,210-236-13,47.1%,-0.4,-0.9
Colorado,207-233-4,47.1%,0.8,-0.5
C Connecticut,78-88-3,47.0%,-2.4,-0.7
Maryland ES,53-60-3,46.9%,-9.1,-0.5
Dartmouth,166-188-12,46.9%,-6.7,-0.5
E Carolina,163-185-14,46.8%,-3.2,-0.5
Delaware,199-226-11,46.8%,-1.7,-0.6
E Texas A&M,29-33-2,46.8%,-7.1,-1.7
Minnesota,143-163-6,46.7%,0.9,-1.3
Ball St,220-252-9,46.6%,0.0,-0.5
Harvard,178-204-4,46.6%,0.6,-0.5
Merrimack,48-55-0,46.6%,0.6,-0.1
Georgetown,164-188-7,46.6%,3.0,-0.2
Notre Dame,156-179-8,46.6%,4.2,-0.2
UMass,176-202-8,46.6%,-0.4,-0.8
Northeastern,181-208-11,46.5%,-0.5,-0.8
Seton Hall,147-169-4,46.5%,1.8,-0.6
New Orleans,140-161-6,46.5%,-2.8,-1.2
AR-Pine Bluff,73-84-2,46.5%,-7.7,+0.2
Alabama A&M,72-83-2,46.5%,-3.1,-0.8
San Jose St,174-201-6,46.4%,-8.4,-1.0
VMI,121-140-2,46.4%,-6.2,-1.2
Montana,190-220-19,46.3%,1.9,-0.5
S Florida,145-168-3,46.3%,-1.6,-0.6
McNeese,63-73-2,46.3%,-2.5,-0.6
Cal Poly,217-253-13,46.2%,-4.1,-0.5
Purdue,180-210-10,46.2%,5.7,-0.2
N Dakota St,120-140-3,46.2%,3.6,-0.1
Rhode Island,181-212-7,46.1%,0.6,-0.5
Bethune,63-74-4,46.0%,-2.8,-0.6
Morgan St,67-79-1,45.9%,-2.6,-1.0
Florida Atlantic,143-169-4,45.8%,-2.8,0.0
Bryant,71-84-2,45.8%,-3.3,-1.0
UT Rio Grande,75-89-4,45.7%,-7.5,-1.6
Old Dominion,229-273-11,45.6%,2.7,-0.7
Boston U,88-105-5,45.6%,1.2,-1.2
Quinnipiac,77-92-5,45.6%,-0.6,-0.8
Illinois St,215-258-11,45.5%,-0.2,-0.4
Texas Tech,197-237-4,45.4%,1.7,-0.6
