Team,Over Record,Over %,Under %,Total +/-
Nicholls,55-51-1,51.9%,48.1%,+2.5
California,181-168-6,51.9%,48.1%,+1.0
UC Riverside,86-80-3,51.8%,48.2%,+3.0
Montana St,129-120-0,51.8%,48.2%,+1.0
Portland St,130-121-2,51.8%,48.2%,+0.8
N Dakota St,142-133-3,51.6%,48.4%,+1.2
F Dickinson,48-45-1,51.6%,48.4%,+2.5
Miami OH,128-120-6,51.6%,48.4%,+1.3
Boston College,130-122-4,51.6%,48.4%,+1.1
Gonzaga,342-322-6,51.5%,48.5%,+0.3
Temple,225-212-8,51.5%,48.5%,+1.0
Denver,122-115-5,51.5%,48.5%,+1.0
Jacksonville,54-51-0,51.4%,48.6%,-0.6
DePaul,109-103-2,51.4%,48.6%,+0.9
Campbell,55-52-1,51.4%,48.6%,+0.1
Florida St,203-192-10,51.4%,48.6%,+0.7
Santa Clara,148-140-2,51.4%,48.6%,+0.7
N Alabama,39-37-0,51.3%,48.7%,+0.7
St Francis PA,41-39-1,51.3%,48.8%,+1.6
Virginia Tech,166-158-6,51.2%,48.8%,+1.2
Pepperdine,112-107-2,51.1%,48.9%,+0.4
Wright St,194-186-3,51.1%,49.0%,+0.2
Washington,201-193-3,51.0%,49.0%,+0.7
Furman,150-144-3,51.0%,49.0%,+0.2
Troy,102-98-5,51.0%,49.0%,+0.4
Arkansas,207-199-6,51.0%,49.0%,+0.8
UTSA,52-50-0,51.0%,49.0%,+1.0
Oklahoma,211-203-4,51.0%,49.0%,+0.6
Villanova,292-281-10,51.0%,49.0%,+0.5
Mississippi,189-182-7,50.9%,49.1%,+0.7
Harvard,139-134-3,50.9%,49.1%,+0.4
Baylor,202-195-2,50.9%,49.1%,+1.0
Manhattan,117-113-3,50.9%,49.1%,+1.7
LIU,30-29-3,50.9%,49.2%,+1.3
Marquette,222-215-3,50.8%,49.2%,+0.2
Little Rock,127-123-3,50.8%,49.2%,+0.7
NC State,197-191-4,50.8%,49.2%,+1.3
UCSD,33-32-2,50.8%,49.2%,+1.9
Minnesota,171-166-1,50.7%,49.3%,+0.4
Oregon,249-242-6,50.7%,49.3%,+0.8
W Kentucky,213-207-10,50.7%,49.3%,+1.4
Rhode Island,182-177-2,50.7%,49.3%,+0.2
Tennessee St,114-111-0,50.7%,49.3%,+1.5
New Mexico St,155-151-5,50.7%,49.4%,+0.2
Mississippi St,198-193-6,50.6%,49.4%,+0.9
N Iowa,200-195-2,50.6%,49.4%,+0.6
Murray St,215-210-5,50.6%,49.4%,-0.1
Utah St,234-229-8,50.5%,49.5%,+1.3
Tulane,102-100-4,50.5%,49.5%,+1.7
William & Mary,108-106-4,50.5%,49.5%,+1.3
Indiana,226-222-6,50.5%,49.6%,+0.9
IU Indy,58-57-1,50.4%,49.6%,+1.8
Texas A&M-CC,60-59-1,50.4%,49.6%,-0.6
BYU,256-252-6,50.4%,49.6%,+1.4
Georgia St,154-152-2,50.3%,49.7%,+0.6
Texas Tech,183-181-3,50.3%,49.7%,+0.8
UT Arlington,99-98-0,50.3%,49.8%,+1.0
Kent St,212-210-10,50.2%,49.8%,+1.7
Butler,218-216-13,50.2%,49.8%,+0.9
Indiana St,136-135-1,50.2%,49.8%,-0.3
George Mason,187-186-4,50.1%,49.9%,0.0
Alabama,220-219-5,50.1%,49.9%,+0.2
Miss Valley St,5-5-0,50.0%,50.0%,-2.3
W Carolina,101-101-2,50.0%,50.0%,+1.3
S Carolina St,34-34-0,50.0%,50.0%,+2.8
Morgan St,46-46-4,50.0%,50.0%,+0.3
E Kentucky,148-148-4,50.0%,50.0%,+1.2
West Virginia,224-224-4,50.0%,50.0%,+0.8
W Georgia,2-2-0,50.0%,50.0%,+6.6
S Indiana,14-14-0,50.0%,50.0%,+0.8
Michigan,225-226-2,49.9%,50.1%,+0.2
Hofstra,175-176-5,49.9%,50.1%,+1.2
Missouri St,173-174-4,49.9%,50.1%,+0.4
Arizona,335-337-9,49.9%,50.2%,+0.7
UTEP,167-168-3,49.9%,50.2%,+0.1
VCU,260-262-3,49.8%,50.2%,+0.1
Saint Mary's,257-259-6,49.8%,50.2%,-0.5
J Madison,126-127-3,49.8%,50.2%,+1.0
Creighton,243-245-13,49.8%,50.2%,+0.9
San Diego,109-110-2,49.8%,50.2%,-0.6
UAB,210-212-8,49.8%,50.2%,+1.4
Ohio,190-192-6,49.7%,50.3%,+1.1
Oklahoma St,191-193-4,49.7%,50.3%,+1.5
Winthrop,92-93-1,49.7%,50.3%,+1.9
Hawai'i,171-173-3,49.7%,50.3%,+0.9
Kentucky,345-349-11,49.7%,50.3%,+0.2
Cal Poly,79-80-2,49.7%,50.3%,+1.6
SMU,176-179-5,49.6%,50.4%,+0.4
Longwood,59-60-1,49.6%,50.4%,+0.2
UCLA,275-280-7,49.6%,50.5%,+0.3
LSU,178-182-4,49.4%,50.6%,+1.1
Loyola Chi,169-173-2,49.4%,50.6%,-0.5
Richmond,168-172-2,49.4%,50.6%,+1.0
CS Fullerton,116-119-1,49.4%,50.6%,+1.6
Vermont,115-118-2,49.4%,50.6%,-0.1
Boise St,192-197-4,49.4%,50.6%,+0.7
Davidson,221-227-4,49.3%,50.7%,-0.3
UConn,294-302-7,49.3%,50.7%,+0.1
Colorado,179-184-4,49.3%,50.7%,+1.1
S Alabama,137-141-7,49.3%,50.7%,+0.7
Stanford,230-237-5,49.3%,50.8%,+0.7
Tulsa,153-158-4,49.2%,50.8%,+0.4
Missouri,180-186-3,49.2%,50.8%,+0.5
UMass Lowell,60-62-1,49.2%,50.8%,+0.8
Fresno St,148-153-4,49.2%,50.8%,+0.2
E Carolina,84-87-1,49.1%,50.9%,-0.3
W Illinois,55-57-1,49.1%,50.9%,-0.4
Florida,295-306-7,49.1%,50.9%,-0.7
Valparaiso,128-133-2,49.0%,51.0%,-0.1
SC Upstate,25-26-0,49.0%,51.0%,-1.7
Chattanooga,149-155-5,49.0%,51.0%,0.0
Evansville,97-101-1,49.0%,51.0%,+1.3
Tarleton St,23-24-2,48.9%,51.1%,+3.2
UCF,134-140-5,48.9%,51.1%,+0.3
Cleveland St,129-135-4,48.9%,51.1%,-0.1
Quinnipiac,85-89-1,48.9%,51.2%,+1.7
Clemson,207-217-4,48.8%,51.2%,-0.4
Bethune,40-42-0,48.8%,51.2%,+2.2
Air Force,99-104-0,48.8%,51.2%,+0.4
Cal Baptist,57-60-1,48.7%,51.3%,-0.1
N Texas,151-159-3,48.7%,51.3%,-0.8
Texas St,90-95-2,48.7%,51.4%,-0.7
Liberty,107-113-2,48.6%,51.4%,-0.6
Wisconsin,265-280-9,48.6%,51.4%,-0.7
S Dakota St,149-158-2,48.5%,51.5%,+0.4
Ohio St,255-272-7,48.4%,51.6%,-0.2
Incarnate Word,15-16-2,48.4%,51.6%,+1.4
Iona,206-220-1,48.4%,51.6%,+0.4
Wagner,59-63-2,48.4%,51.6%,+0.6
Iowa St,174-186-6,48.3%,51.7%,0.0
UT Rio Grande,29-31-0,48.3%,51.7%,-1.9
TCU,129-138-2,48.3%,51.7%,-1.1
Ball St,125-134-4,48.3%,51.7%,0.0
Wichita St,229-246-4,48.2%,51.8%,+0.2
Green Bay,121-130-4,48.2%,51.8%,-0.3
San Francisco,161-173-5,48.2%,51.8%,+0.4
Duke,411-442-7,48.2%,51.8%,0.0
Maryland ES,13-14-1,48.2%,51.9%,-3.1
Sam Houston,65-70-0,48.2%,51.9%,+0.7
Miami,177-191-5,48.1%,51.9%,+0.2
Tennessee,241-260-10,48.1%,51.9%,-0.7
South Carolina,149-161-6,48.1%,51.9%,+0.2
Utah Valley,70-76-2,48.0%,52.1%,+0.3
Charleston,198-215-2,47.9%,52.1%,-0.5
Alabama A&M,23-25-0,47.9%,52.1%,-1.0
Georgia,135-147-2,47.9%,52.1%,-0.2
Bowling Green,122-133-3,47.8%,52.2%,-1.0
Marist,88-96-5,47.8%,52.2%,+0.2
St John's,154-168-7,47.8%,52.2%,-0.4
Syracuse,252-275-8,47.8%,52.2%,-0.5
Tenn Tech,97-106-3,47.8%,52.2%,-0.1
Louisiana Tech,161-176-4,47.8%,52.2%,-1.2
UCSB,181-198-7,47.8%,52.2%,-0.2
Cornell,85-93-4,47.8%,52.3%,+1.4
Kansas City,52-57-0,47.7%,52.3%,-0.5
Maryland,228-250-8,47.7%,52.3%,+0.3
Akron,207-227-5,47.7%,52.3%,-0.1
C Arkansas,19-21-0,47.5%,52.5%,-0.4
Morehead St,129-143-7,47.4%,52.6%,+0.8
Canisius,99-110-2,47.4%,52.6%,+0.5
Alabama St,36-40-2,47.4%,52.6%,-2.0
Kansas,354-394-10,47.3%,52.7%,+0.7
Pacific,138-154-6,47.3%,52.7%,-0.8
S Illinois,161-180-5,47.2%,52.8%,+0.3
Columbia,82-92-4,47.1%,52.9%,-0.3
Illinois,240-270-8,47.1%,52.9%,-0.4
Chicago St,8-9-0,47.1%,52.9%,+0.2
Florida A&M,24-27-1,47.1%,52.9%,+3.4
High Point,64-72-2,47.1%,52.9%,+1.1
G Washington,134-152-4,46.9%,53.2%,-0.3
NC Greensboro,134-152-5,46.9%,53.2%,-1.2
Louisiana,148-168-6,46.8%,53.2%,+0.2
Fordham,73-83-3,46.8%,53.2%,-1.2
Saint Louis,156-178-5,46.7%,53.3%,0.0
Arizona St,160-183-3,46.7%,53.4%,+0.2
Bryant,62-71-1,46.6%,53.4%,-0.7
Army,55-63-0,46.6%,53.4%,-3.7
Washington St,143-164-5,46.6%,53.4%,-0.1
FGCU,68-78-2,46.6%,53.4%,+0.8
UC Irvine,183-210-6,46.6%,53.4%,+0.3
App State,122-140-4,46.6%,53.4%,+0.5
Michigan St,297-341-8,46.6%,53.5%,-0.7
USC,188-216-6,46.5%,53.5%,+0.2
Jacksonville St,104-120-6,46.4%,53.6%,-0.5
Old Dominion,188-217-6,46.4%,53.6%,-1.3
Virginia,213-247-3,46.3%,53.7%,-1.4
Florida Intl,74-86-2,46.3%,53.8%,-0.8
Middle Tenn,155-181-7,46.1%,53.9%,-1.0
Kansas St,163-191-5,46.1%,54.0%,-1.2
San Diego St,225-265-5,45.9%,54.1%,-1.4
Cincinnati,243-287-6,45.9%,54.2%,+0.1
Robert Morris,54-64-1,45.8%,54.2%,-1.0
Sacred Heart,48-57-3,45.7%,54.3%,-1.4
N Illinois,74-88-0,45.7%,54.3%,-0.5
Dartmouth,37-44-1,45.7%,54.3%,-1.1
Memphis,252-300-7,45.7%,54.4%,-0.9
Saint Joseph's,157-187-5,45.6%,54.4%,-0.9
NW State,31-37-3,45.6%,54.4%,+1.5
Georgia Tech,129-154-3,45.6%,54.4%,-0.4
Nebraska,117-140-5,45.5%,54.5%,-1.5
Texas,223-267-10,45.5%,54.5%,-1.2
Long Beach St,121-145-3,45.5%,54.5%,-0.2
N Kentucky,87-105-0,45.3%,54.7%,-0.5
Texas A&M,165-200-3,45.2%,54.8%,-0.7
Monmouth,80-97-2,45.2%,54.8%,-0.2
Navy,56-68-0,45.2%,54.8%,-1.3
Louisville,242-294-10,45.2%,54.9%,-0.7
Loyola MD,78-95-8,45.1%,54.9%,-0.3
Siena,127-155-10,45.0%,55.0%,-0.1
Stony Brook,59-72-1,45.0%,55.0%,-0.5
Houston,198-243-9,44.9%,55.1%,-0.9
Utah Tech,13-16-0,44.8%,55.2%,-1.1
Bucknell,66-82-1,44.6%,55.4%,-0.3
Holy Cross,28-35-1,44.4%,55.6%,-0.1
Fairfield,125-157-5,44.3%,55.7%,-0.7
Drexel,133-168-5,44.2%,55.8%,-0.7
Georgetown,174-220-2,44.2%,55.8%,-0.6
Southern,54-69-2,43.9%,56.1%,-2.4
Presbyterian,25-32-1,43.9%,56.1%,+1.8
C Connecticut,35-45-1,43.8%,56.3%,+0.1
New Hampshire,38-49-2,43.7%,56.3%,-2.1
Elon,82-106-0,43.6%,56.4%,+0.6
S Florida,91-118-2,43.5%,56.5%,-2.5
Penn St,113-147-4,43.5%,56.5%,-1.1
UC Davis,82-107-7,43.4%,56.6%,+0.3
Seton Hall,148-195-2,43.2%,56.9%,-0.4
Saint Peter's,98-130-1,43.0%,57.0%,-2.0
Rutgers,98-130-2,43.0%,57.0%,-2.9
NC Central,55-73-1,43.0%,57.0%,-2.0
E Michigan,82-109-1,42.9%,57.1%,-0.9
Prairie View,44-59-1,42.7%,57.3%,-3.3
Sacramento St,59-80-1,42.5%,57.6%,+0.2
Illinois St,135-184-2,42.3%,57.7%,-2.1
Mercer,76-104-2,42.2%,57.8%,-2.6
Mt St Mary's,45-63-2,41.7%,58.3%,-2.7
Coppin St,19-27-0,41.3%,58.7%,-4.9
The Citadel,28-40-1,41.2%,58.8%,-2.5
Albany,42-61-1,40.8%,59.2%,-1.0
NJIT,31-47-0,39.7%,60.3%,-3.0
Alcorn St,28-43-3,39.4%,60.6%,-2.2
NC A&T,30-47-0,39.0%,61.0%,-2.4
Jackson St,40-64-0,38.5%,61.5%,-2.5
Lamar,31-50-1,38.3%,61.7%,-3.4
Delaware St,16-26-0,38.1%,61.9%,-0.7
Seattle,68-114-2,37.4%,62.6%,-3.0
Merrimack,36-61-0,37.1%,62.9%,-2.3
Stonehill,10-17-0,37.0%,63.0%,-0.3
Grambling,35-61-0,36.5%,63.5%,-4.1
New Haven,0-1-0,0.0%,100.0%,-13.5
