Team,ATS Record,Cover %,MOV,ATS +/-
LA Clippers,22-10-0,68.8%,6.8,+3.4
LA Lakers,21-11-0,65.6%,5.4,+1.3
Okla City,20-11-2,64.5%,14.5,+4.1
Toronto,22-13-1,62.9%,-2.8,+1.4
Cleveland,20-13-1,60.6%,12.9,+3.4
Portland,19-13-0,59.4%,-2.3,+2.4
Houston,19-15-0,55.9%,6.7,+1.3
New Orleans,18-15-1,54.6%,-3.1,-0.3
Charlotte,18-15-1,54.6%,-4.3,+1.7
Indiana,15-13-2,53.6%,3.5,-0.5
Milwaukee,17-15-1,53.1%,6.7,+1.3
Dallas,18-16-0,52.9%,3.3,+1.3
Orlando,17-16-1,51.5%,1.3,-1.8
Utah,17-16-0,51.5%,-7.2,-1.0
Memphis,18-17-0,51.4%,8.2,+3.2
Denver,16-16-1,50.0%,6.2,+0.6
Golden State,16-16-1,50.0%,2.6,-1.2
Chicago,17-17-1,50.0%,-4.5,-1.6
Detroit,16-16-1,50.0%,1.0,+0.1
Washington,15-17-0,46.9%,-11.7,-2.4
Miami,15-17-0,46.9%,0.3,-2.0
San Antonio,15-18-0,45.5%,-0.8,-0.4
New York,14-17-1,45.2%,6.2,-1.2
Brooklyn,14-17-0,45.2%,-7.5,-1.5
Atlanta,15-19-0,44.1%,-1.9,-2.4
Boston,15-20-0,42.9%,7.9,-2.3
Minnesota,12-20-1,37.5%,4.8,-0.4
Sacramento,10-18-3,35.7%,2.3,-3.1
Phoenix,11-20-1,35.5%,1.1,-2.5
Philadelphia,11-22-1,33.3%,-4.9,-4.0
