Team,Over Record,Over %,Under %,Total +/-
Radford,8-0-0,100.0%,0.0%,+9.5
South Dakota,9-0-0,100.0%,0.0%,+12.8
TN State,9-1-0,90.0%,10.0%,+12.9
Akron,9-1-1,90.0%,10.0%,+13.9
Siena,9-1-0,90.0%,10.0%,+14.7
North Dakota,8-1-0,88.9%,11.1%,+12.9
SE Missouri,8-1-0,88.9%,11.1%,+9.7
Howard,7-1-0,87.5%,12.5%,+16.2
Le Moyne,7-1-0,87.5%,12.5%,+16.9
Belmont,10-2-0,83.3%,16.7%,+9.7
Jackson St,5-1-0,83.3%,16.7%,+15.4
Wash State,9-2-0,81.8%,18.2%,+14.0
U Penn,9-2-0,81.8%,18.2%,+6.5
Temple,8-2-0,80.0%,20.0%,+10.8
Sam Hous St,4-1-0,80.0%,20.0%,+1.4
N Florida,8-2-0,80.0%,20.0%,+14.4
CS Bakersfld,8-2-0,80.0%,20.0%,+7.8
E Michigan,7-2-0,77.8%,22.2%,+17.2
N Dakota St,7-2-0,77.8%,22.2%,+6.1
Purdue,10-3-0,76.9%,23.1%,+5.8
Col Charlestn,9-3-0,75.0%,25.0%,+8.9
Alab A&M,9-3-0,75.0%,25.0%,+6.2
Fordham,9-3-0,75.0%,25.0%,+13.4
Cornell,6-2-2,75.0%,25.0%,+14.5
Gard-Webb,6-2-1,75.0%,25.0%,+0.9
Baylor,8-3-0,72.7%,27.3%,+2.1
North Texas,8-3-0,72.7%,27.3%,+2.0
N Alabama,8-3-0,72.7%,27.3%,+8.9
Miami (OH),8-3-0,72.7%,27.3%,+7.6
Alabama St,5-2-0,71.4%,28.6%,+11.7
Northwestern,10-4-0,71.4%,28.6%,+3.7
Harvard,5-2-0,71.4%,28.6%,-1.9
NC Central,5-2-0,71.4%,28.6%,+11.8
Norfolk St,5-2-0,71.4%,28.6%,+8.4
Dartmouth,5-2-0,71.4%,28.6%,+4.4
S Methodist,10-4-0,71.4%,28.6%,+6.7
N Colorado,7-3-0,70.0%,30.0%,+10.6
Central Mich,7-3-0,70.0%,30.0%,+3.6
Winthrop,7-3-0,70.0%,30.0%,+15.3
IPFW,7-3-0,70.0%,30.0%,+5.3
Kent St,7-3-0,70.0%,30.0%,+9.5
Queens,7-3-0,70.0%,30.0%,+4.2
Denver,7-3-0,70.0%,30.0%,+2.1
Navy,7-3-0,70.0%,30.0%,+5.0
NC-Wilmgton,9-4-0,69.2%,30.8%,+1.8
Texas,9-4-2,69.2%,30.8%,+4.6
USC,11-5-0,68.8%,31.3%,+3.3
WI-Milwkee,6-3-0,66.7%,33.3%,-0.1
Miss State,8-4-0,66.7%,33.3%,+6.1
Illinois St,8-4-1,66.7%,33.3%,+8.9
S Car State,4-2-0,66.7%,33.3%,+7.1
Ball St,6-3-0,66.7%,33.3%,+5.3
NC-Grnsboro,6-3-0,66.7%,33.3%,+2.2
W Carolina,6-3-1,66.7%,33.3%,+1.9
Prairie View,4-2-0,66.7%,33.3%,+2.9
Niagara,6-3-0,66.7%,33.3%,+6.6
Georgia St,8-4-0,66.7%,33.3%,+6.3
Clemson,10-5-0,66.7%,33.3%,+4.0
Manhattan,6-3-0,66.7%,33.3%,+10.1
IL-Chicago,6-3-0,66.7%,33.3%,+10.4
Memphis,8-4-0,66.7%,33.3%,+0.4
SE Louisiana,4-2-0,66.7%,33.3%,+7.5
Central Ark,6-3-0,66.7%,33.3%,+0.9
Ohio,6-3-1,66.7%,33.3%,+3.5
Vermont,6-3-0,66.7%,33.3%,-2.4
Wofford,6-3-1,66.7%,33.3%,+1.0
SC Upstate,6-3-0,66.7%,33.3%,+6.1
UCSD,6-3-0,66.7%,33.3%,+0.9
UTSA,6-3-0,66.7%,33.3%,-1.1
S Dakota St,6-3-0,66.7%,33.3%,+8.4
Troy,8-4-0,66.7%,33.3%,+3.7
Northeastrn,6-3-0,66.7%,33.3%,+0.9
Dayton,9-5-0,64.3%,35.7%,-0.3
Villanova,9-5-1,64.3%,35.7%,+1.8
LSU,9-5-0,64.3%,35.7%,+1.0
Miami,9-5-0,64.3%,35.7%,+7.6
Boston Col,9-5-0,64.3%,35.7%,+9.5
Washington,9-5-0,64.3%,35.7%,+1.3
Valparaiso,9-5-0,64.3%,35.7%,+7.0
Portland,7-4-0,63.6%,36.4%,+8.2
Rice,7-4-0,63.6%,36.4%,-0.1
Citadel,7-4-0,63.6%,36.4%,+2.3
Oklahoma St,7-4-0,63.6%,36.4%,+1.6
Richmond,7-4-0,63.6%,36.4%,+5.2
Pittsburgh,7-4-2,63.6%,36.4%,+3.8
Texas St,5-3-0,62.5%,37.5%,+2.4
UC Irvine,5-3-0,62.5%,37.5%,+5.1
St Fran (PA),5-3-0,62.5%,37.5%,+6.6
Idaho St,5-3-0,62.5%,37.5%,+2.8
N Arizona,5-3-0,62.5%,37.5%,+4.0
Chicago St,5-3-0,62.5%,37.5%,+1.1
Weber St,5-3-1,62.5%,37.5%,+3.2
E Kentucky,5-3-0,62.5%,37.5%,+3.9
Monmouth,5-3-0,62.5%,37.5%,+9.4
Utah Valley,5-3-0,62.5%,37.5%,+4.4
Mercyhurst,5-3-0,62.5%,37.5%,+5.7
Minnesota,10-6-0,62.5%,37.5%,+3.4
W Georgia,5-3-0,62.5%,37.5%,+1.3
Oklahoma,8-5-0,61.5%,38.5%,+2.0
Air Force,8-5-0,61.5%,38.5%,+0.7
Oregon,8-5-0,61.5%,38.5%,+2.7
Utah St,8-5-0,61.5%,38.5%,+7.8
E Carolina,8-5-0,61.5%,38.5%,+0.6
VA Tech,8-5-0,61.5%,38.5%,+2.2
Maryland BC,6-4-0,60.0%,40.0%,+1.1
Montana,6-4-0,60.0%,40.0%,-0.7
Stetson,6-4-0,60.0%,40.0%,+4.2
California,9-6-0,60.0%,40.0%,+7.3
Furman,6-4-0,60.0%,40.0%,-0.4
Loyola-MD,6-4-0,60.0%,40.0%,+0.4
Lg Beach St,6-4-0,60.0%,40.0%,+3.9
Geo Mason,9-6-0,60.0%,40.0%,-0.4
Delaware,6-4-0,60.0%,40.0%,+2.9
CS Fullerton,6-4-0,60.0%,40.0%,+6.4
Hofstra,6-4-0,60.0%,40.0%,+1.5
Stonehill,6-4-0,60.0%,40.0%,+4.4
IU Indy,6-4-0,60.0%,40.0%,+4.9
Idaho,6-4-0,60.0%,40.0%,+2.0
Maryland,9-6-0,60.0%,40.0%,+4.3
Bellarmine,6-4-0,60.0%,40.0%,+5.1
Kentucky,9-6-0,60.0%,40.0%,+5.7
Southern,3-2-0,60.0%,40.0%,+8.1
Quinnipiac,6-4-0,60.0%,40.0%,+0.2
W Kentucky,7-5-0,58.3%,41.7%,+2.3
U Mass,7-5-0,58.3%,41.7%,+0.9
Florida Intl,7-5-0,58.3%,41.7%,+1.8
Bucknell,7-5-0,58.3%,41.7%,+2.4
Arizona,7-5-0,58.3%,41.7%,-2.1
UCSB,7-5-0,58.3%,41.7%,+1.0
New Mexico,7-5-0,58.3%,41.7%,+1.1
Army,7-5-0,58.3%,41.7%,+7.6
Loyola Mymt,7-5-1,58.3%,41.7%,-3.3
Colorado St,7-5-0,58.3%,41.7%,+2.1
Michigan,7-5-0,58.3%,41.7%,-0.3
Gonzaga,7-5-0,58.3%,41.7%,+1.0
Hampton,4-3-0,57.1%,42.9%,-2.9
Texas Tech,8-6-1,57.1%,42.9%,+3.7
NC-Asheville,4-3-0,57.1%,42.9%,+10.6
Illinois,8-6-0,57.1%,42.9%,-1.8
Marquette,8-6-0,57.1%,42.9%,-1.7
New Orleans,4-3-0,57.1%,42.9%,+6.8
St. Thomas,4-3-1,57.1%,42.9%,+9.4
DePaul,9-7-0,56.3%,43.8%,-0.7
Lipscomb,5-4-0,55.6%,44.4%,+1.4
E Washingtn,5-4-0,55.6%,44.4%,+3.4
TN Tech,5-4-0,55.6%,44.4%,+1.4
SIU Edward,5-4-0,55.6%,44.4%,-3.2
Kansas City,5-4-0,55.6%,44.4%,+1.2
App State,5-4-1,55.6%,44.4%,+1.3
Brown,5-4-0,55.6%,44.4%,+4.8
Fla Atlantic,5-4-0,55.6%,44.4%,+4.8
TX El Paso,5-4-0,55.6%,44.4%,+2.4
Morgan St,5-4-0,55.6%,44.4%,+2.7
American,5-4-0,55.6%,44.4%,+4.1
Youngs St,5-4-1,55.6%,44.4%,+6.6
Neb Omaha,5-4-0,55.6%,44.4%,+2.8
Lindenwood,5-4-0,55.6%,44.4%,+0.9
Sac State,6-5-0,54.6%,45.5%,+1.8
VCU,6-5-0,54.6%,45.5%,-3.7
Auburn,6-5-0,54.6%,45.5%,-0.2
Missouri St,6-5-0,54.6%,45.5%,+5.7
UL Monroe,6-5-0,54.6%,45.5%,+8.3
Mass Lowell,6-5-0,54.6%,45.5%,+7.1
UC Riverside,6-5-0,54.6%,45.5%,+2.9
San Jose St,6-5-0,54.6%,45.5%,-0.6
Boise St,6-5-0,54.6%,45.5%,-1.7
Hsn Christian,6-5-0,54.6%,45.5%,+0.2
Fresno St,6-5-0,54.6%,45.5%,+3.2
Geo Wshgtn,7-6-0,53.9%,46.2%,-4.9
Rhode Island,7-6-0,53.9%,46.2%,+0.9
Cal Baptist,7-6-0,53.9%,46.2%,+0.5
Penn St,7-6-1,53.9%,46.2%,+3.9
BYU,7-6-0,53.9%,46.2%,+2.2
Grd Canyon,7-6-0,53.9%,46.2%,+2.0
Iowa,8-7-0,53.3%,46.7%,+0.6
Oregon St,8-7-0,53.3%,46.7%,+1.7
Georgia,8-7-0,53.3%,46.7%,+0.5
Delaware St,2-2-0,50.0%,50.0%,+1.8
San Francisco,7-7-0,50.0%,50.0%,+0.3
Canisius,5-5-0,50.0%,50.0%,+2.6
Elon,5-5-0,50.0%,50.0%,+8.6
St Marys,6-6-1,50.0%,50.0%,+0.8
Iona,5-5-0,50.0%,50.0%,-6.5
Drexel,5-5-0,50.0%,50.0%,+1.5
Providence,6-6-1,50.0%,50.0%,+1.2
GA Southern,5-5-0,50.0%,50.0%,+0.6
Wright St,5-5-0,50.0%,50.0%,+3.2
Pacific,6-6-0,50.0%,50.0%,-1.3
Florida St,6-6-0,50.0%,50.0%,-0.9
Austin Peay,4-4-0,50.0%,50.0%,+5.4
Colgate,5-5-0,50.0%,50.0%,+2.8
Charl South,5-5-0,50.0%,50.0%,-5.5
Duquesne,6-6-0,50.0%,50.0%,-3.1
Presbyterian,4-4-0,50.0%,50.0%,+5.2
Chattanooga,6-6-0,50.0%,50.0%,+4.0
Wagner,4-4-1,50.0%,50.0%,+2.7
VMI,4-4-0,50.0%,50.0%,-5.1
Nebraska,6-6-0,50.0%,50.0%,-0.9
Longwood,5-5-0,50.0%,50.0%,-2.1
Tarleton St,4-4-0,50.0%,50.0%,+11.0
Duke,7-7-0,50.0%,50.0%,-1.7
Ohio St,7-7-0,50.0%,50.0%,+2.1
Virginia,7-7-0,50.0%,50.0%,-3.0
Oral Roberts,4-4-0,50.0%,50.0%,+5.1
N Iowa,7-7-0,50.0%,50.0%,+4.5
Coastal Car,4-4-0,50.0%,50.0%,-1.9
TX-Pan Am,4-4-0,50.0%,50.0%,-3.3
Tennessee,7-7-0,50.0%,50.0%,-3.6
Indiana,7-7-0,50.0%,50.0%,-3.5
TX A&M-Com,5-5-0,50.0%,50.0%,-0.7
McNeese St,5-5-1,50.0%,50.0%,-1.8
LA Tech,4-4-0,50.0%,50.0%,+0.7
Colorado,6-6-2,50.0%,50.0%,0.0
San Diego,7-7-0,50.0%,50.0%,0.0
Stony Brook,5-5-0,50.0%,50.0%,+1.4
Maine,3-3-1,50.0%,50.0%,-1.1
Nevada,7-7-0,50.0%,50.0%,-0.3
