Team,ATS Record,Cover %,MOV,ATS +/-
Portland,11-1-1,91.7%,1.5,+8.2
LA Lakers,9-5-0,64.3%,1.7,0.0
Orlando,9-5-0,64.3%,-2.1,+0.4
Denver,10-6-0,62.5%,10.8,+8.3
Dallas,8-5-0,61.5%,0.0,+3.9
Detroit,8-5-2,61.5%,1.1,+1.9
Minnesota,8-6-0,57.1%,6.4,+2.4
Brooklyn,8-7-0,53.3%,-10.3,-0.4
Memphis,8-7-0,53.3%,7.7,+6.5
Charlotte,8-7-0,53.3%,-8.6,+1.1
LA Clippers,9-8-0,52.9%,1.1,-0.1
Atlanta,9-8-0,52.9%,1.8,+0.3
Golden State,7-7-0,50.0%,1.1,+0.1
Cleveland,8-8-0,50.0%,8.9,+1.9
Okla City,8-8-0,50.0%,6.3,-1.4
Toronto,7-8-0,46.7%,-10.3,-1.4
Miami,7-8-0,46.7%,-1.6,-0.1
Boston,6-7-0,46.2%,5.8,-1.3
San Antonio,7-9-0,43.8%,-7.4,-2.6
New Orleans,7-9-0,43.8%,-11.9,-6.2
Phoenix,6-9-1,40.0%,-4.0,-3.7
Philadelphia,6-9-0,40.0%,-9.3,-2.1
Chicago,5-8-0,38.5%,-4.6,+0.3
Utah,5-9-0,35.7%,-10.3,-0.8
Houston,5-11-1,31.3%,0.5,-3.4
Washington,4-11-0,26.7%,-20.4,-9.3
Milwaukee,4-11-1,26.7%,-2.3,-2.6
Sacramento,4-12-0,25.0%,-6.4,-8.1
Indiana,3-10-1,23.1%,-2.9,-4.5
New York,3-12-0,20.0%,-4.3,-8.7
