Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,9-0-0,100.0%,25.7,+10.6
St Bonavent,5-0-0,100.0%,9.2,+5.7
LIU,5-0-1,100.0%,7.7,+7.3
Hsn Christian,8-0-0,100.0%,2.3,+6.8
Oregon St,9-1-0,90.0%,12.7,+7.5
Jackson St,8-1-0,88.9%,-6.9,+4.2
Nicholls,7-1-3,87.5%,0.5,+4.5
Vanderbilt,7-1-0,87.5%,25.1,+6.8
San Jose St,7-1-0,87.5%,7.3,+5.6
Idaho,6-1-0,85.7%,3.9,+4.8
Troy,6-1-0,85.7%,5.4,+3.3
Campbell,6-1-0,85.7%,12.3,+16.0
Presbyterian,5-1-0,83.3%,1.9,+4.3
Dartmouth,5-1-0,83.3%,18.4,+7.8
Alabama,5-1-0,83.3%,22.2,+9.0
Florida,5-1-0,83.3%,16.8,+3.8
NC-Grnsboro,5-1-0,83.3%,10.0,+2.1
Kansas,5-1-0,83.3%,22.0,+8.5
Norfolk St,4-1-0,80.0%,22.7,+1.9
Valparaiso,4-1-0,80.0%,-0.6,+4.4
Mississippi,4-1-1,80.0%,16.5,+3.9
NC-Asheville,4-1-0,80.0%,2.7,+3.9
Longwood,4-1-0,80.0%,9.1,+1.5
VMI,4-1-0,80.0%,9.7,+2.6
Bucknell,4-1-1,80.0%,-1.5,+5.2
Villanova,4-1-0,80.0%,7.8,+4.8
Morgan St,4-1-0,80.0%,-4.0,+6.0
Bryant,7-2-0,77.8%,10.0,+4.6
Middle Tenn,7-2-0,77.8%,11.0,+5.2
Utah Valley,6-2-0,75.0%,13.2,+5.9
Xavier,3-1-0,75.0%,25.3,+7.9
F Dickinson,6-2-0,75.0%,-5.1,+4.3
N Alabama,6-2-0,75.0%,8.6,+6.3
W Virginia,6-2-0,75.0%,12.3,+8.1
Mercer,3-1-0,75.0%,17.6,+1.9
Houston,6-2-0,75.0%,27.4,+8.6
Mt St Marys,6-2-0,75.0%,2.9,+2.9
Pacific,6-2-0,75.0%,0.7,+4.9
Yale,6-2-0,75.0%,16.6,+8.9
Elon,8-3-0,72.7%,10.9,+5.8
Kennesaw St,5-2-0,71.4%,9.6,+5.1
BYU,5-2-0,71.4%,29.9,+4.1
Delaware St,5-2-0,71.4%,5.1,+2.8
St Johns,5-2-0,71.4%,22.7,+6.1
S Car State,5-2-0,71.4%,13.0,+14.0
Coastal Car,5-2-1,71.4%,2.9,+3.2
S Mississippi,5-2-0,71.4%,5.3,-0.9
Tulsa,5-2-0,71.4%,9.7,+3.0
Air Force,5-2-0,71.4%,-8.6,-0.4
Towson,5-2-1,71.4%,-0.1,-3.1
Providence,5-2-0,71.4%,0.9,-1.0
S Indiana,5-2-0,71.4%,9.8,+6.7
Memphis,7-3-0,70.0%,9.9,+5.7
SE Louisiana,7-3-0,70.0%,4.1,+4.9
Fla Gulf Cst,7-3-0,70.0%,6.3,+5.5
Liberty,7-3-0,70.0%,12.4,+1.7
Montana,7-3-0,70.0%,3.8,+2.7
Col Charlestn,7-3-0,70.0%,7.6,+3.0
Wisconsin,4-2-0,66.7%,23.7,+7.8
Fresno St,4-2-1,66.7%,-6.1,+0.1
WI-Milwkee,4-2-0,66.7%,17.3,+3.6
IU Indy,4-2-0,66.7%,9.7,+5.1
Central Mich,4-2-0,66.7%,15.6,+7.1
Sacred Hrt,6-3-0,66.7%,7.9,+2.6
N Arizona,4-2-0,66.7%,15.7,+5.8
Davidson,4-2-0,66.7%,10.6,-2.4
Texas Tech,6-3-0,66.7%,26.6,+3.1
Wyoming,4-2-1,66.7%,4.5,+2.1
N Iowa,4-2-0,66.7%,14.0,+3.4
Illinois St,4-2-0,66.7%,7.3,-0.2
Alcorn St,6-3-0,66.7%,-10.6,+2.2
Youngs St,4-2-1,66.7%,3.3,+1.9
Ball St,4-2-0,66.7%,4.3,+5.7
Central Conn,6-3-0,66.7%,5.2,+1.1
LA Tech,4-2-1,66.7%,16.3,+2.9
Duke,4-2-0,66.7%,17.5,+2.4
Miami (OH),4-2-0,66.7%,17.3,+2.8
W Michigan,4-2-1,66.7%,-4.9,+6.1
Rob Morris,4-2-0,66.7%,10.0,+8.8
Monmouth,6-3-0,66.7%,-4.0,+6.6
S Methodist,4-2-0,66.7%,14.7,+4.8
