Team,ATS Record,Cover %,MOV,ATS +/-
SE Louisiana,8-1-0,88.9%,8.3,+7.8
UCSD,12-2-0,85.7%,13.9,+7.9
Cleveland St,6-1-1,85.7%,1.8,+4.4
Florida A&M,6-1-0,85.7%,-4.4,+3.9
VMI,11-2-0,84.6%,-0.8,+6.7
Wisconsin,5-1-0,83.3%,11.2,+5.7
Hsn Christian,10-2-0,83.3%,-2.3,+6.8
Central Conn,8-2-0,80.0%,6.5,+5.6
Nebraska,4-1-0,80.0%,9.8,+5.5
Geo Wshgtn,8-2-0,80.0%,9.4,+6.6
NC-Wilmgton,8-2-0,80.0%,11.0,+4.7
Liberty,8-2-0,80.0%,7.6,+3.3
Nicholls,7-2-1,77.8%,1.8,+4.2
Akron,7-2-0,77.8%,12.4,+6.6
Wyoming,7-2-0,77.8%,5.0,+4.1
UC Irvine,10-3-0,76.9%,12.8,+4.7
Portland St,10-3-0,76.9%,1.8,+4.0
Neb Omaha,10-3-0,76.9%,1.7,+5.9
Kennesaw St,9-3-0,75.0%,1.1,+4.7
Charlotte,3-1-0,75.0%,6.8,+6.1
Utah Valley,9-3-0,75.0%,4.8,+4.3
Bryant,3-1-0,75.0%,8.3,-0.3
Jacksonville,9-3-0,75.0%,5.2,+4.2
UAB,6-2-0,75.0%,8.5,-0.1
Georgetown,6-2-0,75.0%,9.6,+7.0
Rutgers,3-1-0,75.0%,3.0,+0.1
Houston,6-2-0,75.0%,21.8,+4.3
BYU,6-2-0,75.0%,11.1,+1.9
St. Thomas,6-2-0,75.0%,8.4,+4.8
IL-Chicago,8-3-0,72.7%,3.6,+5.5
N Iowa,8-3-0,72.7%,6.4,+1.2
San Jose St,10-4-0,71.4%,-4.6,+1.1
Dartmouth,5-2-0,71.4%,-1.9,+3.3
Creighton,5-2-1,71.4%,4.4,+1.3
Fresno St,5-2-0,71.4%,-10.1,+3.3
Columbia,5-2-0,71.4%,5.0,+4.3
Ohio St,5-2-0,71.4%,12.4,+3.6
Washington,5-2-0,71.4%,2.4,+1.4
Michigan St,5-2-0,71.4%,14.4,+1.8
Drexel,7-3-0,70.0%,3.9,+1.0
Wright St,7-3-0,70.0%,0.9,+1.1
NC-Asheville,7-3-0,70.0%,-1.5,+1.1
Maine,7-3-0,70.0%,5.1,+5.6
TN Martin,7-3-1,70.0%,-3.1,+3.5
Florida,7-3-0,70.0%,21.1,+8.2
UC Davis,7-3-1,70.0%,-0.8,+3.3
Queens,7-3-0,70.0%,4.5,+5.6
Syracuse,7-3-1,70.0%,-4.3,-0.7
Rob Morris,9-4-0,69.2%,2.8,+3.4
California,9-4-1,69.2%,-0.2,+1.7
Jksnville St,8-4-0,66.7%,0.8,+4.3
Kent St,6-3-0,66.7%,6.9,+2.2
Stanford,10-5-0,66.7%,9.1,+3.5
N Arizona,6-3-0,66.7%,-1.0,+1.7
Arizona,8-4-0,66.7%,13.9,+3.5
Alcorn St,4-2-1,66.7%,-7.0,+1.0
Texas,8-4-0,66.7%,5.4,-0.3
American,8-4-0,66.7%,0.2,+2.0
Drake,6-3-0,66.7%,11.4,+5.1
Notre Dame,4-2-0,66.7%,-2.3,+0.8
Norfolk St,6-3-0,66.7%,0.9,-0.2
Buffalo,4-2-0,66.7%,-4.2,+4.9
LSU,4-2-1,66.7%,5.9,+4.0
