Team,Over Record,Over %,Under %,Total +/-
Milwaukee,981-906-21,52.0%,48.0%,+0.9
Denver,999-927-21,51.9%,48.1%,+1.0
Atlanta,974-920-18,51.4%,48.6%,+1.0
Washington,940-888-32,51.4%,48.6%,+1.0
Minnesota,936-890-22,51.3%,48.7%,+0.6
Sacramento,915-874-33,51.2%,48.9%,+0.8
Phoenix,964-923-21,51.1%,48.9%,+0.5
Utah,949-913-25,51.0%,49.0%,+0.8
Toronto,948-929-16,50.5%,49.5%,+0.7
Portland,930-918-23,50.3%,49.7%,+0.6
Okla City,963-959-28,50.1%,49.9%,+0.3
San Antonio,983-985-27,50.0%,50.1%,+0.4
Philadelphia,929-934-28,49.9%,50.1%,+0.1
LA Lakers,974-979-18,49.9%,50.1%,-0.1
Golden State,965-980-23,49.6%,50.4%,+0.2
LA Clippers,934-950-32,49.6%,50.4%,+0.3
Detroit,925-941-34,49.6%,50.4%,+0.1
New Orleans,903-920-24,49.5%,50.5%,+0.3
New York,908-927-18,49.5%,50.5%,+0.4
Indiana,948-968-31,49.5%,50.5%,+0.2
Boston,1003-1025-22,49.5%,50.5%,+0.3
Cleveland,962-983-18,49.5%,50.5%,+0.3
Miami,1001-1024-19,49.4%,50.6%,-0.1
Dallas,952-980-26,49.3%,50.7%,+0.2
Charlotte,834-861-22,49.2%,50.8%,+0.2
Houston,926-961-29,49.1%,50.9%,+0.3
Brooklyn,907-954-20,48.7%,51.3%,+0.4
Chicago,907-955-20,48.7%,51.3%,+0.4
Memphis,899-976-22,48.0%,52.1%,-0.2
Orlando,885-962-29,47.9%,52.1%,-0.3
