Team,Over Record,Over %,Under %,Total +/-
Denver,601-530-16,53.1%,46.9%,+1.3
Milwaukee,536-486-11,52.5%,47.6%,+1.2
Atlanta,553-504-10,52.3%,47.7%,+1.4
Sacramento,529-486-23,52.1%,47.9%,+1.1
Minnesota,541-512-12,51.4%,48.6%,+0.5
Okla City,587-569-16,50.8%,49.2%,+0.6
Phoenix,569-552-9,50.8%,49.2%,+0.6
Portland,547-534-16,50.6%,49.4%,+0.6
San Antonio,593-580-14,50.6%,49.5%,+0.2
Utah,537-527-19,50.5%,49.5%,+0.1
Miami,606-601-11,50.2%,49.8%,-0.1
Detroit,527-524-16,50.1%,49.9%,-0.1
LA Lakers,594-593-9,50.0%,50.0%,-0.2
Brooklyn,516-526-14,49.5%,50.5%,-0.1
Indiana,536-547-14,49.5%,50.5%,-0.1
Houston,535-546-16,49.5%,50.5%,+0.3
New Orleans,517-529-10,49.4%,50.6%,+0.4
LA Clippers,521-533-24,49.4%,50.6%,+0.3
Cleveland,528-547-10,49.1%,50.9%,+0.1
Golden State,548-568-13,49.1%,50.9%,-0.3
Toronto,548-570-11,49.0%,51.0%,+0.6
New York,524-547-9,48.9%,51.1%,+0.3
Dallas,562-587-17,48.9%,51.1%,+0.1
Washington,502-525-20,48.9%,51.1%,+0.6
Boston,588-620-8,48.7%,51.3%,-0.2
Chicago,489-531-13,47.9%,52.1%,+0.1
Memphis,500-549-10,47.7%,52.3%,-0.2
Charlotte,440-489-13,47.4%,52.6%,-0.3
Philadelphia,482-562-20,46.2%,53.8%,-1.2
Orlando,489-585-15,45.5%,54.5%,-0.7
