Team,Over Record,Over %,Under %,Total +/-
Sacramento,242-199-7,54.9%,45.1%,+2.2
Portland,248-209-9,54.3%,45.7%,+2.4
Milwaukee,258-222-3,53.8%,46.3%,+1.4
Atlanta,231-200-4,53.6%,46.4%,+2.6
Washington,241-209-9,53.6%,46.4%,+1.1
Philadelphia,229-203-6,53.0%,47.0%,+0.5
Cleveland,239-215-6,52.6%,47.4%,+1.2
Phoenix,257-236-3,52.1%,47.9%,+0.8
Toronto,209-195-1,51.7%,48.3%,+0.4
Utah,230-218-4,51.3%,48.7%,+1.7
Houston,223-217-10,50.7%,49.3%,+0.9
Orlando,225-223-6,50.2%,49.8%,0.0
LA Lakers,223-222-5,50.1%,49.9%,-0.3
Detroit,214-214-4,50.0%,50.0%,-0.2
Dallas,212-214-7,49.8%,50.2%,+0.8
Denver,234-237-4,49.7%,50.3%,+0.9
Indiana,216-219-7,49.7%,50.3%,+0.2
Charlotte,200-205-5,49.4%,50.6%,-0.2
LA Clippers,233-242-9,49.1%,51.0%,+1.1
Boston,200-209-7,48.9%,51.1%,+0.6
Brooklyn,210-221-3,48.7%,51.3%,+0.1
Golden State,236-252-4,48.4%,51.6%,+0.9
New Orleans,217-235-5,48.0%,52.0%,-0.2
Chicago,226-246-7,47.9%,52.1%,+0.2
San Antonio,206-227-9,47.6%,52.4%,0.0
New York,201-222-6,47.5%,52.5%,-0.4
Minnesota,209-231-6,47.5%,52.5%,-0.2
Okla City,205-238-8,46.3%,53.7%,-1.1
Miami,203-238-1,46.0%,54.0%,-0.9
Memphis,197-241-6,45.0%,55.0%,-1.7
