Team,Over Record,Over %,Under %,Total +/-
Utah,499-454-15,52.4%,47.6%,+0.7
Washington,509-469-18,52.0%,48.0%,+1.4
Denver,502-468-15,51.8%,48.3%,+0.8
Minnesota,502-469-11,51.7%,48.3%,+0.4
Atlanta,535-500-11,51.7%,48.3%,+0.8
Okla City,521-488-12,51.6%,48.4%,+0.8
Milwaukee,502-475-17,51.4%,48.6%,+0.8
Sacramento,454-434-16,51.1%,48.9%,+0.8
New York,496-479-9,50.9%,49.1%,+1.1
San Antonio,542-524-13,50.8%,49.2%,+0.5
Portland,475-462-5,50.7%,49.3%,+0.6
Miami,564-551-13,50.6%,49.4%,+0.3
New Orleans,475-467-13,50.4%,49.6%,+0.8
Phoenix,480-475-11,50.3%,49.7%,-0.1
Golden State,493-491-13,50.1%,49.9%,-0.4
Detroit,495-500-19,49.8%,50.3%,+0.2
Memphis,501-513-7,49.4%,50.6%,+0.5
Boston,571-586-6,49.4%,50.7%,-0.2
Toronto,507-524-14,49.2%,50.8%,+0.3
LA Lakers,483-500-8,49.1%,50.9%,-0.2
Dallas,511-529-12,49.1%,50.9%,+0.3
Indiana,516-540-18,48.9%,51.1%,-0.1
LA Clippers,445-470-16,48.6%,51.4%,-0.4
Houston,486-517-15,48.5%,51.6%,0.0
Chicago,480-514-11,48.3%,51.7%,0.0
Charlotte,448-484-13,48.1%,51.9%,-0.1
Cleveland,497-548-7,47.6%,52.4%,-0.3
Brooklyn,469-518-14,47.5%,52.5%,0.0
Philadelphia,468-517-14,47.5%,52.5%,-0.7
Orlando,470-528-14,47.1%,52.9%,-0.4
