Team,Over Record,Over %,Under %,Total +/-
Phoenix,534-487-10,52.3%,47.7%,+0.6
Sacramento,356-325-11,52.3%,47.7%,+1.2
Denver,598-550-12,52.1%,47.9%,+1.5
Milwaukee,524-483-10,52.0%,48.0%,+1.0
Washington,340-314-11,52.0%,48.0%,+1.2
Okla City,562-519-20,52.0%,48.0%,+0.8
Atlanta,426-398-8,51.7%,48.3%,+1.2
Charlotte,250-237-5,51.3%,48.7%,+1.5
New Orleans,381-362-10,51.3%,48.7%,+0.3
Miami,631-602-14,51.2%,48.8%,+0.5
Detroit,426-407-18,51.1%,48.9%,+0.4
Minnesota,397-383-6,50.9%,49.1%,+0.1
Cleveland,541-526-13,50.7%,49.3%,+0.8
Boston,666-651-15,50.6%,49.4%,+0.4
Toronto,457-451-9,50.3%,49.7%,+0.3
Philadelphia,414-409-11,50.3%,49.7%,+0.2
Portland,415-411-12,50.2%,49.8%,+1.2
Brooklyn,349-359-6,49.3%,50.7%,+0.2
LA Clippers,516-532-13,49.2%,50.8%,-0.1
Houston,533-550-21,49.2%,50.8%,-0.3
Golden State,563-581-16,49.2%,50.8%,0.0
Utah,474-493-10,49.0%,51.0%,+0.1
LA Lakers,524-546-10,49.0%,51.0%,-0.1
San Antonio,643-681-16,48.6%,51.4%,+0.3
Dallas,558-598-17,48.3%,51.7%,-0.1
Indiana,468-504-15,48.2%,51.9%,-0.1
New York,337-364-5,48.1%,51.9%,+0.3
Chicago,399-455-6,46.7%,53.3%,+0.1
Orlando,364-419-13,46.5%,53.5%,-0.9
Memphis,403-478-15,45.7%,54.3%,-0.2
