Team,Over Record,Over %,Under %,Total +/-
Sacramento,482-408-15,54.2%,45.8%,+1.9
Milwaukee,504-428-9,54.1%,45.9%,+1.7
Denver,504-444-12,53.2%,46.8%,+1.5
Washington,476-425-20,52.8%,47.2%,+1.6
Atlanta,496-445-8,52.7%,47.3%,+1.6
Detroit,482-447-20,51.9%,48.1%,+0.3
New Orleans,468-441-11,51.5%,48.5%,+0.6
Okla City,487-463-18,51.3%,48.7%,+0.7
Golden State,498-474-14,51.2%,48.8%,+0.1
Boston,515-491-13,51.2%,48.8%,+0.4
Portland,464-448-13,50.9%,49.1%,+1.5
Miami,508-494-9,50.7%,49.3%,+0.7
Phoenix,478-466-9,50.6%,49.4%,0.0
Toronto,466-465-7,50.1%,50.0%,+1.0
Minnesota,455-458-10,49.8%,50.2%,-0.6
San Antonio,486-495-8,49.5%,50.5%,+0.8
Brooklyn,454-471-7,49.1%,50.9%,-0.3
Indiana,465-484-16,49.0%,51.0%,+0.3
Philadelphia,454-474-10,48.9%,51.1%,-0.3
Dallas,466-488-13,48.9%,51.2%,+0.5
New York,448-474-6,48.6%,51.4%,+0.8
Cleveland,471-501-12,48.5%,51.5%,+0.2
Houston,451-480-17,48.4%,51.6%,-0.6
LA Lakers,466-497-8,48.4%,51.6%,-0.9
Utah,446-477-12,48.3%,51.7%,0.0
Orlando,437-475-13,47.9%,52.1%,-0.3
Charlotte,402-441-12,47.7%,52.3%,-0.3
LA Clippers,434-495-17,46.7%,53.3%,-0.4
Memphis,434-497-12,46.6%,53.4%,-0.3
Chicago,424-507-8,45.5%,54.5%,-0.7
