Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,10-1-0,90.9%,0.0,+5.5
Wisconsin,7-1-0,87.5%,10.5,+5.1
UCSD,14-2-0,87.5%,14.9,+8.0
Central Conn,11-2-0,84.6%,8.5,+5.7
SE Louisiana,11-2-1,84.6%,7.3,+6.2
VMI,14-3-0,82.4%,-0.6,+5.5
UAB,8-2-0,80.0%,8.9,+0.6
Alcorn St,8-2-1,80.0%,0.4,+6.0
Utah Valley,11-3-0,78.6%,7.4,+5.3
Portland St,14-4-0,77.8%,2.6,+3.8
Chattanooga,10-3-0,76.9%,5.6,+4.6
Florida,10-3-0,76.9%,18.8,+9.1
Wyoming,10-3-0,76.9%,1.8,+4.5
Rob Morris,13-4-0,76.5%,3.3,+4.1
Fresno St,6-2-1,75.0%,-9.1,+3.1
Morgan St,6-2-0,75.0%,-1.9,+3.6
Rutgers,3-1-0,75.0%,3.0,+0.1
BYU,9-3-0,75.0%,8.6,+1.6
Creighton,6-2-1,75.0%,5.1,+1.9
Dartmouth,9-3-0,75.0%,5.2,+9.3
N Alabama,11-4-0,73.3%,11.2,+5.8
Neb Omaha,11-4-0,73.3%,2.4,+5.8
Liberty,11-4-0,73.3%,7.3,+2.6
Rider,8-3-0,72.7%,-3.3,+1.1
Washington,5-2-0,71.4%,2.4,+1.4
Nicholls,10-4-1,71.4%,2.3,+3.1
N Iowa,10-4-0,71.4%,7.3,+2.1
Nebraska,5-2-0,71.4%,6.7,+4.4
Kennesaw St,12-5-0,70.6%,2.6,+4.8
Cleveland St,7-3-1,70.0%,1.3,+2.3
Geo Wshgtn,9-4-0,69.2%,7.1,+5.1
Gard-Webb,9-4-0,69.2%,-2.8,+3.3
Yale,9-4-1,69.2%,10.4,+5.1
Campbell,9-4-0,69.2%,9.0,+10.4
San Jose St,11-5-1,68.8%,-4.6,+0.2
UC Irvine,11-5-0,68.8%,12.1,+3.7
Boise St,8-4-0,66.7%,7.8,+1.3
Temple,4-2-0,66.7%,8.0,+5.7
Georgetown,6-3-1,66.7%,6.9,+4.9
Michigan St,6-3-0,66.7%,12.3,+1.9
AR Lit Rock,10-5-0,66.7%,8.2,+6.4
