Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,19-5-0,79.2%,17.8,+7.2
Rob Morris,21-6-0,77.8%,5.3,+4.2
Florida A&M,17-5-0,77.3%,-4.0,+2.8
San Jose St,18-6-1,75.0%,0.5,+1.9
Central Conn,17-6-0,73.9%,9.3,+3.5
Alcorn St,16-6-2,72.7%,-8.4,+4.3
SE Louisiana,16-6-2,72.7%,3.9,+4.2
Florida,18-7-0,72.0%,17.2,+5.8
Hsn Christian,17-7-0,70.8%,-3.4,+3.0
VMI,17-7-0,70.8%,3.1,+3.1
Dartmouth,14-6-0,70.0%,7.3,+6.2
Yale,14-6-1,70.0%,13.6,+5.4
Liberty,16-7-0,69.6%,14.8,+2.9
Oregon St,18-8-0,69.2%,8.9,+2.9
Wisconsin,17-8-0,68.0%,11.0,+4.2
SE Missouri,16-8-0,66.7%,7.2,+5.4
F Dickinson,16-8-0,66.7%,0.8,+3.4
N Alabama,18-9-0,66.7%,8.4,+3.4
Creighton,16-8-2,66.7%,6.4,-0.1
Illinois St,17-9-0,65.4%,3.8,+1.7
Siena,17-9-0,65.4%,-0.3,+2.8
Neb Omaha,17-9-0,65.4%,0.6,+4.0
Jksnville St,15-8-0,65.2%,7.0,+4.0
Kennesaw St,15-8-0,65.2%,4.4,+3.2
Portland St,15-8-0,65.2%,7.2,+1.9
S Car State,15-8-0,65.2%,8.2,+8.8
Nicholls,13-7-3,65.0%,4.1,+2.2
NC-Wilmgton,16-9-0,64.0%,9.6,+1.4
N Iowa,16-9-0,64.0%,7.4,+1.1
UC Riverside,16-9-1,64.0%,0.3,+0.9
Binghamton,16-9-0,64.0%,-1.6,+1.2
UC Irvine,16-9-0,64.0%,9.8,+1.9
Norfolk St,14-8-0,63.6%,9.2,+3.1
Manhattan,14-8-0,63.6%,0.7,+3.4
Texas A&M,14-8-3,63.6%,9.2,+1.6
Middle Tenn,14-8-1,63.6%,5.3,+2.1
Delaware St,12-7-0,63.2%,6.3,+4.1
Cleveland St,15-9-1,62.5%,7.9,+4.0
VCU,15-9-0,62.5%,15.2,+3.3
Michigan St,15-9-1,62.5%,11.8,+2.9
Auburn,15-9-1,62.5%,16.7,+3.9
SIU Edward,15-9-1,62.5%,7.2,+3.6
LIU,15-9-2,62.5%,0.9,+1.5
W Kentucky,13-8-3,61.9%,2.1,+0.7
Idaho St,13-8-0,61.9%,4.2,+1.9
Bucknell,16-10-1,61.5%,-1.2,+1.5
Louisville,16-10-0,61.5%,10.5,+3.2
IPFW,16-10-0,61.5%,7.2,0.0
Elon,16-10-0,61.5%,5.6,+2.9
St Bonavent,16-10-0,61.5%,5.4,+0.7
Detroit,16-10-0,61.5%,-7.9,+2.0
Chattanooga,16-10-0,61.5%,6.5,+1.9
Clemson,16-10-0,61.5%,11.0,+2.5
Drexel,16-10-0,61.5%,3.0,+1.4
Utah Valley,14-9-0,60.9%,7.2,+1.9
UC Davis,14-9-1,60.9%,-0.3,-0.6
Duke,15-10-0,60.0%,20.2,+2.9
Vanderbilt,15-10-0,60.0%,7.8,+1.1
UCLA,15-10-1,60.0%,10.7,+2.5
Iowa St,15-10-0,60.0%,14.4,-0.1
Mercyhurst,15-10-1,60.0%,-3.1,+1.2
Jackson St,15-10-0,60.0%,-8.0,+1.6
St Johns,15-10-1,60.0%,12.6,+2.8
Missouri,15-10-0,60.0%,13.6,+5.1
Campbell,15-10-0,60.0%,5.4,+6.3
Arkansas St,15-10-1,60.0%,9.1,+2.2
Troy,15-10-0,60.0%,7.7,+2.1
Morgan St,12-8-0,60.0%,-1.0,-1.3
NC-Asheville,13-9-0,59.1%,8.3,+1.5
Fresno St,14-10-2,58.3%,-9.8,-0.4
NC-Grnsboro,14-10-0,58.3%,9.3,+1.9
