Team,ATS Record,Cover %,MOV,ATS +/-
Boston,299-247-10,54.8%,4.8,+0.6
Okla City,262-222-7,54.1%,2.4,+0.6
Philadelphia,250-219-10,53.3%,0.5,+0.2
Dallas,269-238-9,53.1%,0.2,+0.8
New York,250-222-8,53.0%,-0.5,+0.9
Utah,250-228-7,52.3%,1.3,+0.6
Orlando,245-226-5,52.0%,-2.5,+0.1
LA Clippers,235-218-5,51.9%,2.5,+0.6
Miami,270-252-9,51.7%,1.1,+0.3
Toronto,258-242-5,51.6%,1.9,+0.2
Denver,248-238-7,51.0%,2.3,+0.2
Phoenix,238-229-4,51.0%,-0.9,-0.4
Milwaukee,252-244-9,50.8%,2.8,-0.3
Indiana,254-246-12,50.8%,0.5,+0.3
Charlotte,238-234-9,50.4%,-2.3,+0.5
Memphis,235-235-7,50.0%,-0.4,+0.6
Golden State,254-259-7,49.5%,4.0,-0.4
San Antonio,231-236-9,49.5%,-0.5,-0.4
Brooklyn,216-230-11,48.4%,-2.6,+0.1
New Orleans,214-228-7,48.4%,-1.5,0.0
Sacramento,198-212-9,48.3%,-2.4,-1.0
Houston,238-255-9,48.3%,0.7,0.0
Portland,219-242-10,47.5%,-2.8,-0.8
Minnesota,225-250-7,47.4%,0.7,+0.6
Detroit,198-223-13,47.0%,-3.5,-0.7
LA Lakers,213-240-5,47.0%,-1.2,-0.8
Cleveland,227-256-13,47.0%,1.5,-0.1
Chicago,217-248-4,46.7%,-3.2,-1.1
Atlanta,220-260-3,45.8%,-1.7,-0.9
Washington,205-249-10,45.2%,-3.8,-0.6
