Team,ATS Record,Cover %,MOV,ATS +/-
Sacramento,222-185-11,54.6%,-3.4,+0.6
Boston,251-211-9,54.3%,3.1,+1.0
Miami,239-204-8,54.0%,-0.9,+1.0
Brooklyn,222-192-7,53.6%,-3.8,+0.8
Dallas,232-201-9,53.6%,-2.3,+0.6
Okla City,230-206-7,52.8%,-0.4,0.0
New York,223-205-5,52.1%,-2.9,+0.8
LA Clippers,225-212-5,51.5%,0.2,+0.4
Toronto,226-213-6,51.5%,-0.5,+0.6
Orlando,215-204-5,51.3%,-5.2,-0.2
Chicago,206-203-9,50.4%,-3.6,+0.6
Utah,214-212-6,50.2%,-1.9,-0.3
Houston,216-214-6,50.2%,-1.6,-0.1
Indiana,221-220-4,50.1%,-2.4,0.0
Philadelphia,215-217-10,49.8%,-2.1,+0.1
Portland,214-216-5,49.8%,-4.7,-0.5
Denver,218-221-9,49.7%,-0.8,-0.5
Minnesota,213-217-6,49.5%,-1.6,+0.7
San Antonio,207-214-12,49.2%,-2.1,+0.3
Milwaukee,217-228-7,48.8%,0.0,-1.1
Golden State,228-240-10,48.7%,1.6,-0.7
Memphis,208-219-7,48.7%,-3.3,-0.1
New Orleans,201-212-7,48.7%,-3.2,+0.5
Phoenix,209-221-5,48.6%,-3.9,-0.6
Detroit,198-210-14,48.5%,-5.3,-0.2
Charlotte,194-214-12,47.6%,-5.6,-0.5
Cleveland,208-232-13,47.3%,-1.3,-0.4
LA Lakers,200-225-4,47.1%,-4.1,-0.9
Atlanta,205-233-4,46.8%,-3.8,-0.6
Washington,191-223-12,46.1%,-6.0,-1.0
