Team,ATS Record,Cover %,MOV,ATS +/-
Boston,198-142-3,58.2%,5.2,+1.7
Dallas,246-195-9,55.8%,0.5,+1.8
Miami,227-184-9,55.2%,1.5,+1.2
Denver,200-163-8,55.1%,3.2,+1.7
Indiana,231-197-10,54.0%,0.8,+1.5
Golden State,180-163-5,52.5%,3.5,+1.0
Sacramento,237-215-13,52.4%,-2.4,-0.1
Okla City,193-177-9,52.2%,0.0,+0.4
Milwaukee,188-173-5,52.1%,2.6,+0.4
San Antonio,215-199-9,51.9%,-1.1,+0.8
Philadelphia,217-203-8,51.7%,-2.0,+0.3
Detroit,254-238-13,51.6%,-3.4,+0.8
New York,236-223-5,51.4%,-1.4,+1.0
Chicago,233-225-6,50.9%,-2.4,+0.2
Phoenix,234-226-4,50.9%,-3.1,-0.1
Orlando,246-239-10,50.7%,-3.3,+0.2
Toronto,197-193-6,50.5%,0.3,+0.4
Memphis,221-217-4,50.5%,-1.4,+0.5
LA Clippers,187-185-3,50.3%,1.6,-0.2
LA Lakers,220-220-6,50.0%,-2.5,-0.4
New Orleans,230-238-8,49.2%,-2.3,+0.1
Brooklyn,233-245-11,48.7%,-3.3,+0.5
Minnesota,214-226-4,48.6%,-0.2,+0.8
Portland,222-236-3,48.5%,-3.2,-0.7
Utah,198-213-9,48.2%,-1.4,-0.8
Charlotte,228-249-11,47.8%,-4.0,-0.4
Atlanta,220-243-4,47.5%,-2.1,-0.5
Washington,234-259-11,47.5%,-4.3,-0.3
Houston,191-224-8,46.0%,-2.0,-0.5
Cleveland,178-223-11,44.4%,-1.8,-1.5
