Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,11-0-0,100.0%,7.8,+8.3
Maryland ES,3-0-0,100.0%,-8.5,+11.7
Denver,7-1-0,87.5%,-4.2,+3.6
San Jose St,10-2-1,83.3%,-0.3,+5.2
LIU,10-2-1,83.3%,2.1,+5.2
SE Louisiana,12-3-2,80.0%,3.1,+3.8
N Illinois,4-1-0,80.0%,-12.2,+0.3
C Connecticut,14-4-0,77.8%,12.9,+4.0
Binghamton,10-3-0,76.9%,1.4,+4.8
UCSD,16-5-0,76.2%,19.9,+7.6
Robert Morris,16-5-0,76.2%,7.9,+5.6
Delaware St,9-3-0,75.0%,2.9,+6.3
Alcorn St,6-2-0,75.0%,6.0,+6.8
Creighton,13-5-1,72.2%,10.6,+3.1
Long Beach St,5-2-0,71.4%,0.0,+2.8
SE Missouri St,12-5-0,70.6%,7.5,+5.0
Cleveland St,12-5-1,70.6%,10.8,+6.2
Morgan St,7-3-0,70.0%,3.5,+1.4
Cal Poly,7-3-0,70.0%,-0.2,+5.6
Rider,7-3-0,70.0%,-2.0,+4.4
Charleston So,7-3-0,70.0%,-1.8,+3.0
Hampton,9-4-0,69.2%,4.1,+5.4
Omaha,11-5-0,68.8%,4.5,+6.2
Kennesaw St,11-5-0,68.8%,-0.6,+3.0
Texas A&M,13-6-1,68.4%,8.7,+2.1
Arkansas St,13-6-0,68.4%,11.0,+3.7
St John's,15-7-2,68.2%,12.0,+3.6
VCU,14-7-0,66.7%,15.4,+3.0
SC Upstate,4-2-0,66.7%,-13.2,+2.3
Iowa St,14-7-0,66.7%,14.4,+1.4
IU Indy,6-3-0,66.7%,1.7,+7.6
Duke,16-8-0,66.7%,19.8,+4.4
W Kentucky,8-4-2,66.7%,1.9,+0.6
Jackson St,6-3-0,66.7%,2.8,-0.6
Bucknell,10-5-0,66.7%,4.3,+3.7
Green Bay,2-1-0,66.7%,-13.3,-4.0
St Bonaventure,12-6-0,66.7%,5.7,+0.3
Missouri St,6-3-0,66.7%,0.6,+2.2
