Team,Over Record,Over %,Under %,Total +/-
Washington,465-395-14,54.1%,45.9%,+1.4
Minnesota,458-400-8,53.4%,46.6%,+0.8
Toronto,478-439-9,52.1%,47.9%,+0.7
Denver,473-436-10,52.0%,48.0%,+1.1
San Antonio,449-424-11,51.4%,48.6%,+0.6
Atlanta,455-433-10,51.2%,48.8%,+1.0
Portland,451-431-10,51.1%,48.9%,+1.0
Indiana,445-431-11,50.8%,49.2%,+0.9
Milwaukee,466-454-9,50.7%,49.4%,+0.6
New Orleans,435-425-8,50.6%,49.4%,+0.3
Boston,489-482-10,50.4%,49.6%,+0.5
Phoenix,442-438-9,50.2%,49.8%,0.0
Philadelphia,449-445-12,50.2%,49.8%,+0.1
Cleveland,463-459-9,50.2%,49.8%,+0.3
Sacramento,416-416-16,50.0%,50.0%,+0.4
Utah,436-440-13,49.8%,50.2%,+0.7
Houston,442-453-16,49.4%,50.6%,+0.1
Detroit,408-420-14,49.3%,50.7%,+0.4
LA Lakers,434-448-6,49.2%,50.8%,-0.3
Okla City,431-447-14,49.1%,50.9%,-0.1
Miami,453-476-4,48.8%,51.2%,-0.6
Memphis,424-448-16,48.6%,51.4%,+0.3
Charlotte,403-426-9,48.6%,51.4%,+0.1
LA Clippers,437-462-17,48.6%,51.4%,+0.3
Brooklyn,419-444-12,48.6%,51.5%,+0.4
Chicago,411-438-10,48.4%,51.6%,+0.6
Orlando,410-439-10,48.3%,51.7%,-0.6
New York,405-445-14,47.7%,52.4%,0.0
Golden State,456-506-13,47.4%,52.6%,-0.3
Dallas,421-474-10,47.0%,53.0%,0.0
