Team,Over Record,Over %,Under %,Total +/-
Denver,200-155-5,56.3%,43.7%,+1.6
Washington,287-227-9,55.8%,44.2%,+1.7
Minnesota,267-212-5,55.7%,44.3%,+1.7
Indiana,235-204-7,53.5%,46.5%,+1.8
San Antonio,218-191-7,53.3%,46.7%,+0.7
Portland,252-221-4,53.3%,46.7%,+0.6
Atlanta,247-217-5,53.2%,46.8%,+1.8
Toronto,187-173-3,51.9%,48.1%,+1.0
Utah,189-179-8,51.4%,48.6%,+1.6
LA Lakers,255-246-3,50.9%,49.1%,0.0
Memphis,235-229-4,50.7%,49.4%,+0.9
Chicago,258-261-6,49.7%,50.3%,+0.8
Detroit,285-296-10,49.1%,51.0%,+0.5
Orlando,299-311-8,49.0%,51.0%,-0.2
LA Clippers,150-157-8,48.9%,51.1%,+1.0
Brooklyn,263-276-8,48.8%,51.2%,+1.0
Phoenix,220-232-6,48.7%,51.3%,-0.3
New Orleans,234-247-6,48.7%,51.4%,0.0
Houston,197-208-4,48.6%,51.4%,+0.3
Philadelphia,213-228-6,48.3%,51.7%,-0.9
New York,264-283-10,48.3%,51.7%,+0.2
Charlotte,255-276-6,48.0%,52.0%,-0.8
Sacramento,246-267-9,48.0%,52.1%,0.0
Milwaukee,138-152-3,47.6%,52.4%,-0.5
Cleveland,179-204-2,46.7%,53.3%,-0.5
Miami,191-220-1,46.5%,53.5%,-1.6
Dallas,205-237-4,46.4%,53.6%,+0.1
Okla City,182-213-3,46.1%,53.9%,-1.4
Golden State,107-128-3,45.5%,54.5%,-0.7
Boston,119-145-3,45.1%,54.9%,-0.9
