Team,Over Record,Over %,Under %,Total +/-
Minnesota,239-190-5,55.7%,44.3%,+2.6
Washington,226-199-6,53.2%,46.8%,+0.9
LA Lakers,226-199-4,53.2%,46.8%,+1.4
Toronto,233-210-6,52.6%,47.4%,+0.7
Utah,226-206-8,52.3%,47.7%,+1.7
Memphis,226-208-5,52.1%,47.9%,+1.5
Charlotte,217-200-4,52.0%,48.0%,+1.1
Indiana,222-210-8,51.4%,48.6%,+1.0
Chicago,214-207-6,50.8%,49.2%,+1.9
Denver,223-216-4,50.8%,49.2%,+0.3
LA Clippers,223-216-8,50.8%,49.2%,+0.8
Phoenix,217-212-6,50.6%,49.4%,+0.3
Brooklyn,213-212-7,50.1%,49.9%,+1.7
Milwaukee,224-224-6,50.0%,50.0%,+0.5
Portland,219-219-4,50.0%,50.0%,-0.5
New York,210-211-9,49.9%,50.1%,+0.3
San Antonio,215-216-8,49.9%,50.1%,-0.3
Philadelphia,219-221-9,49.8%,50.2%,-0.2
Atlanta,221-225-5,49.6%,50.5%,+0.2
Houston,215-219-6,49.5%,50.5%,+0.6
Orlando,205-213-7,49.0%,51.0%,-1.0
Cleveland,225-234-1,49.0%,51.0%,-0.3
Dallas,216-228-3,48.7%,51.4%,+0.2
Okla City,207-227-4,47.7%,52.3%,-0.7
Sacramento,195-214-9,47.7%,52.3%,-0.8
Golden State,224-253-4,47.0%,53.0%,+0.1
Detroit,196-222-5,46.9%,53.1%,+0.2
Boston,218-248-4,46.8%,53.2%,-0.3
Miami,208-244-0,46.0%,54.0%,-2.2
New Orleans,193-231-4,45.5%,54.5%,-1.1
