Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,514-439-15,53.9%,1.6,+0.6
Denver,490-441-13,52.6%,2.0,+0.4
Golden State,493-447-20,52.5%,2.3,+0.3
San Antonio,535-492-21,52.1%,3.1,+0.2
Indiana,516-478-29,51.9%,0.9,+0.6
Boston,572-531-20,51.9%,2.5,+0.3
Phoenix,472-441-14,51.7%,0.9,+0.4
Miami,550-516-22,51.6%,2.0,+0.3
Orlando,494-464-21,51.6%,-1.1,+0.2
New York,478-450-13,51.5%,-1.7,+0.2
Dallas,507-482-21,51.3%,1.7,+0.2
Philadelphia,488-464-19,51.3%,-0.9,0.0
Houston,486-480-13,50.3%,1.6,+0.5
Utah,462-457-18,50.3%,0.2,-0.1
Charlotte,445-448-17,49.8%,-2.9,+0.3
Cleveland,492-496-20,49.8%,0.7,-0.1
Milwaukee,466-473-19,49.6%,0.4,-0.3
Memphis,480-489-19,49.5%,-0.3,+0.2
Toronto,493-503-18,49.5%,0.3,0.0
Brooklyn,467-480-26,49.3%,-2.1,-0.3
New Orleans,443-460-14,49.1%,-1.2,0.0
LA Clippers,430-452-11,48.8%,0.5,0.0
Chicago,464-492-14,48.5%,-0.9,-0.3
Portland,431-459-18,48.4%,-1.9,-0.6
Sacramento,412-445-16,48.1%,-2.7,-0.8
Detroit,455-502-27,47.5%,-1.2,-0.4
Atlanta,476-526-11,47.5%,-1.5,-0.6
LA Lakers,442-494-23,47.2%,0.5,-0.6
Minnesota,430-500-13,46.2%,-1.7,-0.4
Washington,432-514-21,45.7%,-2.8,-0.6
