Team,Over Record,Over %,Under %,Total +/-
Atlanta,25-16-0,61.0%,39.0%,+3.3
Memphis,26-17-0,60.5%,39.5%,+1.9
Denver,27-18-0,60.0%,40.0%,+5.5
Washington,27-18-0,60.0%,40.0%,+1.9
Miami,25-17-0,59.5%,40.5%,+3.3
Cleveland,24-17-0,58.5%,41.5%,+0.7
Houston,22-16-1,57.9%,42.1%,+3.2
Philadelphia,23-17-1,57.5%,42.5%,+2.6
Okla City,23-18-0,56.1%,43.9%,-0.9
Golden State,24-19-0,55.8%,44.2%,-0.4
Phoenix,24-19-0,55.8%,44.2%,+1.2
Utah,23-19-1,54.8%,45.2%,+2.6
San Antonio,24-20-0,54.6%,45.5%,+0.8
Minnesota,25-21-0,54.4%,45.7%,+0.8
Sacramento,21-18-1,53.9%,46.2%,+2.5
New Orleans,23-20-0,53.5%,46.5%,+1.1
Indiana,23-20-1,53.5%,46.5%,-0.1
Portland,24-21-3,53.3%,46.7%,+1.7
New York,22-20-1,52.4%,47.6%,+1.4
LA Lakers,23-21-0,52.3%,47.7%,-0.2
Detroit,24-22-0,52.2%,47.8%,+2.0
Dallas,25-23-0,52.1%,47.9%,-0.3
Toronto,20-21-0,48.8%,51.2%,-3.8
LA Clippers,19-21-2,47.5%,52.5%,+0.2
Orlando,22-25-0,46.8%,53.2%,-0.9
Chicago,21-24-0,46.7%,53.3%,+0.4
Boston,21-24-0,46.7%,53.3%,-2.2
Brooklyn,20-23-0,46.5%,53.5%,-0.1
Milwaukee,18-22-0,45.0%,55.0%,-2.1
Charlotte,16-28-0,36.4%,63.6%,-3.7
