Team,Over Record,Over %,Under %,Total +/-
Miami,3-0-0,100.0%,0.0%,+18.8
Denver,2-0-0,100.0%,0.0%,+13.8
New York,3-0-0,100.0%,0.0%,+12.7
Philadelphia,2-0-0,100.0%,0.0%,+9.8
LA Clippers,3-0-0,100.0%,0.0%,+15.7
LA Lakers,2-0-0,100.0%,0.0%,+9.3
Houston,1-0-1,100.0%,0.0%,+10.5
Detroit,1-0-1,100.0%,0.0%,+11.8
San Antonio,1-0-0,100.0%,0.0%,+6.5
Portland,3-0-0,100.0%,0.0%,+13.5
Sacramento,3-2-0,60.0%,40.0%,+0.7
Brooklyn,4-3-0,57.1%,42.9%,+3.4
Washington,3-3-0,50.0%,50.0%,+2.6
Orlando,2-2-0,50.0%,50.0%,+5.3
Phoenix,2-2-0,50.0%,50.0%,+3.4
Milwaukee,1-1-0,50.0%,50.0%,-0.5
New Orleans,3-3-0,50.0%,50.0%,-1.0
Toronto,2-2-0,50.0%,50.0%,+7.4
Atlanta,2-2-0,50.0%,50.0%,-2.4
Boston,2-3-0,40.0%,60.0%,-12.1
Minnesota,1-2-0,33.3%,66.7%,-2.0
Golden State,1-2-0,33.3%,66.7%,-2.8
Cleveland,1-2-0,33.3%,66.7%,-0.8
Utah,1-3-0,25.0%,75.0%,-2.6
Charlotte,1-3-0,25.0%,75.0%,-2.1
Memphis,1-4-0,20.0%,80.0%,-11.5
Dallas,1-4-0,20.0%,80.0%,-5.1
Indiana,1-5-0,16.7%,83.3%,-9.0
Chicago,0-1-0,0.0%,100.0%,-16.5
