Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,108-87-2,55.4%,0.6,+1.5
Chicago,104-88-4,54.2%,-0.2,+0.8
Indiana,101-87-3,53.7%,2.1,+1.0
Okla City,99-89-6,52.7%,4.6,+1.3
Sacramento,104-95-11,52.3%,0.2,+0.6
Atlanta,100-92-1,52.1%,0.5,+0.4
Boston,96-89-4,51.9%,8.2,+1.6
Portland,101-94-3,51.8%,-0.1,+0.4
Miami,104-97-5,51.7%,3.0,+0.6
New York,102-98-1,51.0%,-0.8,-0.4
Golden State,110-106-9,50.9%,6.6,-0.3
San Antonio,96-93-2,50.8%,2.7,+1.0
Detroit,101-98-4,50.8%,-0.1,+1.3
LA Clippers,107-106-2,50.2%,3.5,-1.1
New Orleans,98-98-5,50.0%,0.6,+0.8
Dallas,85-86-4,49.7%,2.1,+0.2
Houston,97-100-1,49.2%,2.6,+0.3
Utah,90-93-4,49.2%,3.1,-0.8
Denver,98-103-8,48.8%,3.8,-0.6
Cleveland,102-108-4,48.6%,2.0,-0.5
LA Lakers,98-104-2,48.5%,0.9,-0.2
Memphis,97-103-3,48.5%,0.6,-0.1
Minnesota,95-102-3,48.2%,2.3,+0.1
Phoenix,101-114-4,47.0%,0.7,0.0
Toronto,91-103-4,46.9%,2.7,+0.1
Milwaukee,94-107-7,46.8%,4.3,-1.2
Washington,90-104-3,46.4%,-3.0,-1.7
Philadelphia,90-108-2,45.5%,0.4,-0.8
Orlando,79-102-3,43.7%,-3.3,-1.8
Charlotte,72-95-4,43.1%,-3.6,-2.7
