Team,ATS Record,Cover %,MOV,ATS +/-
New York,186-152-4,55.0%,5.9,+0.6
Orlando,141-121-2,53.8%,4.8,-0.4
Philadelphia,243-214-9,53.2%,6.5,+0.3
Okla City,274-242-8,53.1%,8.1,+0.9
LA Clippers,296-266-7,52.7%,6.8,+0.2
Memphis,200-181-5,52.5%,5.5,+0.3
Boston,377-345-15,52.2%,7.2,+0.3
Portland,189-174-7,52.1%,5.3,+0.2
San Antonio,212-200-7,51.5%,7.4,+0.6
Milwaukee,316-301-16,51.2%,6.6,-0.5
Detroit,131-126-3,51.0%,4.8,-0.4
Utah,241-232-13,51.0%,6.9,0.0
Toronto,265-256-4,50.9%,6.4,+0.2
Dallas,204-202-9,50.3%,4.9,-0.7
Charlotte,136-135-2,50.2%,4.8,-0.1
Indiana,210-209-10,50.1%,5.1,-0.3
Miami,248-247-15,50.1%,4.8,-0.7
Golden State,335-336-20,49.9%,8.1,-0.3
New Orleans,168-170-4,49.7%,4.5,-0.6
Phoenix,200-204-5,49.5%,5.3,-0.7
Chicago,142-145-5,49.5%,3.6,-1.2
Houston,234-239-7,49.5%,6.9,+0.1
Denver,273-292-10,48.3%,5.7,-0.8
LA Lakers,190-210-8,47.5%,4.3,-1.6
Sacramento,149-165-9,47.5%,3.7,-1.6
Cleveland,243-270-16,47.4%,6.5,-0.4
Brooklyn,135-155-2,46.6%,4.4,-1.0
Atlanta,173-201-4,46.3%,3.6,-1.8
Minnesota,186-221-7,45.7%,5.7,-0.6
Washington,130-160-5,44.8%,2.7,-2.1
