Team,ATS Record,Cover %,MOV,ATS +/-
New Haven,2-1-0,66.7%,-7.3,+9.0
Omaha,96-58-2,62.3%,-2.3,+1.5
UCSD,50-31-0,61.7%,3.7,+2.0
St Thomas,48-30-2,61.5%,3.3,+2.6
Penn St,78-51-2,60.5%,3.2,+1.8
Wisconsin,77-51-6,60.2%,6.5,+1.6
Mercyhurst,18-12-0,60.0%,-5.1,+2.7
Nevada,101-69-4,59.4%,5.1,+0.9
Creighton,85-61-3,58.2%,6.3,+1.4
Memphis,78-56-2,58.2%,5.4,+1.4
Queens,36-26-2,58.1%,1.1,+1.5
Florida A&M,69-50-0,58.0%,-5.9,+0.9
Robert Morris,91-66-2,58.0%,-1.4,+0.9
Stony Brook,86-63-5,57.7%,-0.3,+0.6
Utah Valley,92-68-2,57.5%,2.2,+2.6
Houston,89-66-3,57.4%,12.5,+2.8
Furman,108-81-1,57.1%,6.3,+1.3
Louisville,85-64-5,57.1%,4.6,+0.5
Michigan,84-64-1,56.8%,7.5,+2.9
Colgate,76-58-3,56.7%,4.7,+2.0
Hampton,76-58-1,56.7%,-2.7,+0.8
UCF,85-65-1,56.7%,3.2,+2.0
S Carolina St,69-53-4,56.6%,-5.1,+0.7
USC,107-83-0,56.3%,5.1,+1.3
Yale,90-71-7,55.9%,5.6,+0.9
Jackson St,76-60-1,55.9%,-1.8,+0.6
Oakland,105-83-4,55.9%,1.3,-0.4
Maine,67-53-2,55.8%,-6.9,+1.5
Drake,101-81-3,55.5%,2.5,+1.3
Tenn Tech,97-78-3,55.4%,-4.2,+0.3
Rutgers,51-41-3,55.4%,0.2,+0.4
Louisiana Tech,109-88-1,55.3%,4.0,0.0
Presbyterian,68-55-4,55.3%,-5.6,+0.5
Auburn,108-88-2,55.1%,5.0,+0.1
NC Central,65-53-2,55.1%,0.3,+0.5
Butler,82-67-4,55.0%,4.9,+0.9
Baylor,95-78-4,54.9%,7.0,+1.0
South Carolina,95-78-2,54.9%,0.7,+0.5
Fresno St,84-69-1,54.9%,1.2,+0.7
Lafayette,81-67-1,54.7%,-3.9,-0.1
Kansas St,93-77-2,54.7%,1.1,+0.4
Texas A&M-CC,76-63-3,54.7%,1.4,+1.4
Tarleton St,47-39-1,54.7%,-1.9,+1.6
S Alabama,106-88-2,54.6%,-1.1,-0.1
Niagara,85-71-0,54.5%,-2.7,+0.3
SE Louisiana,73-61-3,54.5%,-1.9,+0.1
Nebraska,67-56-1,54.5%,2.6,+0.6
San Diego St,92-77-7,54.4%,7.2,+0.8
UCSB,95-80-1,54.3%,3.3,+0.3
Belmont,102-86-6,54.3%,8.3,+0.8
Jacksonville St,102-86-4,54.3%,1.1,+1.1
N Illinois,98-83-3,54.1%,-2.6,+0.9
William & Mary,106-90-4,54.1%,-1.1,+0.6
Santa Clara,93-79-7,54.1%,-0.1,+0.7
Saint Peter's,80-68-2,54.1%,0.7,+1.2
UConn,74-63-3,54.0%,8.7,+1.0
Alcorn St,68-58-3,54.0%,-3.2,+0.5
NC Greensboro,109-93-2,54.0%,3.9,+1.0
San Jose St,75-64-2,54.0%,-8.9,0.0
St Bonaventure,84-72-7,53.9%,4.7,+1.2
Virginia,90-78-6,53.6%,7.2,-0.4
Marist,76-66-2,53.5%,-1.2,+1.6
E Tennessee St,103-90-5,53.4%,3.9,+0.4
Buffalo,98-86-3,53.3%,1.8,+0.5
Campbell,82-72-1,53.3%,-0.5,+1.0
NW State,74-65-2,53.2%,-5.6,+1.4
Arkansas,108-95-1,53.2%,4.8,+1.0
North Carolina,92-81-8,53.2%,8.1,+0.3
Duke,92-81-3,53.2%,12.9,+0.8
Boise St,85-75-3,53.1%,4.7,+0.8
Jacksonville,78-69-2,53.1%,-2.3,+0.3
VCU,87-77-6,53.1%,5.6,+0.5
Georgia Tech,80-71-1,53.0%,-1.5,+0.5
Army,80-71-4,53.0%,-1.9,-0.2
Oregon St,100-89-3,52.9%,-1.9,+0.3
Syracuse,84-75-4,52.8%,1.9,+0.4
Grambling,66-59-0,52.8%,0.0,+1.6
C Arkansas,66-59-5,52.8%,-6.6,0.0
Stetson,76-68-5,52.8%,-4.5,+1.1
F Dickinson,77-69-1,52.7%,-1.3,+1.5
Maryland,70-63-3,52.6%,5.5,+0.3
Middle Tenn,111-100-2,52.6%,1.0,+0.5
App State,91-82-6,52.6%,-0.6,+0.7
BYU,105-95-7,52.5%,6.6,+0.9
N Texas,96-87-7,52.5%,1.9,+0.4
Sam Houston,64-58-3,52.5%,1.4,+0.9
E Carolina,55-50-5,52.4%,-0.9,+0.1
Bucknell,88-80-1,52.4%,1.5,+0.4
Towson,110-100-5,52.4%,2.3,+0.7
Murray St,100-91-3,52.4%,5.6,+0.5
Wright St,100-91-2,52.4%,5.5,+1.4
E Washington,103-94-4,52.3%,1.8,+1.1
Nicholls,70-64-2,52.2%,0.3,+0.6
UC Riverside,82-75-4,52.2%,-1.1,+0.8
Virginia Tech,83-76-0,52.2%,3.7,+0.5
Georgia So,98-90-5,52.1%,0.4,+0.6
Monmouth,87-80-4,52.1%,-1.0,+0.4
Florida St,75-69-6,52.1%,3.4,-0.1
Alabama,100-92-1,52.1%,5.6,+1.1
Temple,64-59-5,52.0%,-0.3,0.0
C Michigan,90-83-8,52.0%,-2.7,+0.2
Marshall,105-97-5,52.0%,2.8,+0.3
Princeton,79-73-3,52.0%,4.3,+0.3
Valparaiso,93-86-4,52.0%,-1.2,+0.5
California,94-87-3,51.9%,-2.4,-0.4
UCLA,95-88-6,51.9%,5.6,+0.1
UC Irvine,95-88-5,51.9%,5.8,+0.8
George Mason,82-76-3,51.9%,1.6,+1.1
UMBC,70-65-2,51.9%,-1.3,+1.1
New Hampshire,70-65-4,51.9%,-4.1,-0.5
Texas A&M,90-84-4,51.7%,2.5,+0.1
Charleston,107-100-6,51.7%,4.5,+0.2
Saint Louis,77-72-2,51.7%,2.0,-0.4
Gardner-Webb,77-72-2,51.7%,-0.8,+0.3
Troy,95-89-3,51.6%,0.0,+0.3
Sacred Heart,80-75-1,51.6%,-0.9,+0.6
UL Monroe,96-90-5,51.6%,-5.6,+0.5
Florida Intl,97-91-5,51.6%,-3.7,-0.7
New Mexico St,81-76-3,51.6%,5.5,+0.5
Penn,82-77-3,51.6%,-0.7,-0.3
CS Fullerton,83-78-4,51.6%,-3.1,+0.5
St John's,68-64-5,51.5%,4.0,+0.7
Portland St,90-85-7,51.4%,-1.2,-0.5
NC Asheville,72-68-1,51.4%,0.5,-0.2
UTSA,91-86-5,51.4%,-4.1,+0.4
G Washington,75-71-1,51.4%,-0.2,+0.6
Liberty,75-71-5,51.4%,5.6,+0.1
Iowa St,96-91-3,51.3%,3.9,+0.9
Wofford,99-94-2,51.3%,2.7,+0.9
Drexel,100-95-5,51.3%,-1.4,+0.4
Southern,65-62-1,51.2%,0.9,+1.0
Indiana St,90-86-7,51.1%,0.2,-0.1
Texas Tech,95-91-2,51.1%,6.6,+1.3
SE Missouri St,96-92-2,51.1%,-4.3,0.0
Radford,73-70-2,51.1%,0.1,+0.5
Seton Hall,74-71-2,51.0%,3.4,-0.5
Texas So,75-72-5,51.0%,2.8,+0.5
Miami,75-72-2,51.0%,2.3,-0.4
UAB,102-98-5,51.0%,5.3,-0.2
Vermont,77-74-5,51.0%,8.4,0.0
Lipscomb,83-80-2,50.9%,3.1,-0.3
Villanova,84-81-4,50.9%,9.4,+0.8
Navy,87-84-2,50.9%,0.9,+0.4
Texas,92-89-1,50.8%,3.8,-0.1
Northwestern,62-60-3,50.8%,1.5,0.0
N Kentucky,93-90-2,50.8%,1.7,-0.1
Cleveland St,94-91-6,50.8%,-3.3,-0.3
Florida,94-91-2,50.8%,6.1,+0.5
Saint Mary's,95-92-3,50.8%,8.8,+0.7
Mississippi St,95-92-4,50.8%,2.8,+0.2
West Virginia,98-95-3,50.8%,4.3,+0.2
Manhattan,66-64-4,50.8%,-3.3,0.0
Youngstown St,99-96-2,50.8%,-1.7,-0.1
Marquette,75-73-2,50.7%,6.5,+1.2
N Florida,75-73-3,50.7%,-2.7,+0.1
San Diego,87-85-3,50.6%,-5.2,-0.7
UT Martin,90-88-2,50.6%,-3.6,-0.1
Vanderbilt,96-94-5,50.5%,-0.6,-0.1
N Arizona,99-97-4,50.5%,-7.4,-0.5
Oregon,101-99-1,50.5%,4.7,-0.2
Bradley,101-99-6,50.5%,1.7,+1.3
Toledo,104-102-2,50.5%,4.2,-0.1
Lamar,62-61-2,50.4%,-1.8,+0.6
Cornell,66-65-1,50.4%,-1.8,+0.4
Miss Valley St,69-68-0,50.4%,-15.9,-1.4
Brown,72-71-4,50.4%,-2.2,+0.2
UC Davis,80-79-5,50.3%,-0.1,-0.1
Wyoming,81-80-4,50.3%,-2.4,+0.3
Kentucky,90-89-3,50.3%,8.9,+0.9
Idaho,97-96-4,50.3%,-3.9,0.0
Arkansas St,95-94-5,50.3%,-2.4,-0.4
Siena,76-76-3,50.0%,-1.7,-0.5
Fairfield,75-75-3,50.0%,-2.0,-0.5
Wake Forest,71-71-3,50.0%,1.4,+0.6
Tulane,64-64-4,50.0%,-2.7,-1.0
St Francis PA,76-76-2,50.0%,-2.6,-0.5
W Michigan,87-87-2,50.0%,-4.0,0.0
Akron,88-88-3,50.0%,4.3,+0.6
Ohio,96-96-4,50.0%,2.5,-0.1
Chattanooga,98-98-5,50.0%,1.0,-0.1
Delaware St,58-58-1,50.0%,-9.2,-0.4
Kansas,96-96-3,50.0%,8.2,0.0
E Kentucky,98-98-4,50.0%,-0.9,+0.1
Gonzaga,107-107-7,50.0%,17.0,+1.4
High Point,71-71-0,50.0%,-0.8,-1.4
Purdue FW,80-80-2,50.0%,-0.1,-0.1
UT Arlington,94-94-5,50.0%,0.6,-0.2
Seattle,72-72-2,50.0%,1.7,+1.2
Longwood,68-68-3,50.0%,-2.9,+0.6
Grand Canyon,76-76-3,50.0%,6.1,0.0
North Dakota,89-89-2,50.0%,-2.3,+0.8
Arizona,97-98-5,49.7%,9.1,0.0
Mercer,97-98-3,49.7%,-1.1,-0.6
Texas St,95-96-6,49.7%,0.9,+0.5
Southern Miss,93-94-3,49.7%,-3.6,+0.5
Stanford,89-90-5,49.7%,0.1,-0.6
Pacific,89-90-4,49.7%,-4.7,-0.2
S Dakota St,84-85-2,49.7%,5.6,+0.8
