Team,ATS Record,Cover %,MOV,ATS +/-
Hofstra,89-56-5,61.4%,2.2,+2.0
Gard-Webb,76-49-2,60.8%,-4.1,+1.6
St Marys,62-41-2,60.2%,7.4,+2.4
Providence,68-46-2,59.7%,-1.8,+2.0
SE Louisiana,72-49-1,59.5%,-7.8,+0.8
Wichita St,66-45-3,59.5%,2.9,+0.8
Virginia,69-48-3,59.0%,2.8,+0.5
UC Davis,88-62-1,58.7%,-2.4,+2.2
NW State,69-49-3,58.5%,-10.8,+0.8
Toledo,88-63-1,58.3%,1.5,+1.3
S Florida,68-49-5,58.1%,-7.9,+1.0
Towson,74-54-4,57.8%,0.2,+1.7
Campbell,63-46-3,57.8%,-3.9,+1.6
Vanderbilt,67-49-3,57.8%,-5.8,+1.0
Stony Brook,73-54-3,57.5%,-3.2,+0.4
Lafayette,70-52-1,57.4%,-6.6,+1.2
Jksnville St,88-66-6,57.1%,-2.9,+1.3
Yale,73-55-6,57.0%,1.6,+1.5
Rob Morris,78-59-0,56.9%,-5.7,+0.3
Kansas St,67-51-1,56.8%,-5.4,+0.5
Santa Clara,63-48-3,56.8%,-4.3,+1.3
N Colorado,85-65-5,56.7%,-2.6,+1.9
Temple,68-52-5,56.7%,-3.0,+0.2
Lipscomb,74-57-2,56.5%,-2.0,+2.0
Baylor,61-47-4,56.5%,0.0,+0.4
Jackson St,79-61-2,56.4%,-8.5,+0.9
Florida A&M,71-55-0,56.4%,-13.8,+0.9
Texas A&M,58-45-3,56.3%,-1.5,+1.8
Arizona,63-49-2,56.3%,5.1,+0.5
E Washingtn,99-77-2,56.3%,-2.9,+1.5
Mississippi,68-53-1,56.2%,-3.6,+0.4
Buffalo,78-61-3,56.1%,-1.0,+2.0
GA Tech,70-55-1,56.0%,-6.0,+1.6
Stetson,66-52-5,55.9%,-9.7,+0.6
Central Conn,71-56-1,55.9%,-9.8,+1.0
Hsn Christian,62-49-1,55.9%,-13.4,0.0
Merrimack,48-38-3,55.8%,-3.5,+1.6
Chattanooga,87-69-1,55.8%,-1.4,+1.1
TX A&M-CC,63-50-1,55.8%,-3.6,+1.3
St Peters,88-70-1,55.7%,-3.4,+1.0
USC,64-51-0,55.7%,-1.9,+0.1
Utah Valley,69-55-2,55.7%,-3.4,+1.5
Elon,84-67-0,55.6%,-6.4,+1.3
S Alabama,79-63-4,55.6%,-5.6,-0.2
Oakland,91-73-3,55.5%,-2.9,+0.9
Boise St,72-58-2,55.4%,0.9,+1.1
Seton Hall,67-54-2,55.4%,-2.6,+0.7
Northwestern,63-51-3,55.3%,-5.1,+0.9
Sam Hous St,64-52-3,55.2%,-2.7,+0.7
Texas,60-49-0,55.1%,-3.2,+0.3
Loyola-Chi,66-54-4,55.0%,-0.8,-0.1
Lehigh,67-55-0,54.9%,-4.2,+0.6
NJIT,68-56-2,54.8%,-7.7,+0.5
Albany,63-52-4,54.8%,-2.1,+1.0
Davidson,69-57-1,54.8%,0.4,+0.7
North Texas,70-58-6,54.7%,-3.0,+0.7
Cal St Nrdge,82-68-4,54.7%,-7.5,+0.7
Bucknell,71-59-2,54.6%,-3.6,+0.7
UCSB,78-65-3,54.6%,-0.4,+0.6
Geo Mason,66-55-2,54.6%,-3.6,+1.9
Loyola Mymt,68-57-6,54.4%,-6.3,+0.4
Georgetown,62-52-1,54.4%,-6.0,+1.5
Portland St,81-68-5,54.4%,-4.3,+0.5
N Arizona,88-74-3,54.3%,-10.1,-0.3
Miami,63-53-1,54.3%,-2.5,+0.6
Marquette,63-53-2,54.3%,-1.3,+0.8
Navy,64-54-1,54.2%,-2.0,+1.1
NC-Grnsboro,78-66-1,54.2%,0.4,+2.0
Alcorn St,73-62-3,54.1%,-12.7,-0.1
F Dickinson,73-62-0,54.1%,-6.9,+0.6
Marist,80-68-3,54.1%,-5.4,+0.7
UCSD,34-29-0,54.0%,-2.1,+1.7
Colgate,69-59-2,53.9%,-0.6,+0.9
Binghamton,62-53-2,53.9%,-9.5,+0.8
Maine,71-61-1,53.8%,-12.2,-0.6
Furman,78-67-4,53.8%,1.0,+1.0
Army,64-55-2,53.8%,-4.5,-0.1
NC Central,57-49-2,53.8%,-5.5,-0.1
Maryland BC,65-56-2,53.7%,-4.7,+1.8
Mass Lowell,65-56-0,53.7%,-4.3,+0.2
Tulane,58-50-4,53.7%,-6.8,+1.2
Morehead St,89-77-5,53.6%,-4.6,+0.5
Brown,67-58-3,53.6%,-5.0,+1.3
American,68-59-1,53.5%,-6.2,+0.5
S Utah,84-73-1,53.5%,-7.3,+0.2
N Illinois,84-73-2,53.5%,-7.6,+0.2
IPFW,86-75-1,53.4%,-3.1,+0.2
S Car State,71-62-0,53.4%,-12.7,+0.9
James Mad,72-63-2,53.3%,-1.7,+1.0
Creighton,65-57-2,53.3%,-0.9,+0.5
Sac State,77-68-5,53.1%,-7.5,-0.3
Norfolk St,61-54-1,53.0%,-4.2,+0.4
VCU,62-55-0,53.0%,1.9,+0.2
Georgia,63-56-1,52.9%,-7.5,-0.7
Mercyhurst,9-8-1,52.9%,-12.1,-0.3
Idaho St,85-76-1,52.8%,-8.3,+0.9
San Diego,68-61-1,52.7%,-7.7,+0.6
Bellarmine,39-35-1,52.7%,-7.9,+0.6
Tennessee,60-54-0,52.6%,0.4,+0.2
Wofford,82-74-2,52.6%,-2.0,+0.7
Wisconsin,63-57-4,52.5%,0.1,+0.5
Radford,64-58-4,52.5%,-3.6,+1.0
Coppin St,75-68-4,52.5%,-15.5,-0.4
SC Upstate,65-59-5,52.4%,-9.9,+0.4
Jacksonville,65-59-1,52.4%,-7.4,-0.5
Nevada,67-61-3,52.3%,-0.7,+0.2
Canisius,79-72-6,52.3%,-4.9,+0.2
Nicholls,57-52-3,52.3%,-8.1,+0.5
Notre Dame,59-54-4,52.2%,-2.9,+0.7
W Carolina,84-77-3,52.2%,-9.1,-0.4
S Dakota St,72-66-1,52.2%,-1.0,-0.2
UC Irvine,84-77-5,52.2%,1.1,+0.8
Monmouth,85-78-4,52.2%,-4.5,-0.2
Princeton,61-56-3,52.1%,1.9,+1.4
S Carolina,61-56-1,52.1%,-5.0,+0.2
E Tenn St,74-68-4,52.1%,-0.6,+0.9
Villanova,63-58-3,52.1%,3.5,-0.8
Grambling St,63-58-1,52.1%,-9.2,+0.8
WI-Milwkee,77-71-3,52.0%,-5.2,0.0
Niagara,82-76-1,51.9%,-6.6,+0.3
Youngs St,82-76-1,51.9%,-6.0,-0.1
W Kentucky,71-66-0,51.8%,-2.8,-0.8
Vermont,57-53-3,51.8%,3.4,-0.5
Citadel,72-67-5,51.8%,-12.0,-0.5
