Team,ATS Record,Cover %,MOV,ATS +/-
St. Thomas,43-22-2,66.2%,3.3,+3.8
Wisconsin,81-54-7,60.0%,6.8,+1.7
Neb Omaha,95-64-2,59.8%,-2.5,+1.1
Furman,115-80-1,59.0%,4.8,+1.1
Houston,88-62-2,58.7%,11.8,+3.1
Penn St,79-56-2,58.5%,3.0,+1.4
Colgate,74-53-3,58.3%,4.9,+2.2
Stony Brook,83-60-5,58.0%,0.3,+0.7
UCSD,40-29-0,58.0%,2.0,+1.5
Utah Valley,91-66-2,58.0%,1.1,+2.5
Rob Morris,91-67-2,57.6%,-1.3,+0.7
Creighton,86-64-3,57.3%,5.8,+1.0
Jackson St,73-55-1,57.0%,-1.6,+0.9
S Car State,65-49-3,57.0%,-5.4,+1.0
UCF,86-65-1,57.0%,2.5,+1.8
Yale,96-73-7,56.8%,5.4,+1.1
Nevada,101-77-4,56.7%,3.8,+0.2
Florida A&M,65-50-0,56.5%,-7.0,+0.7
Memphis,78-60-2,56.5%,5.2,+1.0
Maine,62-48-2,56.4%,-7.9,+1.4
Baylor,100-78-3,56.2%,7.5,+1.4
Hampton,73-57-1,56.2%,-2.9,+0.6
NC Central,65-51-2,56.0%,1.9,+0.9
St Bonavent,93-73-7,56.0%,4.7,+1.4
Oakland,104-82-5,55.9%,1.3,-0.3
Presbyterian,67-53-4,55.8%,-6.4,+0.2
Queens,29-23-1,55.8%,0.8,+1.3
Alcorn St,68-54-3,55.7%,-3.3,+0.7
Butler,88-70-4,55.7%,5.7,+1.3
Mercyhurst,10-8-0,55.6%,-4.1,+1.7
Drake,101-81-5,55.5%,1.7,+1.0
Maryland,72-58-3,55.4%,6.3,+0.8
Campbell,83-67-1,55.3%,0.0,+1.5
USC,110-89-0,55.3%,4.2,+1.1
Virginia,96-78-5,55.2%,7.8,-0.3
Marist,77-63-2,55.0%,-1.7,+1.9
SE Louisiana,67-55-3,54.9%,-1.6,+0.1
Michigan,84-69-1,54.9%,6.4,+2.1
Santa Clara,101-83-6,54.9%,-1.1,+0.7
Lafayette,80-66-1,54.8%,-3.3,-0.1
TN Tech,98-81-3,54.8%,-3.9,+0.2
S Alabama,111-92-2,54.7%,-1.6,-0.1
LA Tech,114-95-0,54.6%,4.8,-0.2
Louisville,80-67-5,54.4%,3.6,+0.2
San Diego St,97-82-7,54.2%,7.4,+0.9
Kansas St,97-82-2,54.2%,0.7,+0.1
E Carolina,60-51-4,54.1%,-1.2,+0.7
Niagara,87-74-0,54.0%,-2.8,+0.4
N Illinois,101-86-5,54.0%,-2.4,+0.7
Marquette,81-69-2,54.0%,6.6,+1.8
F Dickinson,75-64-1,54.0%,-1.6,+1.7
Stetson,75-64-5,54.0%,-4.7,+1.2
Wm & Mary,111-95-4,53.9%,-0.7,+0.6
E Washingtn,111-96-4,53.6%,2.9,+1.2
GA Tech,84-73-2,53.5%,-2.2,+0.5
Temple,70-61-5,53.4%,0.4,+0.5
UC Irvine,101-88-5,53.4%,5.5,+0.7
Jksnville St,103-90-5,53.4%,0.5,+1.0
Towson,113-99-7,53.3%,2.0,+0.7
Alabama,105-92-3,53.3%,5.1,+1.1
Wake Forest,74-65-4,53.2%,1.4,+1.2
Delaware St,58-51-1,53.2%,-8.4,-0.2
NC-Grnsboro,110-97-2,53.1%,3.7,+1.2
Florida St,77-68-6,53.1%,3.3,+0.3
Maryland BC,69-61-2,53.1%,-1.8,+1.2
Manhattan,69-61-4,53.1%,-2.9,+0.4
