Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,1003-892-35,52.9%,1.5,+0.4
San Antonio,1008-930-39,52.0%,3.5,+0.5
Boston,1029-963-39,51.7%,3.2,+0.6
Golden State,983-924-41,51.6%,2.2,+0.2
Denver,971-919-37,51.4%,1.9,+0.2
Dallas,973-925-39,51.3%,1.9,+0.1
Memphis,945-900-32,51.2%,-0.2,+0.4
Miami,1013-967-44,51.2%,1.7,+0.1
Indiana,959-923-44,51.0%,0.7,+0.4
Toronto,934-904-35,50.8%,0.3,+0.3
New York,919-892-24,50.8%,-1.9,+0.1
Utah,926-905-37,50.6%,0.6,+0.1
Chicago,921-916-26,50.1%,-0.5,+0.1
Philadelphia,919-922-32,49.9%,-1.2,0.0
New Orleans,895-900-32,49.9%,-1.3,+0.1
Phoenix,924-934-29,49.7%,0.4,-0.3
Houston,930-942-27,49.7%,1.4,+0.2
Orlando,903-915-38,49.7%,-1.4,-0.2
Portland,905-920-27,49.6%,-1.2,-0.2
Cleveland,940-965-37,49.3%,0.6,-0.2
Milwaukee,913-938-36,49.3%,0.3,-0.4
Detroit,905-932-43,49.3%,-1.0,-0.1
LA Clippers,922-952-22,49.2%,0.9,0.0
Sacramento,863-894-45,49.1%,-2.3,-0.4
Charlotte,816-846-35,49.1%,-3.8,-0.2
Brooklyn,896-931-35,49.0%,-2.3,-0.4
Atlanta,905-967-19,48.3%,-1.4,-0.4
LA Lakers,910-1008-34,47.5%,0.3,-0.5
Washington,853-950-39,47.3%,-2.8,-0.4
Minnesota,847-954-28,47.0%,-1.6,-0.3
