Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,541-458-16,54.2%,2.0,+0.6
Denver,505-457-14,52.5%,1.9,+0.4
Golden State,505-463-20,52.2%,2.3,+0.3
San Antonio,545-505-21,51.9%,3.0,+0.2
Boston,587-546-20,51.8%,2.6,+0.3
Indiana,535-501-30,51.6%,1.0,+0.7
New York,496-465-13,51.6%,-1.6,+0.2
Phoenix,485-455-14,51.6%,0.8,+0.3
Miami,564-530-23,51.6%,1.9,+0.2
Orlando,506-477-21,51.5%,-1.1,+0.1
Dallas,520-497-22,51.1%,1.5,+0.1
Philadelphia,494-479-19,50.8%,-1.0,-0.1
Utah,477-467-18,50.5%,0.0,0.0
Houston,502-493-13,50.5%,1.7,+0.6
Milwaukee,481-480-19,50.1%,0.5,-0.2
Charlotte,458-461-17,49.8%,-3.2,+0.2
Toronto,504-509-18,49.8%,0.3,+0.1
Cleveland,505-513-21,49.6%,0.9,-0.1
Memphis,488-501-20,49.3%,-0.4,+0.2
Brooklyn,476-489-26,49.3%,-2.2,-0.2
New Orleans,453-475-15,48.8%,-1.4,-0.1
Chicago,478-502-14,48.8%,-0.9,-0.2
Portland,445-469-18,48.7%,-1.8,-0.5
LA Clippers,441-469-12,48.5%,0.6,0.0
Sacramento,423-458-16,48.0%,-2.7,-0.9
Atlanta,489-535-11,47.8%,-1.5,-0.6
Detroit,465-515-27,47.5%,-1.1,-0.4
LA Lakers,454-506-24,47.3%,0.5,-0.6
Minnesota,451-513-13,46.8%,-1.3,-0.2
Washington,441-526-21,45.6%,-3.0,-0.6
