Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,505-432-20,53.9%,6.9,+0.8
Golden State,495-432-19,53.4%,5.6,+0.6
Memphis,469-423-15,52.6%,2.5,+0.3
Okla City,474-430-15,52.4%,4.2,+0.5
Utah,457-417-22,52.3%,4.9,+0.7
Denver,472-431-14,52.3%,5.8,+0.6
Indiana,463-427-26,52.0%,4.0,+0.7
Philadelphia,448-435-17,50.7%,1.6,-0.1
New Orleans,439-434-13,50.3%,1.3,-0.1
Portland,438-440-13,49.9%,2.0,-0.2
Cleveland,463-469-12,49.7%,3.3,-0.1
Atlanta,451-458-8,49.6%,1.5,-0.4
Toronto,438-449-19,49.4%,2.9,-0.1
Miami,468-480-23,49.4%,4.6,-0.1
Boston,473-486-22,49.3%,5.3,+0.1
New York,429-443-10,49.2%,0.2,-0.4
Charlotte,396-411-14,49.1%,-0.7,0.0
Detroit,438-455-16,49.1%,1.5,-0.3
Dallas,441-464-24,48.7%,4.9,-0.1
Houston,436-459-18,48.7%,4.1,+0.1
LA Clippers,438-463-8,48.6%,3.4,-0.3
Orlando,420-448-19,48.4%,1.2,-0.3
Chicago,432-463-10,48.3%,1.5,-0.7
Phoenix,436-471-11,48.1%,3.1,-0.5
Milwaukee,421-461-19,47.7%,3.0,-0.5
LA Lakers,429-485-18,46.9%,3.5,0.0
Brooklyn,411-465-19,46.9%,-0.1,-1.1
Washington,409-463-19,46.9%,0.6,0.0
Sacramento,396-455-22,46.5%,0.2,-0.8
Minnesota,382-488-10,43.9%,0.4,-1.0
