Team,ATS Record,Cover %,MOV,ATS +/-
Hofstra,11-1-0,91.7%,11.6,+5.6
William & Mary,10-1-0,90.9%,11.1,+8.3
Tarleton St,9-1-0,90.0%,9.5,+5.8
Sam Houston,8-1-0,88.9%,13.3,+7.9
Portland St,7-1-0,87.5%,9.7,+0.5
Miami OH,8-2-0,80.0%,24.0,+2.8
Mercer,8-2-0,80.0%,10.2,+3.4
Idaho St,8-2-0,80.0%,5.5,+4.9
SF Austin,8-2-0,80.0%,15.6,+7.0
Bellarmine,8-2-0,80.0%,-0.7,+4.8
Florida Intl,7-2-0,77.8%,8.4,+2.9
Iowa,10-3-0,76.9%,21.2,+4.5
Memphis,9-3-0,75.0%,-0.2,0.0
Wagner,6-2-0,75.0%,0.8,+5.8
Prairie View,6-2-0,75.0%,3.2,+3.6
Arkansas St,9-3-0,75.0%,2.8,+1.4
Villanova,9-3-0,75.0%,11.8,+3.9
Buffalo,8-3-0,72.7%,8.7,+5.5
Akron,8-3-0,72.7%,20.2,+5.8
Grambling,8-3-0,72.7%,-2.9,+2.9
Florida Atlantic,8-3-0,72.7%,9.3,+2.5
Colorado St,8-3-0,72.7%,11.3,+1.3
UCSD,8-3-0,72.7%,12.2,+6.6
Tulsa,7-3-1,70.0%,17.6,+7.0
Detroit Mercy,7-3-1,70.0%,-1.3,+1.8
N Colorado,7-3-0,70.0%,10.7,+3.3
W Georgia,7-3-0,70.0%,-4.4,+1.3
Illinois St,9-4-0,69.2%,13.9,+7.0
Kansas,9-4-0,69.2%,12.5,+5.1
Princeton,9-4-0,69.2%,-4.4,-2.0
Arkansas,9-4-0,69.2%,15.7,+1.8
Marist,6-3-1,66.7%,9.1,+5.9
Arizona St,8-4-1,66.7%,4.8,+1.9
Louisville,8-4-0,66.7%,23.4,+2.9
UAB,8-4-0,66.7%,12.8,+1.8
Michigan,8-4-0,66.7%,30.3,+12.7
Pacific,8-4-0,66.7%,7.4,+1.8
Bowling Green,6-3-1,66.7%,24.2,+7.1
E Michigan,8-4-0,66.7%,-1.2,+3.6
Maryland ES,10-5-0,66.7%,-10.5,+3.4
Wichita St,8-4-0,66.7%,11.5,+5.5
N Iowa,8-4-0,66.7%,12.8,+2.8
Stony Brook,8-4-0,66.7%,3.4,+1.2
Montana St,6-3-1,66.7%,9.6,+1.8
Denver,8-4-0,66.7%,-1.1,+0.7
Tennessee St,6-3-0,66.7%,3.5,+1.2
UT Martin,6-3-0,66.7%,10.2,+6.8
Charleston So,8-4-0,66.7%,8.8,+6.3
Wright St,8-4-0,66.7%,10.1,+4.5
Brown,8-4-0,66.7%,5.5,+8.0
Kennesaw St,6-3-0,66.7%,17.3,+0.6
SC Upstate,8-4-0,66.7%,8.1,+3.6
Le Moyne,8-4-0,66.7%,-3.5,+2.8
Murray St,9-5-0,64.3%,10.6,+2.9
Gonzaga,9-5-0,64.3%,25.9,+7.5
Saint Louis,7-4-1,63.6%,27.8,+5.9
