Team,ATS Record,Cover %,MOV,ATS +/-
North Carolina,3-0-0,100.0%,26.3,+7.8
Wake Forest,3-0-0,100.0%,27.0,+11.5
Arizona St,3-0-0,100.0%,6.3,+8.8
Washington St,4-0-0,100.0%,7.4,+6.5
Saint Louis,2-0-0,100.0%,57.0,+21.8
Memphis,2-0-0,100.0%,11.0,+4.8
Lehigh,1-0-0,100.0%,12.0,+6.5
Navy,2-0-0,100.0%,26.0,+7.8
Idaho,1-0-0,100.0%,32.8,+1.0
Cal Poly,3-0-1,100.0%,-0.5,+7.3
Wagner,1-0-0,100.0%,22.3,+9.5
Toledo,2-0-0,100.0%,20.8,+6.3
Kent St,1-0-0,100.0%,42.3,+5.0
Miami OH,3-0-0,100.0%,39.3,+6.3
Grambling,4-0-0,100.0%,4.0,+6.4
AR-Pine Bluff,2-0-0,100.0%,21.8,+15.0
La Salle,3-0-0,100.0%,12.5,+6.0
Temple,1-0-0,100.0%,36.5,+20.0
App State,3-0-0,100.0%,35.4,+12.7
William & Mary,3-0-0,100.0%,24.8,+5.7
Hofstra,6-0-0,100.0%,16.5,+3.8
Florida A&M,3-0-0,100.0%,-1.6,+9.3
S Illinois,3-0-0,100.0%,21.3,+13.7
Stony Brook,2-0-0,100.0%,18.0,+3.5
UNLV,3-0-0,100.0%,22.3,+13.0
Colorado St,3-0-0,100.0%,22.8,+7.0
Portland St,4-0-0,100.0%,19.3,+3.9
Sacramento St,2-0-0,100.0%,14.0,+5.0
N Arizona,2-0-0,100.0%,25.2,+5.5
Arkansas St,5-0-0,100.0%,12.2,+5.5
Florida Intl,3-0-0,100.0%,17.7,+6.2
Tennessee St,3-0-0,100.0%,15.2,+7.7
UT Martin,1-0-0,100.0%,35.3,+14.0
Providence,3-0-0,100.0%,23.0,+5.5
Louisiana Tech,1-0-1,100.0%,38.0,+4.3
VMI,2-0-0,100.0%,33.2,+3.3
Charleston So,2-0-0,100.0%,34.2,+20.0
Radford,1-0-0,100.0%,34.5,+9.5
Detroit Mercy,1-0-0,100.0%,21.7,+5.5
Sam Houston,3-0-0,100.0%,21.7,+10.2
N Colorado,2-0-0,100.0%,21.4,+10.0
NC Central,2-0-0,100.0%,18.7,+4.8
Bellarmine,4-0-0,100.0%,4.3,+9.6
Utah Valley,1-0-0,100.0%,49.0,+20.5
S Dakota St,1-0-0,100.0%,14.5,+2.5
Tarleton St,4-0-0,100.0%,23.8,+7.4
N Kentucky,1-0-0,100.0%,33.8,+5.5
CS Bakersfield,3-0-0,100.0%,15.0,+11.2
Utah Tech,1-0-0,100.0%,34.0,+7.5
Lindenwood,3-0-0,100.0%,40.8,+15.0
Iona,4-1-0,80.0%,9.8,+9.8
UAB,4-1-0,80.0%,16.8,+3.4
Florida Atlantic,4-1-0,80.0%,12.1,+2.3
NC A&T,4-1-0,80.0%,9.3,+6.9
N Iowa,4-1-0,80.0%,16.8,+5.7
Penn,4-1-0,80.0%,6.7,+9.9
Merrimack,4-1-0,80.0%,4.8,+4.6
Houston,3-1-0,75.0%,19.8,-1.5
Louisville,3-1-0,75.0%,12.3,+0.5
S Florida,3-1-0,75.0%,20.2,+4.9
Illinois,3-1-0,75.0%,23.3,+11.0
Indiana,3-1-0,75.0%,28.8,+2.8
Ohio St,3-1-0,75.0%,19.5,+6.6
CS Fullerton,3-1-0,75.0%,20.0,+11.4
CS Northridge,3-1-0,75.0%,17.3,+4.9
Akron,3-1-0,75.0%,26.0,+4.8
Prairie View,3-1-0,75.0%,17.9,+4.8
Mercer,3-1-0,75.0%,19.9,+0.1
Wofford,3-1-0,75.0%,14.8,+3.9
Morgan St,3-1-0,75.0%,-0.2,-0.9
Indiana St,3-1-0,75.0%,12.5,+6.6
Northeastern,3-1-0,75.0%,-4.3,+5.8
BYU,3-1-0,75.0%,24.3,+8.0
San Diego,3-1-0,75.0%,4.8,+3.3
Gonzaga,3-1-0,75.0%,36.3,+16.0
San Francisco,3-1-0,75.0%,19.0,+0.1
Syracuse,3-1-0,75.0%,18.5,+9.8
Boise St,3-1-0,75.0%,9.8,+3.1
Butler,3-1-0,75.0%,16.8,+6.1
UL Monroe,3-1-0,75.0%,6.0,0.0
Lamar,3-1-0,75.0%,13.0,+1.1
E Texas A&M,3-1-0,75.0%,10.7,+1.5
N Dakota St,3-1-0,75.0%,26.0,+23.4
SC Upstate,3-1-0,75.0%,22.1,+4.4
NJIT,3-1-0,75.0%,-2.6,+3.0
Bryant,3-1-0,75.0%,4.8,-3.3
Arizona,5-2-0,71.4%,24.3,+6.6
Marist,2-1-1,66.7%,12.7,+4.5
Rider,2-1-2,66.7%,-2.7,+0.9
NC State,2-1-0,66.7%,23.7,-0.3
Michigan,2-1-0,66.7%,31.3,+4.3
Purdue,2-1-0,66.7%,10.3,-3.5
W Illinois,2-1-0,66.7%,5.5,+4.5
Kansas City,2-1-0,66.7%,0.0,+3.2
C Connecticut,2-1-0,66.7%,23.8,+4.0
Marshall,2-1-0,66.7%,17.5,+4.3
Ohio,2-1-0,66.7%,14.6,+2.8
Alabama A&M,2-1-0,66.7%,1.0,+0.5
Miss Valley St,2-1-0,66.7%,-17.8,-1.5
G Washington,2-1-0,66.7%,37.0,+10.8
Furman,2-1-0,66.7%,23.3,+3.0
Charleston,2-1-0,66.7%,4.8,-1.5
George Mason,2-1-0,66.7%,20.5,+5.7
Howard,2-1-0,66.7%,19.3,+1.0
S Carolina St,2-1-0,66.7%,-1.3,+4.8
UMBC,2-1-0,66.7%,18.8,+7.5
Boston U,2-1-0,66.7%,12.8,+4.8
Idaho St,2-1-0,66.7%,10.2,+1.2
Louisiana,2-1-1,66.7%,-6.5,-1.1
Colorado,4-2-0,66.7%,12.0,+1.0
Kansas,4-2-0,66.7%,14.2,+3.7
Villanova,2-1-0,66.7%,17.3,-0.5
Notre Dame,2-1-0,66.7%,5.7,-1.5
UConn,2-1-0,66.7%,11.3,+2.7
Rice,2-1-0,66.7%,20.4,-5.8
SMU,2-1-0,66.7%,19.7,+3.5
Coastal Car,2-1-0,66.7%,21.5,+1.2
Youngstown St,2-1-0,66.7%,25.2,+0.8
Brown,2-1-0,66.7%,28.0,+27.5
Nicholls,2-1-0,66.7%,14.8,+6.8
Vanderbilt,2-1-0,66.7%,28.0,-7.0
Arkansas,4-2-0,66.7%,14.2,0.0
Auburn,2-1-0,66.7%,14.7,+1.5
N Florida,2-1-0,66.7%,-5.0,+1.0
Hou Christian,4-2-0,66.7%,0.5,+3.2
Seattle,2-1-0,66.7%,25.8,+4.2
Incarnate Word,2-1-0,66.7%,25.7,+10.2
Le Moyne,2-1-0,66.7%,2.3,+1.5
Queens,2-1-0,66.7%,6.8,+2.7
Maryland,3-2-0,60.0%,4.2,-0.1
UCLA,3-2-0,60.0%,10.2,+1.6
Richmond,3-2-0,60.0%,12.0,+3.5
Wichita St,3-2-0,60.0%,15.8,+6.8
Illinois St,3-2-0,60.0%,18.3,+8.7
Utah,3-2-0,60.0%,0.6,+1.4
New Mexico St,3-2-0,60.0%,14.1,+0.7
W Kentucky,3-2-0,60.0%,11.3,-0.9
Oklahoma St,3-2-0,60.0%,15.4,+4.1
Texas Tech,3-2-0,60.0%,20.8,+2.8
Murray St,3-2-0,60.0%,22.0,+3.3
Miami,3-2-0,60.0%,22.8,-0.3
Wright St,3-2-0,60.0%,20.1,+2.1
Dartmouth,3-2-0,60.0%,7.3,+5.1
Georgia,3-2-0,60.0%,21.2,+2.3
Mississippi St,3-2-0,60.0%,3.6,-0.3
W Georgia,3-2-0,60.0%,1.0,+0.8
LIU,3-2-0,60.0%,-4.0,+2.3
Georgia Tech,2-2-0,50.0%,16.3,+1.4
Virginia,1-1-0,50.0%,17.0,-1.5
Washington,2-2-0,50.0%,7.8,-2.8
Stanford,3-3-0,50.0%,12.5,+0.2
USC,2-2-0,50.0%,13.6,-5.9
DePaul,1-1-1,50.0%,18.3,-3.3
Iowa,2-2-0,50.0%,14.3,-2.5
Holy Cross,1-1-0,50.0%,8.8,+0.5
Bucknell,2-2-0,50.0%,-10.3,-3.1
Utah St,1-1-0,50.0%,36.0,+9.3
