Team,Over Record,Over %,Under %,Total +/-
Phoenix,521-449-9,53.7%,46.3%,+1.2
Washington,390-354-13,52.4%,47.6%,+1.7
Milwaukee,487-459-7,51.5%,48.5%,+0.8
Toronto,470-453-10,50.9%,49.1%,+1.0
New York,395-381-9,50.9%,49.1%,+0.8
Portland,446-435-14,50.6%,49.4%,+0.6
Utah,478-467-13,50.6%,49.4%,+0.8
Detroit,424-419-22,50.3%,49.7%,+0.2
Sacramento,374-372-16,50.1%,49.9%,0.0
Minnesota,387-385-3,50.1%,49.9%,-0.1
Atlanta,440-440-8,50.0%,50.0%,+0.5
Okla City,524-525-14,50.0%,50.1%,+0.1
Philadelphia,425-429-13,49.8%,50.2%,0.0
Cleveland,511-519-9,49.6%,50.4%,+0.5
Charlotte,320-325-4,49.6%,50.4%,+0.1
Golden State,533-542-19,49.6%,50.4%,-0.1
Denver,542-554-10,49.5%,50.6%,+0.1
Dallas,532-556-16,48.9%,51.1%,-0.1
LA Clippers,478-501-20,48.8%,51.2%,-0.1
Miami,555-586-10,48.6%,51.4%,-0.1
Memphis,449-477-12,48.5%,51.5%,+0.1
Brooklyn,392-420-5,48.3%,51.7%,+0.3
LA Lakers,493-532-12,48.1%,51.9%,-0.5
Boston,563-609-17,48.0%,52.0%,+0.1
Chicago,441-477-8,48.0%,52.0%,+0.4
New Orleans,389-421-16,48.0%,52.0%,-0.1
San Antonio,570-627-14,47.6%,52.4%,-0.4
Orlando,391-431-11,47.6%,52.4%,-0.3
Houston,488-542-11,47.4%,52.6%,-0.2
Indiana,456-532-13,46.2%,53.9%,-0.5
