Team,Over Record,Over %,Under %,Total +/-
Denver,447-357-11,55.6%,44.4%,+2.6
Indiana,476-425-18,52.8%,47.2%,+0.7
San Antonio,393-352-13,52.8%,47.3%,+1.5
Milwaukee,480-434-14,52.5%,47.5%,+0.9
Atlanta,517-470-10,52.4%,47.6%,+1.3
Minnesota,537-491-19,52.2%,47.8%,+1.1
Sacramento,530-487-17,52.1%,47.9%,+1.5
LA Lakers,466-435-6,51.7%,48.3%,+0.3
Houston,428-404-17,51.4%,48.6%,+1.0
Utah,458-434-11,51.4%,48.7%,+0.9
Boston,425-405-5,51.2%,48.8%,+0.5
Washington,538-520-19,50.9%,49.2%,+0.5
New Orleans,501-486-8,50.8%,49.2%,+0.6
Okla City,427-420-14,50.4%,49.6%,+0.7
Toronto,467-461-6,50.3%,49.7%,+0.5
LA Clippers,441-437-12,50.2%,49.8%,+0.7
Portland,471-471-9,50.0%,50.0%,+0.5
Miami,428-430-9,49.9%,50.1%,-0.4
Philadelphia,489-494-15,49.8%,50.3%,+0.1
Dallas,405-413-10,49.5%,50.5%,+0.6
Golden State,418-427-4,49.5%,50.5%,+0.5
Chicago,453-466-11,49.3%,50.7%,+0.5
Cleveland,438-451-9,49.3%,50.7%,0.0
Detroit,490-506-12,49.2%,50.8%,+0.2
Brooklyn,501-522-15,49.0%,51.0%,+0.3
Charlotte,499-525-18,48.7%,51.3%,+0.2
Phoenix,431-459-12,48.4%,51.6%,-0.2
Orlando,482-517-18,48.3%,51.8%,-0.4
New York,499-536-7,48.2%,51.8%,0.0
Memphis,436-488-9,47.2%,52.8%,-0.5
