Team,Over Record,Over %,Under %,Total +/-
Denver,6-0-0,100.0%,0.0%,+20.0
Detroit,5-0-1,100.0%,0.0%,+14.8
Cleveland,4-1-0,80.0%,20.0%,+16.1
Memphis,3-1-0,75.0%,25.0%,+21.3
San Antonio,3-1-0,75.0%,25.0%,+14.8
Charlotte,5-2-0,71.4%,28.6%,+9.6
Portland,4-2-0,66.7%,33.3%,+4.9
Atlanta,4-2-0,66.7%,33.3%,+1.0
Utah,6-3-0,66.7%,33.3%,+4.4
New Orleans,5-3-0,62.5%,37.5%,+6.5
Houston,5-3-0,62.5%,37.5%,-1.6
Minnesota,4-3-0,57.1%,42.9%,+4.5
LA Lakers,4-3-0,57.1%,42.9%,+5.4
Chicago,4-3-0,57.1%,42.9%,+9.8
Philadelphia,4-4-1,50.0%,50.0%,-1.4
Boston,3-3-0,50.0%,50.0%,-4.8
Brooklyn,3-3-0,50.0%,50.0%,+0.9
Milwaukee,5-5-0,50.0%,50.0%,-4.4
Washington,3-4-0,42.9%,57.1%,-8.3
Sacramento,2-3-1,40.0%,60.0%,-5.2
Indiana,2-3-0,40.0%,60.0%,-6.4
Golden State,3-5-0,37.5%,62.5%,-0.1
Miami,3-5-0,37.5%,62.5%,-2.8
Okla City,2-4-0,33.3%,66.7%,-11.3
Toronto,3-6-0,33.3%,66.7%,-5.3
LA Clippers,2-4-0,33.3%,66.7%,+0.4
Phoenix,1-3-0,25.0%,75.0%,-7.3
Dallas,1-4-0,20.0%,80.0%,-10.9
New York,1-5-0,16.7%,83.3%,-5.2
Orlando,0-3-0,0.0%,100.0%,-13.5
