Team,Over Record,Over %,Under %,Total +/-
Cleveland,21-10-0,67.7%,32.3%,+5.8
Denver,20-10-0,66.7%,33.3%,+8.3
Atlanta,21-11-0,65.6%,34.4%,+2.8
Memphis,20-12-0,62.5%,37.5%,+5.4
Indiana,18-13-1,58.1%,41.9%,-0.7
New York,18-14-0,56.3%,43.8%,+4.0
Miami,16-13-0,55.2%,44.8%,+0.9
Utah,16-13-1,55.2%,44.8%,+2.2
Detroit,17-14-1,54.8%,45.2%,+4.2
New Orleans,17-14-1,54.8%,45.2%,+1.1
Houston,16-14-1,53.3%,46.7%,-1.6
Dallas,17-15-0,53.1%,46.9%,+0.5
Chicago,17-15-0,53.1%,46.9%,+3.6
Washington,15-14-0,51.7%,48.3%,-0.6
San Antonio,16-15-0,51.6%,48.4%,-0.3
Toronto,16-15-0,51.6%,48.4%,+2.8
Phoenix,16-15-0,51.6%,48.4%,-0.3
Portland,15-15-1,50.0%,50.0%,+0.4
Sacramento,15-16-1,48.4%,51.6%,+0.3
Brooklyn,15-16-0,48.4%,51.6%,+2.3
Philadelphia,13-14-2,48.2%,51.9%,-1.4
LA Lakers,14-17-0,45.2%,54.8%,-1.0
Boston,14-17-0,45.2%,54.8%,+0.4
Minnesota,13-17-0,43.3%,56.7%,-3.0
Orlando,14-19-0,42.4%,57.6%,-4.7
Okla City,13-18-0,41.9%,58.1%,-6.2
Golden State,13-18-0,41.9%,58.1%,-3.3
Milwaukee,13-18-0,41.9%,58.1%,-3.3
Charlotte,12-19-0,38.7%,61.3%,-3.4
LA Clippers,11-19-1,36.7%,63.3%,-2.6
