Team,Over Record,Over %,Under %,Total +/-
New York,3-0-0,100.0%,0.0%,+25.0
Dallas,9-2-0,81.8%,18.2%,+9.0
Denver,7-2-0,77.8%,22.2%,+10.3
Memphis,6-2-0,75.0%,25.0%,+4.4
Indiana,9-5-1,64.3%,35.7%,+4.1
Miami,7-4-0,63.6%,36.4%,-0.5
Sacramento,5-3-0,62.5%,37.5%,+9.8
Detroit,14-9-1,60.9%,39.1%,+5.8
Chicago,15-11-0,57.7%,42.3%,+5.5
Utah,16-13-1,55.2%,44.8%,+2.2
Orlando,7-6-0,53.9%,46.2%,-2.6
New Orleans,14-12-0,53.9%,46.2%,+1.1
Toronto,16-14-0,53.3%,46.7%,+3.7
Philadelphia,8-7-0,53.3%,46.7%,+0.2
Atlanta,9-8-0,52.9%,47.1%,-3.6
Washington,15-14-0,51.7%,48.3%,-0.6
Minnesota,2-2-0,50.0%,50.0%,-3.5
Houston,4-4-0,50.0%,50.0%,-3.0
Portland,13-15-1,46.4%,53.6%,-0.6
Brooklyn,12-14-0,46.2%,53.9%,+3.7
Phoenix,6-7-0,46.2%,53.9%,-2.8
San Antonio,8-11-0,42.1%,57.9%,-5.0
LA Lakers,6-9-0,40.0%,60.0%,-4.7
Charlotte,10-18-0,35.7%,64.3%,-5.5
Golden State,5-9-0,35.7%,64.3%,-4.5
LA Clippers,7-13-1,35.0%,65.0%,-3.6
Cleveland,1-2-0,33.3%,66.7%,-3.0
Milwaukee,2-7-0,22.2%,77.8%,-12.0
Okla City,0-1-0,0.0%,100.0%,-39.5
Boston,0-1-0,0.0%,100.0%,-4.0
