Team,Over Record,Over %,Under %,Total +/-
Phoenix,525-453-9,53.7%,46.3%,+1.2
Washington,390-361-13,51.9%,48.1%,+1.5
Milwaukee,490-462-7,51.5%,48.5%,+0.8
New York,403-388-9,51.0%,49.1%,+0.8
Utah,483-469-13,50.7%,49.3%,+0.8
Toronto,472-459-10,50.7%,49.3%,+1.0
Portland,449-440-14,50.5%,49.5%,+0.6
Atlanta,445-442-8,50.2%,49.8%,+0.6
Detroit,428-426-22,50.1%,49.9%,+0.2
Okla City,531-531-14,50.0%,50.0%,+0.2
Sacramento,375-375-16,50.0%,50.0%,0.0
Minnesota,391-392-3,49.9%,50.1%,-0.1
Philadelphia,430-433-13,49.8%,50.2%,+0.1
Denver,550-557-10,49.7%,50.3%,+0.1
Golden State,538-546-19,49.6%,50.4%,0.0
Cleveland,514-523-9,49.6%,50.4%,+0.5
Charlotte,322-330-4,49.4%,50.6%,0.0
Dallas,538-557-16,49.1%,50.9%,-0.1
LA Clippers,481-505-20,48.8%,51.2%,-0.1
Miami,560-589-10,48.7%,51.3%,0.0
Brooklyn,397-422-5,48.5%,51.5%,+0.2
LA Lakers,501-533-12,48.5%,51.6%,-0.4
Memphis,453-482-12,48.5%,51.6%,+0.1
New Orleans,393-423-16,48.2%,51.8%,-0.1
Boston,570-615-17,48.1%,51.9%,+0.1
Chicago,444-482-8,48.0%,52.1%,+0.3
San Antonio,576-635-14,47.6%,52.4%,-0.4
Orlando,394-437-11,47.4%,52.6%,-0.3
Houston,493-548-11,47.4%,52.6%,-0.2
Indiana,457-535-13,46.1%,53.9%,-0.6
