Team,Over Record,Over %,Under %,Total +/-
Denver,15-7-0,68.2%,31.8%,+7.2
Miami,15-7-0,68.2%,31.8%,+5.2
Atlanta,15-7-0,68.2%,31.8%,+1.9
New Orleans,17-8-1,68.0%,32.0%,+6.5
Indiana,13-8-0,61.9%,38.1%,+3.6
Okla City,13-8-1,61.9%,38.1%,-1.6
Cleveland,16-10-0,61.5%,38.5%,+1.9
Portland,14-9-1,60.9%,39.1%,+6.0
Washington,14-10-0,58.3%,41.7%,+0.6
Sacramento,13-10-2,56.5%,43.5%,+2.0
Boston,14-11-0,56.0%,44.0%,-0.3
San Antonio,14-11-0,56.0%,44.0%,+4.5
Minnesota,12-10-0,54.6%,45.5%,-0.1
Golden State,14-12-0,53.9%,46.2%,-1.6
New York,13-12-0,52.0%,48.0%,+2.4
Toronto,13-12-0,52.0%,48.0%,-0.7
Memphis,13-12-0,52.0%,48.0%,+2.1
Philadelphia,11-11-1,50.0%,50.0%,+3.8
Detroit,11-11-0,50.0%,50.0%,+1.8
Milwaukee,11-12-0,47.8%,52.2%,+0.2
Houston,10-11-1,47.6%,52.4%,-3.4
Utah,9-10-1,47.4%,52.6%,-1.9
LA Lakers,10-12-0,45.5%,54.6%,-0.4
LA Clippers,11-14-0,44.0%,56.0%,-3.4
Chicago,11-14-0,44.0%,56.0%,-1.9
Dallas,10-14-0,41.7%,58.3%,-4.2
Brooklyn,8-13-0,38.1%,61.9%,-3.5
Orlando,9-15-0,37.5%,62.5%,-5.1
Phoenix,8-16-0,33.3%,66.7%,-3.1
Charlotte,7-18-0,28.0%,72.0%,-6.6
