Team,Over Record,Over %,Under %,Total +/-
Memphis,16-5-0,76.2%,23.8%,+7.5
Cleveland,13-5-0,72.2%,27.8%,+8.1
Phoenix,12-7-0,63.2%,36.8%,+2.9
New York,13-8-1,61.9%,38.1%,+6.4
Utah,13-8-0,61.9%,38.1%,+5.4
Dallas,13-8-0,61.9%,38.1%,+4.8
Philadelphia,11-7-2,61.1%,38.9%,-0.6
Denver,12-8-0,60.0%,40.0%,+5.5
Houston,11-8-0,57.9%,42.1%,+2.2
Atlanta,12-9-0,57.1%,42.9%,-0.7
Milwaukee,10-8-0,55.6%,44.4%,-0.7
Detroit,11-9-1,55.0%,45.0%,+4.1
Brooklyn,13-11-0,54.2%,45.8%,+4.4
Chicago,10-9-0,52.6%,47.4%,+5.9
Miami,11-10-0,52.4%,47.6%,+0.5
Sacramento,9-9-0,50.0%,50.0%,+2.0
San Antonio,9-9-0,50.0%,50.0%,-4.4
New Orleans,10-10-0,50.0%,50.0%,-1.7
Washington,8-8-0,50.0%,50.0%,-1.9
Okla City,10-10-0,50.0%,50.0%,-3.5
Indiana,11-12-1,47.8%,52.2%,-4.8
Minnesota,10-11-0,47.6%,52.4%,-2.6
Charlotte,8-10-0,44.4%,55.6%,-1.3
Orlando,9-12-0,42.9%,57.1%,-4.6
LA Lakers,8-11-0,42.1%,57.9%,-2.8
Toronto,8-11-0,42.1%,57.9%,+0.8
Portland,7-13-1,35.0%,65.0%,-7.0
Golden State,7-13-0,35.0%,65.0%,-5.1
LA Clippers,6-13-1,31.6%,68.4%,-1.8
Boston,5-14-0,26.3%,73.7%,-4.8
