Team,Over Record,Over %,Under %,Total +/-
Cleveland,18-7-0,72.0%,28.0%,+6.9
Denver,13-6-0,68.4%,31.6%,+3.7
New York,17-8-0,68.0%,32.0%,+5.7
Indiana,14-7-1,66.7%,33.3%,+1.7
Atlanta,11-6-0,64.7%,35.3%,+4.6
Memphis,16-9-0,64.0%,36.0%,+6.7
Miami,13-9-0,59.1%,40.9%,+0.9
Detroit,14-10-0,58.3%,41.7%,+6.0
San Antonio,12-9-0,57.1%,42.9%,+4.0
Utah,13-10-0,56.5%,43.5%,+2.1
Toronto,13-10-0,56.5%,43.5%,+1.5
Houston,10-8-1,55.6%,44.4%,-3.9
Okla City,13-11-0,54.2%,45.8%,-4.8
Philadelphia,13-11-2,54.2%,45.8%,+0.1
Washington,11-10-0,52.4%,47.6%,+0.8
LA Lakers,11-10-0,52.4%,47.6%,-0.5
Minnesota,12-11-0,52.2%,47.8%,0.0
Brooklyn,12-11-0,52.2%,47.8%,+0.2
Portland,13-12-0,52.0%,48.0%,-0.2
New Orleans,14-13-0,51.9%,48.2%,-0.7
Golden State,10-11-0,47.6%,52.4%,-3.7
Milwaukee,10-11-0,47.6%,52.4%,-1.8
LA Clippers,8-9-1,47.1%,52.9%,-0.3
Dallas,9-11-0,45.0%,55.0%,-4.7
Sacramento,8-10-1,44.4%,55.6%,-0.9
Boston,8-11-0,42.1%,57.9%,-3.1
Orlando,10-14-0,41.7%,58.3%,-4.9
Phoenix,8-12-0,40.0%,60.0%,-1.8
Chicago,9-17-0,34.6%,65.4%,-3.4
Charlotte,7-16-0,30.4%,69.6%,-8.3
