Team,Over Record,Over %,Under %,Total +/-
Phoenix,10-3-0,76.9%,23.1%,+7.1
Philadelphia,3-1-0,75.0%,25.0%,+11.6
Chicago,6-2-0,75.0%,25.0%,+9.9
New York,5-2-0,71.4%,28.6%,+8.1
New Orleans,5-2-1,71.4%,28.6%,+7.0
Dallas,9-4-0,69.2%,30.8%,+10.0
Sacramento,6-3-0,66.7%,33.3%,+9.8
Memphis,6-3-0,66.7%,33.3%,-0.7
Denver,10-6-0,62.5%,37.5%,+9.1
Milwaukee,6-4-0,60.0%,40.0%,+1.6
Washington,4-4-0,50.0%,50.0%,-4.3
Minnesota,3-3-0,50.0%,50.0%,-1.5
Cleveland,3-3-0,50.0%,50.0%,-1.8
San Antonio,4-4-0,50.0%,50.0%,-5.4
Houston,6-6-0,50.0%,50.0%,+5.3
Atlanta,5-5-0,50.0%,50.0%,-3.5
Charlotte,3-3-0,50.0%,50.0%,+6.3
Okla City,4-5-1,44.4%,55.6%,-0.7
Utah,4-5-1,44.4%,55.6%,+1.6
Indiana,5-8-0,38.5%,61.5%,-6.3
Toronto,4-8-0,33.3%,66.7%,+2.1
Brooklyn,3-6-0,33.3%,66.7%,-1.6
Detroit,3-6-1,33.3%,66.7%,-4.8
Miami,3-6-0,33.3%,66.7%,-2.7
Boston,3-7-0,30.0%,70.0%,-5.7
Golden State,2-5-0,28.6%,71.4%,-9.3
Orlando,2-6-0,25.0%,75.0%,-14.3
Portland,1-3-0,25.0%,75.0%,-12.6
LA Lakers,1-4-0,20.0%,80.0%,-5.8
LA Clippers,2-8-0,20.0%,80.0%,-7.9
